"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.0140586223223701,-0.115203907816794,0.200080704563154,0,6.93889390390723e-18,0,0,0,0.207894236678462,0,0,0,0,0,0,0,0,0,0,-0.225299307500618,0,0,-0.231390751173261,0,0.10019796065208,0,0,0,0,0,-0.286477239430749,0,0,-0.133197971502043,0,0,0,0,0,0.364383455597578,0.338520797931222,0,0,0,0,0,0.150280068828875
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0.159577804628806,0,0,0,0.0715654083087347,0,0,0,0,0.366267687841634,0.0178046055316878,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,-0.125772843721809,0.102776999646126,0,-0.111673513823635,-0.0630588020650827,0,-0.182127620055852,0,0,0,-0.0344544062054638,0,0,0,-0.145555430293607,-0.0777567192365075,0,0,0,0,0.13384484839349,0,0,-0.0239767254915797
"4",0,0.191705370878861,0,0,0,0,0.299479104271968,0,0,0,0.129040404557065,-0.287239110678921,0,0,0,0,0,-0.211339389617959,0,-0.0900795036147519,0,0,0,0,-0.13406352945879,0.193668477066122,0.0620347690203655,0,-0.0382801199232652,-0.181386081588687,0,0,-0.117911015959102,0,0,-0.0342830578455012,0,0,0.0687973060865659,0,0,0,0,0.0133310681043564,0.119056992965455,0,0,0,0
"5",0.152043564341289,0,0,-0.541421141367203,0.355069506123271,0,0,0,0,0,0,0,0,-0.350495352453113,-0.238184484892445,0.768655604699347,0,-0.169066074314953,0,-0.0987204548833096,0,-0.151290465216225,-0.57034728812071,0,-0.164533338925727,0,-0.137469451747963,0,0.126203815533046,0.112214662795034,0,0,0.0847572348954138,0,0,0,0,-0.0821040046241467,0,0.0460710076451442,0.129700376989804,0,0,0.229009061898566,0,0,0,0.174867127480259,0.0796672391431755
"6",0,0.454815191262193,0,0,0.0189096335861281,0,0.262299041330272,0.477589687778014,0,0.0201533606712918,0,0,0,0,0,0,0,0,-0.274437859036868,0,0,0,-0.338054408584467,0,0,0,0.288603052515808,0,0,-0.299610641322557,0.14095891710515,0,0,0,0,-0.156573782090967,0,0,0,0,0,0,0,0,0,0.0166355737822386,0,0,0
"7",0.0569794530777291,0.622993331314544,0,0,0.362400562295307,0,0,0.653870629804268,0,0.738612862852676,0.13542115924236,-0.0469944119178621,-0.894978615348744,0,0,0,0,-0.451663268798478,0,0,0,0,0,0,-0.287324497987649,0,0,0,0,-0.331390315757757,0,0,-0.10883905288532,0,0,-0.0732340891393357,-1.38777878078145e-17,0.0797630545096523,0,0,0,0,0,0.289305440316905,0,0,-0.459364320960431,0,0
"8",0,0,0,0,0,0,0.188167956385031,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259031129172507,-0.0218422112161837,-0.0460372536896724,-0.160533818995171,0,0,0,0,0,-0.11997388662766,0,0,0,0,0,0,0,0,0,0.439013813215842,0,0,0
"9",0,0.398135865290173,0,0,0.183634588183253,0,0,0,0,0.010975474312592,0.112167436434161,0,0,0,0,0,0,0,0,-0.0185368129176181,0,0,0,0,-0.17510400081677,0,0.0105620351542477,-0.181621992446786,0,0,0,0,0,0,0,-0.0358214061847214,0,0,0,0,0,0,0,0,0.0771856100051273,0,-6.93889390390723e-18,0,0
"10",0,0,0,-0.347922985246208,0,0,0.308949923096697,0,0,0.829788112619939,0.0470173989277812,0,0,0,0,0.238572234655395,0,0,-0.371821144985825,0,0,0,0,0,0,0,0.034566892411202,0,-0.034063090611274,0,0.497644951751588,0,-0.26333571947236,0,0,-0.150393636870285,0,0,0,0,0,0,0.0477429637087664,0,0,0,0,0,-0.0617927602393649
"11",0,0,0,0,0.438628409134139,0,0,0,0,0,0.0941849173073372,0,0,0,0,0.311967365673871,0,0,-0.591012393597357,0,0,0,0,0.909876638167848,0,0.0928583776015637,0,-0.0226693418621975,-0.138453936014325,0,0,0,0.210210725147796,0,0,-0.124944632169193,0,0,0,0,0,0,0,0,0.288114060754748,0,0,0,-0.372593879300484
"12",0,0.19202941418018,0,0,0.0809503832214359,0,0,0,0,0.478484360059671,0.232798748843089,-0.175023379857139,0,0,0,0,0,0,0,-0.0339952793223072,0,0,0,0,-0.428886172382666,0,0,-0.0816527304067399,0,-0.0592753418439667,0,0,-0.223717788796838,0,0,-0.0868308225381227,0.170609716518127,0.00139851240259174,0,0,0,0,0,0.174388747831617,0,0,0.0251481559627287,0,-0.0293925952962409
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0599321522804372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",-4.33680868994202e-19,0.522703806666095,0.495165852671778,-0.0635146451451128,0,0,0,0,0,0,0.0711928578273585,0,0,0,0,0.110906011127984,0,0,0,-0.137116600773787,0,0,0,0,0,0.147392208893179,0.223831857879739,0,-0.0996189821108052,-0.1994896848251,0.0294217237576548,0,-0.0347267642965415,0,0,-0.064964473861303,0,-0.295301642557008,0,0,0,0,0,0,0.0414775240673449,0,-0.0583135851184175,0,-0.0108233241736481
"15",0.0862992298819065,0,0,0,0,0,0.0675659458328129,0,0,0.0603960539858103,0.0526214544303455,0,0,0,0,0.135458873346179,0,0,0,0,0,0,0,0,0,0,0.287462537233634,0,-0.0604281219248259,-0.283237563838937,0,0,0,0,0,-0.172507638728438,0,0,0,0,0,0.152425429780952,0,0,0.257191972616654,0,0,0,0
"16",0,0,0,-0.299281953174059,0.181573878866115,0,0.448877108234504,0,0,0,0,0,0,0,-0.060650934075754,0.28503910426917,0,0,-0.199184849868755,0,0,0,0,-0.177295170194563,0,0,-8.67361737988404e-19,0,0,0,0.232138854886413,0.342019514105207,-0.0744175667566357,0,0,-0.0957040079762559,0,0,0,0,0,0.202301232912089,0,0,0,0,0,0,0
"17",0,0,-2.16840434497101e-19,-0.452427373336993,0,0,0.343248822240564,0,0,0,0.00214192246801288,0,0,0,0,0.205495975478589,0,0,0,0,0,0,0,-0.153777304229651,0,0,0.133518575505428,0,-0.0887870723034945,0,0.117438238825886,0,0,0,0,-0.115561498451086,0,0,0,0,0,0.0367078277087739,0,0.0970320645804187,0.16088956190733,0.0598321115599221,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0.102125844082465,0,0,0,0,0.092845399170322,0,0,0,0,0,0,0,0,0,0,0.221336517650399,0,0,0,0,0,0,0,0,-0.127649648161013,0.157154193010623,0,0,0.0342048888651627,0,0,0.169084965250281,0,0,0,0,0,0
"19",0.328594671713739,0.341786444090547,0,-0.466056430742962,0,0,0.446461546143305,0,0,0.223619466911623,0.273312537373723,-0.208983195087587,0,0,0,0.137925329599355,0,0,2.77555756156289e-17,0,0,-0.147297411641314,0,0,-0.410724853037078,0.0859663441286622,0.113029465362121,0,-0.0093083008796876,-0.263417415558395,0.48929681382985,0,-0.209844865529049,0,-0.258063086097024,-0.120811345514739,0,-0.0377147805230531,0,0,0,0,0.564397093795589,0,0.253662749088228,0,-0.683555046468423,0,-0.083487150204167
"20",0,0,0.330121624638261,-0.0838277478577967,0,0,0.276983727436931,0,0,1.02029604924676,0,0,0,0,0,0,0,0,-0.0329871586550617,-0.270786143215346,0,-0.30488618847234,0,0,0,0,0.400855653535973,0,-0.0818243491906189,-0.29270093485568,0.0565390144302689,0,-0.255425535711929,0,0,-0.221242399238443,0,0,0,0,0,0,0.539004492988471,0,0.252580772109063,0,0,0,-0.162610763262569
"21",0,0,0,0,0,0,0,0,0,0,0.0527128318503366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203552592336335,0,0,0,0,0,-0.0492261032632871,0,0,-0.0478748717392088,0,0,0,0,0,0,0,0,0.249551427164384,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,-6.93889390390723e-18,0,0,0,0,0.562369203986111,0,0,0.0847882649965418,0,0,0,0,0,0,0,-0.0332813078113906,0,-0.00836426144753928,0,-0.28952715579591,-0.0379237786460015,-0.305863159518846,0,0,0.213653031807918,-0.0367888628607533,0.046004890867948,0,0,0,0,0,-0.162878086308251,-0.16274101506026,0,0,0,0,0,0,0.456140872837997,0,0.256596906929125,0,-0.0284841319472748,0,-0.106266351494556
"24",0,0,0,0,0,0,0.0709818219895613,0.218898979706801,0,0,0,0,0,0,0.222213203702012,0.758988393383421,0,0,-0.51534391006523,-0.0680457270246514,0,0,-0.386724449364154,0,0,0,0,0,-3.46944695195361e-18,-0.163065704127565,0.191178105911492,0,-0.248633621948601,0,0,-0.271338173596785,0.406661879918599,-0.00530852978297857,0,0,0,0.671172565914197,0,0,0.308634263650709,0,0,0,-0.242865405278978
