"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.450268627690379,0,-0.149148187053665,0,0,0,0.691596383520443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.407263898602371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,-0.0582950789978743,0,-0.430481789000848,0,0.199696889592076,-0.218571793992755,0,0,0,0,0,0,0,0.277445638873125,0,0,0,0,0,-0.42883923985699,0,0,0,0,0,-0.197462073220762,0,0,0,0,0,0,0.0100305523888107,0,0,0,0,0,0.232792753221192,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.534770475515253
"4",0,0,-0.203155555327997,0,-0.628438718506923,0,0,0,0,0,0,0,0,0,0,0,0,0.295540017082911,0,-0.322493392453897,0,0,-0.0666678086585053,0,0,0,-0.455152386992173,0,0,0,1.06108498590018e-17,0,0,0,0,0,-0.0717517788664432,-2.65271246475046e-18,0,0,0,0,0,0,0,0,0,0,0
"5",-0.168489796735878,0,0,0.468373874421641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.725618125756111,0,0,0,0,0,0,-0.420319309826999,0,-0.126326141899613,0,0,0,0,0,0.168568610047994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,-0.105378625804765,0,0,-0.23913255678351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187242897602399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,-0.243036738664549,0,0,0,0,0,0,0,0,0,0,0,0,0.423080045329289,0,-0.280764035491754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210956577978707,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,-0.759647459281191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,-0.432807900265525,0,0,0,0,0,0,0,0,0,0,0,0,0.542970458738379,0,0,0,-0.0757335536702122,0,0,0,0,0,0,-0.14889816895759,-0.206482884607047,-0.0839786356562599,0,0,0,0,0,0,0,-0.508135156720127,0,0,0,0,0,0,0,-0.14835717865666,0,0,-0.175880331244725,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252704248048726,0,0,-0.186394230750181,0,0,0,-0.661706378221088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0.220314563943061,0,0,0.538759027386178,0,0,-0.414523831942489,0,0,-0.101852087664635,0,0,0,0,0,1.48907178906112e-17,0,0,0,0,0,0,0.0434909165718887,-0.0314886056931592,-0.463720867842765,0,0,0,0,0,0,0,0,0,0,0,0
"12",0,-0.500071371070199,0,0,-0.206923618478243,0,0,0,0,-0.0876091624097621,0,0,0,0,0,0.123004067790217,0,0,0,0,0,0,0,0,0,0,0,0,-0.178598049918652,0,0,0,0,0,0.32665440018956,0,0,0,0,0,0,0,0,-0.682221598289204,0,0,0,0,0
"13",0,0,1.5117147848967e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.126555529636144,0,0,0,0,0,-0.653040766001959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,-0.477543299222656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,-0.813499770591137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
