"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0459809177256334,-0.0469440817268811,0.17468872055206,0,0,0,0,0,0,0,-0.269256909561919,0.122813584505978,0,0,0.30355151270284,0,0,0,0.0997070189714249,0,0,0,0.341564230082275,0,0,0,0.22334391313481,0,-0.168845047211782,-0.0580755169298228,0,0,0,0,0,-0.133973135494979,0,0,0,-0.376676225233944,0,0,0,0,0,0,0,0,0
"2",0,0,0.0255560876740007,0,-0.0389663715802668,0,0.0582537733927341,0,0.286152242183951,-0.0503020131939373,0,3.46944695195361e-18,0,-0.163241403109505,0,0,0,0.230892604265959,0,0,0,0,0,0,0,-0.0253064883682369,0.071876284236441,0,0,0.119572143797857,0.215805752735473,0,0,0,0,0,0,0,0.197771994799652,0,0,0,-0.126630363158956,-0.487623406070263,0,0,0,0,0
"3",0,0,0.262768133410641,0.00436393200478687,-4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.0487833428828193,0,0,0,0.215125219301592,0,0.2826418999726,0,0,0,0,0,-0.335930734646488,0.165799087433616,0,-0.115876980601528,0,0,0,0,0,0.505067057405001,-0.77696311859629,0,0,0,-0.0562133087515108,0,0,0,0,0,0,0,0,0
"4",0,0.191890242671674,0.104888455395262,0,0.150777977390789,-0.33595029097113,0.101071666673206,0,0,0,-0.194555260230857,0,0,-0.0139022777914005,0,0,0,0.345169305639591,-0.0756283968754285,0,0,0,0,-0.514323036072458,0,0,0.261961271021431,-0.154629745525354,0.00622226323929152,0,0,0.0407983723354722,0.0731076929395995,0.0912089131803274,0.0356364786591808,0,0.177530508153299,0,0,-0.0621768237872195,0,0,-0.012055847446963,0,0,0,0,0,0
"5",-0.223038774153572,0,-0.163570445640915,0,-0.228875262986788,-0.028340074259688,0,0.0719517490377177,0.760722833620804,-0.0874041599333591,0,-0.001835580526009,0,-0.424995334021128,0,0,0,0.384154021820918,0,0,0,0.609221008252259,0,0,0,0,0.0951425010628224,0,-0.0480641881757503,0,0,0.267337460669723,0,0,0,0,0,0,0,0,0.203992873280983,0,0,-0.553255429382072,0,0,-0.158431289944365,0,0
"6",0,0,0.00380531598695796,-0.121344736280302,0,-0.0353792179286553,-0.0638684901119937,0,0,-0.317394886484555,-0.0826497828009529,0,0,0,-0.616227634614118,0,0,0.491049932652076,0,-0.216495016732016,0,0,0,-0.480762268781489,0,0,0.04819952260275,0,-0.0977465100700214,0,0,0,0,0,0.121154885383639,-0.192262277782151,0,0,0.414913824183682,0,0,0.782053555236749,0,0,0,-0.114299189114435,0,0,0.548577058847445
"7",0,0,0.152234387818933,-0.436660662575209,0,-0.168834803079652,0.291651866403798,0,-0.54257410569707,0,-0.425383640705566,0,0,0,0,-0.00561942057954347,0,-0.296254529905179,0,0.0910830523396235,0,0,-3.46944695195361e-18,0,0,0,0.242688418097146,-0.155378721886082,-0.23748392236156,0,0.928167275880334,0,0,0,0.0294133195195203,0,0,0,0,0,0.114484799339605,0,0,0,-0.198388985835788,0,0.157645062463534,0,0.505545205562535
"8",0.0595528888515668,0,0.158401781764123,0,0,0,0,0,0,0,-0.216277007112363,0,0,-0.334509990575337,0,0,0,0.258700620253096,0,-0.148999336909112,0,0,0,-0.0269227185925051,0,-0.0276404821873355,0,0,-0.182557792112324,0,0,0,0,0,0,0,0.0560269075319825,0,0.0852389350850738,-1.73472347597681e-18,0,0,0,0,2.16840434497101e-19,0,0,0,0.209868162179532
"9",0.0607503350020907,0,-4.33680868994202e-19,-8.67361737988404e-19,0,-0.35493627204574,0.228449106004621,0,0,0,-0.0599823135241497,0,0,0,0,0,0,0.1966278618992,0,0,0,0,0,-0.12402006082543,0,-0.219675962862366,0.134943784927994,-0.135081634556658,0,0.302776153803169,0,0,0.174537583406994,0,0,-0.119953228699758,0,-0.141185597360278,0,-0.0622755850782605,0.126046709296221,0,0,-0.0489488986128307,0,0.0622525662798734,0.000274896281825206,0,0.0481252415035446
"10",0.164311647416811,4.33680868994202e-19,0.337726706053026,0,-0.0176968548809287,0,0,0,0,0,-0.263269753926057,0,0,-0.263844434240736,0,0,0,0.12273102122766,0.25588234554655,0,0,-0.0405977346806138,0.257502925965401,-0.356975426818419,0,0,0.101578363161477,0,-0.152101222392137,-0.36505629376022,0,0,0,0,0.00182637504411315,-0.0771005705210902,0.0702267315224173,0,0,0.0997671451393183,0,0,0.390883207285658,0,0,0,0,0,0
