"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"11",-0.0542272059169625,0,0,0,0,0.0593859386676329,0,0.098437909343667,0.0337687056718279,0,0.121932716825571,0.0225998659353986,-0.18618915347055,0.00223917155823805,0,0,0,0.0335091937222643,0,-0.0329327203338576,0,0,0,0,-0.0523260488388149,0,0,0.0503567764291059,0,0.0356746091419147,-0.038253586856391,0,0,0,0,-0.101301306715977,0,0,0.0609045648425954,0,-0.0191029541436196,0,0,0,0,0,0.155539737592185,-0.205160066651625,0
"12",0.027141981232959,0,0,0,0,0,0,0.0126343590208288,0.0863202378356372,0,-0.071559810828541,0.125367723703506,-0.153355930838706,0,-0.225549936857553,0,0.00879972278506021,0.132563646316191,0,0,0,0,0.101078764123393,0,-0.141998903129763,0,0.0497540078844629,0,0.0422604732732132,0,0.013181723922308,0,0,0,0,-0.0239259021692256,0,0,0.0311960828039882,0.0286702192542685,0,0,-0.0417099428670744,0,0,0,0,0,-0.06124493717972
"13",-0.0403963267586753,0,-0.0276976794287436,0,-0.0177338472215667,0,0,0,0.126319788211165,-0.0248796442413958,-0.127196085211269,0,-0.00541771683823787,-0.0380692182096654,0,-0.0601906851875369,0.188760057528002,0.048196478322153,0,0,0,0,0.0778496324811599,-0.0241554303909962,0,-0.0866399960708202,0.0592330630025273,0,7.55354750028074e-20,0,0,0,-0.0793394095295738,-0.0841684644628282,0,0,0,0,0,0,0,0,0,-0.00207719917202091,9.44193437535092e-21,0,-0.0178319008058161,-0.0298670281848182,0
"14",-0.150249556353656,0,-0.0824284401176159,0,-0.0701405234196684,0,-0.0831995380561229,-0.0333330605446484,-0.0626846704266748,0,0,0,0,0,0,0,0,0.0740087546231861,0,0,0.0114776253793051,0,0.19602634580123,0,-0.00832592997906148,0,0,0,0.16154920154738,0,0,0,0,0,0,0,0,0,0,-0.0664390596833374,0,0.0234562096384497,0,0.0430763225403425,0,0,0,0,0.117155287042676
"15",-0.00620950573606673,0.0245759622488147,0,0,0,0,0,0,0.131974799675382,0,0,0.0574169110716161,0,0.165287677166741,0,0,0,0.106633839457262,0,0,0,-0.015016396088626,0,0,-0.107065379602866,0,0.0740451930107481,0,0,-0.00848862157420725,0,0,0,0,0,0,-0.103539589346034,-0.0438995000460289,0,-0.0729703662124172,0,0,0,-0.0573180973668943,0,0,-0.11824794333838,-0.063027714140527,0.0342338153812066
"16",-0.0456804173752679,0.0255957459834063,0,0,-2.89787677208431e-19,-0.132550365673583,-0.0484539165865626,0.0278372705041029,0.114826514692588,0,0,0,-0.173833764269924,0,0,-0.0600660947018337,0.120296131835289,0,0,0,0,0,0,-0.0537811204049674,-0.0479274611202086,0,0,0,-0.0102338402461531,-0.0367605722103388,0,0,0.00161007301771602,0,-0.0849563891959034,0,0,0,0.0404213061415549,0,0,-0.00620871529703469,0,0,0,0,0.0200025162736393,0,0.19590076676776
"17",0,0,0,0.0185863502674216,-0.0151298252279067,-0.0479644422434799,0,0,0.137488339482651,-0.123248942563981,0,0,-0.0903003686370014,-0.0518395278086306,-0.0586955598314371,0,0.0976954282702626,0,0,0,0,0,0.170162975905144,0,-0.108074885833597,0,0.0146035107439999,0,0,0.093673083780608,0,0,0,0,0,0,0,-0.0353141637689384,0,-0.0869261578427577,0,0,-0.146829541202206,-0.0129102307292849,0,0,0,-0.0143155702931593,0.226481657513674
"18",0,0,0.000802126180867294,0.0110086042961887,-0.0827334942128618,-0.0884934378460152,0,0,0.177355619776841,0,0,-0.0110699987251475,-0.0436041656156281,0,0,0,0,0,0,0,0,0,0.0894352635934025,0.109824750499442,-0.0121339201043894,0,0.0436521277003058,0,0,0,0,0.0486446199443372,0,0,0,0,1.41906310926057e-19,0,0,-0.0699647326925544,0,0,0,0,0,0.0402625426699647,0,0,0
"19",0,-0.0646868527148348,-0.119344554708369,0,-0.0643446741411428,0,0,-0.0215893311152343,0.0139565310370532,-0.0926941949590531,0,0,-0.132549670833839,0,0,0,0.114849216758208,0,-4.59353329838419e-18,0,0.199591859475833,0,0.186519777981305,0,-0.155853401382917,0,0.0556679820175125,2.2967666491921e-18,0,0.037848269896404,-0.0122697888700422,0,-0.0492920193670753,0,0,0,-0.0331666358597114,0,0.0119271654922025,0,0,0,0,0,0,0,0,-0.00469090208747296,0.0133348603272878
"20",-0.136380568778126,0,-0.0906192348713637,0,0,-0.0291482950158142,0,0,0.0589606516388949,0,0.172601598422426,-0.118985745707804,0,0,0,-0.0890816800232112,0.100392531470365,0,0,0,0,0,0,0,-0.0854028779382408,-0.0739043636399562,0.172584554857623,0,0,-0.0545847261860202,0,0,0,0.31124996407598,0,0,-0.0185531123726403,0,0,-0.0175487045234932,0,-0.0241458197432276,0,-0.216139122783653,0,0,0.0124795732434614,0,0.0940608472175488
"21",0,1.17468506531652e-18,-0.122898447715404,0,-0.0846714085981535,0,0.067729018347429,0,0.171044930330323,0,0.0473948489445853,-0.117052796438121,-0.0290446550787925,0,-0.0305875768010448,0,0,0,0,0,0,0,0.135914581602894,0,0,-0.102121885363954,0.0211768203598816,0,0,0.189206710691756,0,0,0,0,0,0,0,-0.036210763841163,0.00623487622215707,-0.0831532364968774,0,0,0,0,0,0,0,0,0.0582027692477614
"22",-0.112767761549198,-0.0150598940257663,-0.0943825119145313,0,0,0,0.0206618542236638,-0.179175657033772,0,-0.0357384788044602,0.0537308590829184,0,-0.00906304375436762,0,0,0,0.180095510606872,0.0394933408657373,0,-0.0744464620281486,0.0889786520399607,0,0,0,0,0,0.102903423970498,0,-1.14486465580995e-18,0,0,0,-5.72432327904975e-19,0,0.0706250474339623,0,0,0,0,0,0,0,0,0,-0.0116537710242218,-0.0348030843989157,0,0,0
"23",-0.0689669975876264,0,0,0.0403023875320787,-0.0916355635109529,0,-0.0907550958900512,0,0.0346669286394652,0,0,0,-0.0698575792156105,0,0,0,0,0.0879055844504172,0,-0.164567350491788,0,0,0,0,0,0,0,0,0,0.0265025557364476,0,0,0,0,0,0.0829033088416469,0,0,0,0,0,0,0.0894289111394013,0,0,0.0720888429965467,0,0,0.0946286004263701
"24",0,0,0,0,-0.0403378442729921,0,-0.0224357364656298,0,0.127988033515698,0,0,0,-0.0309991623448518,0,0,0,0,0.172729769194816,0,0,0,-0.0119510054260061,0.0518015632329859,0,0,0,0.0846804021818115,0,0,-0.0604234419271838,0,-0.0685880064638362,0,0,0.00743746350565896,0,0,0,0,0,0,-0.0770293312884591,-0.0473094749355329,-0.0197581379018019,0,0,0,0,0.148569328326729
"25",-0.139379661591927,0,-0.0452006860682275,0,0,0,-0.143705812287299,0.146878462442684,0.186820729764269,0,0,0,-0.0959468519803684,0,0,-0.0388033232179191,0.137762838289339,0.321867799422379,0,0,0,0,0.00677503884052992,0,0,0,0.0205654718974937,0,0,-0.0292018977156333,0,0,0,0.0283172350286133,0,0,-0.136719739686926,0,0,-0.0690012636606261,0,0,-0.0847443049508599,0,0,0,0,-0.0381518086613939,0.00799425647122515
"26",-0.0528792900754236,-0.00305702183408212,0,0,0.0125466962253507,0.0566000918265037,0.0544875152815484,0.0594129923915823,0,0.0446866867861058,0,0,-0.0290338752571862,0.0782597197686179,0,0,0,0.0430297354354675,0.0754723604681328,0,0,0,0,0,-0.0309176828200249,0,0.114483383427198,0.0847711157785526,-0.0169750152181415,0,-0.081412528743498,-0.119420268216021,0,0,0.150938659803075,-0.217028422153479,0,0,0,0,0,0,0,0,0,0,0,-0.0369543100301978,0
"27",0,0,-0.0281551694583701,-0.0599532753577386,-0.0494033766464908,0,0.0162790090774593,0,0,0,0,0,0,0.0349517671568094,0,0,0,0,0,0.116781879921246,0.226887854622128,0,0,0,0,-0.00552766142928403,0.0798180811550696,0.0251298611141902,0,-0.110355352168379,-0.03886588207784,0,-0.0618902796188991,0,0,0.0157776732207254,0,0,0.00551296619863196,0.025308053047628,0,0,0,-0.0738443459815431,0,0,0.0523743304202247,0,0
"28",0.0632444705622643,0,-0.0820601092459523,-0.0609888428117536,-0.0783862724374157,0.0315727809968557,0.0101601291024192,0,0,-0.0367431618406586,0,0.0321445480895352,-0.00257664153959337,0,0,0,0.00461174760366487,0,6.53355113936576e-19,0,0,0,0.128927083600675,0,-0.163647196299327,0,0.160635961205267,0,0.00227668876981769,0.0815548970189989,0,0,1.63338778484144e-19,0,0,0,0,0,0.185693848394966,-0.0326370708945781,0,0,-0.0521769840062167,-0.0864441976648221,0,0,0,0,0
"29",0,-0.0327638453822963,-0.0472381839143485,0,-0.125517067296508,-2.5123255376846e-18,0,0.150329742029461,0,0,-6.28081384421149e-19,0,0,0,0,-0.0836269691655999,0.0586424981676389,0,0,0,0,0,0.133136559132091,0.0569302541810555,-0.0758059630467387,0,0.0118546185055126,0,0,0.0811000989299571,0,0,0,0,0,0,0.015847216550058,0,0,-0.0307150280012393,0,0,-0.041523046259429,0,0,0,0,0,0
"30",0.032417178096915,-0.124274847028637,0,-0.0345968176458213,-0.0840942145304945,0.0588032682261051,0.0884320745106943,0.0702913990968997,0,1.10437673955489e-18,0,0,0,0.182031377460223,-0.0326445054150339,0,0,0.139081240117999,0,0,0.055805492902106,0,0.0869403303068203,0,-0.173325390977248,-0.119862864627896,0.0753648519172026,0,0,0,0,0,0,0,0,0,0,-0.0466983420631826,0,-0.109036570164508,0,-0.0972032259050912,0,0,0,0,-0.0278264186677285,-0.0498027139931762,0
"31",0.0529969451195167,0,0.0251509370532512,0,0,0,0,0,0.238063474031582,-0.0208294316951263,0,-0.0154534897632011,-0.139416542297532,0,-0.0553699626532873,0,0,0,0,0,0,0,0,0.0133903582074475,-0.236516973967536,0,0.128000726943118,0,0,0,0.0989076874567498,0,0,0,0,0,0,0,0,-0.00852098474730187,0,0,-0.0070173831781471,0,0,0,0,0,0
"32",0.0276906372981297,0,-0.000940527466432629,-0.0476831134798851,0,0,0,0,0,0.0150987327254446,0,0,-0.029342365906228,0,-0.0657789212968174,0,0,0,0,0,0,0,0.119842147549988,0,-0.0118264336109755,0,0.137937051221734,0,-0.054169350803389,0,0,0,0,0,0,0,-0.0927097358127018,0,0.120061897084634,0,0,0,0,-0.0402515256328807,0,0,-0.00716108563595309,0,0.13838580462215
"33",0,0,0,0,-0.0327472187484079,0,0,0,0,-0.0645881094835209,0,0,-0.0581486463108233,0,-0.00783288117067019,0,0.156531712993948,0.132291270927208,0,0,0,-0.210916436323543,0.0639250060083044,-0.0177252426499364,-0.13098588974071,0.0153213882890599,0.0419998307954346,0,0,-0.0395414694026351,0,0,0,0,-0.206503679017093,0.0195615408615609,0,0,0.0796001398482379,0.0311558686128914,0,0.0561009526835378,0,0,0.0139920598542685,0,0,-0.00830759316955784,0
"34",0,0,0,-0.0495935623437517,-0.138824099282382,0,0,-0.0595687938308995,0.230094112401183,0,0,0,-0.0195729515105845,0,-0.0346901523493352,0,0,0.11555173853929,0,0,0,0,0.114445603407263,0,-0.0172512104177971,0,0.0530393431834919,0,0.0158539405514783,0,0,0,-0.0991883921412934,0,0,0,-0.015338789726906,0,0,-0.0313413354483782,0,0,0,0,-0.00393644647330677,0,-0.0829664886172074,0,0
"35",-0.0197529430920504,0,0,-0.169211190544282,-0.0140508239430698,0.136185558628603,0,0,0.0793435813996341,0,0,-0.0861129577041157,-0.0941062963256361,0.0163007123144949,0,0,0,0,0,0.0332017314949284,0,0,0,-0.0384170057949529,-0.0286089118641599,0.159717936745518,0,0,0,0,-0.00681096900992671,0,0,0,0,0,0,0,0.175982941062608,0,0.0314391558154327,0,0,0,0,0,0,-0.151531455844052,0
"36",0,-0.0559554881167055,-0.0258594906575124,-0.0195782529580955,0,0,0,0,0.0125304829250461,0,-0.0108345249223966,0,-0.0994074058238773,0.0753161601441057,0,0,0,0,0,0,0,0,0,0,0,0,0.12772833511156,0,0,0,0,0,0,0,0.10662719504219,0,-0.0297851041295956,0,0.106032220235408,0,0.00824839363060791,0,0,0,0,0,-0.0866772955548325,0,0.0338332519762195
"37",-0.078327189271755,-0.136693591732009,-0.101831199205666,0,0,0,0,-0.0284105336589548,0.141886089547944,0.00788939724844286,0.0906765020994591,-0.0193652985106861,0,0.0368272117317908,0,0,0,0.0379679791983174,0,0,0,0,0.111054812184386,0,0,0.112474811800126,0,0,0,0,-0.0320839192214594,0,0,0,0,0,0,-0.0787087101451114,0.0112496149010711,0,0.0346707117393353,0,0,0.0343226693027533,0,0,0,-0.135229144577159,0
"38",0,0,-0.165881693598149,0,0,0,-0.00659887757901711,0,0.0195962328568991,0,0.074058132436046,0,0,0,0,-0.0940092293108481,0,0.0768204801210264,0,0,0,0,0.0240538477786109,0,0,0.0117003400271287,0.0212520019131597,0,0,0.0488284775012807,0,0,0,0,0,0,0,0,0.0708471781446672,0,0,0,0,0.0849903396474759,0,0,0,0,0
"39",-0.0576587265817651,0,-0.109141500014663,0.0121888146030191,0,0,-0.0411671562374262,0,0,0,0,0.0278653745758905,-0.13992759966319,0,0,0,0,0.195376352080337,0,0,0,-0.150933220247935,0.161042671684035,0,0,0,0,0,-0.0100820536439296,0,0,0,0,0,0.106375598403152,0,-0.084736332085213,0,0.0616908995449875,-0.028626317376393,0,0,0,0,0,-0.0660422026570196,0,0,0.140929035916726
"40",0,-0.0489035258832422,-0.0409260026916309,0,0,0.0142243482908799,-0.0746601812205277,0.0258770949775153,0,-0.000409445913100462,0,0,-0.166772400454855,0,0,0,0.150395097806369,0,0,-0.0545218343191623,0,0,0.174580035400505,0,-0.130016787457782,0,0.130010524502377,0,0,0,0.0460475984660714,0,0,0,0,5.38070530737266e-19,0,0,0.0479513675229728,0,0,0,0,0,0,0,0,0,0
"41",0,-0.00704806330563031,-0.051011998862237,0,-0.0358306781196365,0,-0.000727708951192891,0,-0.00809845123835188,0,0,0,-0.0507538458021185,0,0,0,0,0,0,-0.0345845161272035,0.361291168504907,-0.0579880669785611,0.0845553526033568,-0.0946099645760949,-0.0517829333512417,0.0157772287331271,0.0505835921488417,0,0,7.50724823894603e-20,0,0,-0.0267432267493774,0,0,0,0,0,0,-0.161306721447661,0,0,-0.0189475641737131,0,-0.0586040676296094,0,0,0,0.0998592003206731
"42",5.69689603726613e-19,0.0433537048276494,0,-0.0631269977498851,0,0,-0.0341430325619395,-0.13212821954382,0.177224163960594,-0.0652793701681764,0.147484729416776,0,-0.241314438336164,-0.0299191986889678,-0.0472914395449578,0,0,0.0726331831520868,-0.00220990850974443,0,0,0,0.0867709970248111,0,-0.00921724541826629,0.0603138642325851,0,0,0,0.0331275093988894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0934663145611643,-0.0789566910038525,-0.0118189148488134,0
"43",-0.00620754724726336,-0.130796246283162,0,-0.0817686277407503,-0.0673845289956864,0.119993229315796,0,-0.190936113518852,0.0447777323665018,-0.0778386365020721,0.0578195854581201,0.031649083282666,0,0,0,0,0,0,0,0,0,0,0.0301540187270913,0,0,0,0,0,0,-0.0291581129845048,0,0,0,0,0,-0.00882071884410912,0,0,-0.0134814219697636,-0.00158375803066118,0,-0.013123122730971,0,0.0911706869189098,0,0.0173885169507588,0,0,0.17399389507253
"44",-0.105864870446189,0,0,0,-0.0463280297236579,0,0.0402894097041117,-0.0679434393792032,0,0,0.1507954762515,0,-0.080763297206943,0.0947619892069146,0,0.0770249648189477,0,0.0984692696346082,0.0409478182465995,-0.00779998029019712,0,-0.0892300798164153,0.0374891657146803,-0.0348575569903316,-0.0048509244167094,0,0,0,0,0,0,0,0,0,0,-0.164041096432365,0,0,0,-0.11241069035619,0.0543793310651923,0,0,0,0,0,0,0,0
"45",-0.00467252108974444,0,0,0,0.0912242128283404,0,0,0,0,0.0224749151542788,0,0.165285905995719,-0.0211520693627619,0,-0.112310546214247,0,0,0,0,0,0,-0.115570304476848,0.0642612029728962,0,0,-1.6394998774255e-19,0.0539023977998554,0,0,0,0,0,0,0,0.0791801781922057,0,0,0,0,-0.00570082558753578,0,0,-3.278999754851e-19,0,0.0289907673539724,0,0,0,0.0971504911441485
"46",0,0,0,0.0616523372864578,0,-0.0566583444461183,-0.00990752307512672,-0.0362023398475986,0,0,0,0.267744964490916,-0.190761624898319,0,-0.0432595686694149,0,0.00762330342278975,0.0581800769411447,0,0,0,0,0.0774545435265361,0,-0.0192972908952052,0,0.035632714787547,0,0,0,0,0,0.0189372078213332,-0.104612341997963,0,0,0.0367132890115011,0,0,-0.150008391569224,-0.0379309157740933,-0.0381720026991137,0.0534137158266667,0,0,0.136865886525005,0.0465804058875849,0,0
"47",0,0,0,0.107697381806416,-0.0666131768077971,0,0,-0.164023463825133,0.144987005535649,0,0,0,-0.14036594600848,0,-0.0412523731376158,0,0,0.223803054650797,0.0511731758205397,-0.076730420903947,0,-0.0322197303381043,0,0.145606086131519,0,0,0,0,-0.0282267294946451,0,0,-0.00863339977481416,0,0,0,-0.0205366529923339,0,0.0672965243323008,0,-0.138882226969092,0,-0.00693903424254812,0,0,-0.0686092847250732,0,-0.0367840999171797,0,0
"48",0,0,0.0614805945975838,-0.115758862870722,0.012568145561999,0,0.0413971787574815,0,0,0,-0.034774389919725,0.104715818558293,-0.194924803765255,0.150451038207296,-0.0593552956423883,-0.022306115680937,0.0832119242959789,0,0,0,0,0,0,0,0,0.133527246862197,-1.48454727561885e-19,0,0,0,-0.154395174683587,0.0437849881993779,0,0,0,0,0,-0.0924874743473955,-0.025003245182801,-0.110093268807767,-0.0442616079102976,0.226188250568262,0,0,0.0171811536539323,0,0,0,0
"49",-0.0602924552053105,0.0546607491585574,0.0179945743934774,0,0,0,-0.0824777631004175,0,0.0390801655668778,-0.0725290453497133,0,0.164001890630951,-0.0636555864110451,0.134944507975567,-0.219939820040398,0,0,0,0,-0.149510010189443,0,-0.00371153597872378,0.0427460634293769,0,0,0.0136410130131719,0.0172560431413967,0,0,0,-0.0464682217627713,0,0,0,0,-0.0744925486748411,0,0,0,-0.0939817849145876,0,0.0872587740560103,0,0,0.0471811899381848,0,0,0,0.0782000126228019
