"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0638557305592754,0,0,0,0,0,0,0,0,0,0.00454993518977815,0.0830126370357064,0,0,0,0,0,0,0,0.0200176399752994,0,0,0,0,0,0,0.00594466059608438,0,-0.154114579992536,0,0.123532375946302,-0.0686914403392009,-0.187971462998801,0,0,0,0.104195306329585,0,0,0,0,0,0,0,0,0.0543439768622302,-0.00385679870170565,0,0
"2",0.018272758620169,0,0,0,0,-0.112245475866387,0.112732056780948,-0.0530386171485249,0,0,0.143235619310371,0,0.0255015573477666,0,0,0,0,-0.116608998665983,0,-0.016231487430261,0,0,0,-0.0548361144858416,0,0,0.0356988456741044,0,0,0.0393597160005763,0.0209236385733234,0,0,0,0,0,0.289638143140348,0,-0.0367805271076621,0,0,0,0,0,0,0,0,-0.0432188251924776,0
"3",0.0651296169457328,0.134926045411963,0,0,0,0,0.00698876395984553,0,-0.104556338278727,-0.00529789706781064,0,0,0,0,0,-0.0247696183505427,0,-0.00826804597747324,0,0,0,0,0,0,0,0,0.00758429106042457,0,0,0.0297899926864132,-0.0204909988206066,0.0295851979539264,0,0,0,0.126809248763487,0.202833087184047,0,-0.221555696201646,0,0,0,0,0,0,0,0,0,0
"4",0,0.0568876226609349,0,0,0,0,0.0481585604964244,0,0,0.0536339371597552,0.0144484865012912,0,0,0,0,-0.0578635192981543,0,-0.0661900467236719,0,-0.0455128470830058,0,-0.103075776624576,0,0,0.154697418844612,0,0.043620618490242,-0.0073472802776771,-0.0572489548197875,0.239787263192722,-0.0711261326745342,0,0,0,0,0.136515633764947,0.00332629079661558,0,0,0,-0.0239468995175937,0,0,0,0,0,0,0,0
"5",0.0794394581977719,0.125099247383934,0,0,0.0992082553435253,-0.049840141706145,0,-0.0510222708472233,-0.206231889497353,0,0,0,0,0,0,-0.169212108379818,0,0,0,-0.108504906126639,0,0,0.159371012644065,0,0.0649144687142148,0.12499148864527,0,0,-0.164749543291238,0.0854642013602881,0,0,0.0662493164189688,0,0,0.125985123111695,0.240541476243028,-0.0612881973668519,-0.212314473847903,0.0297944854213952,0,0,0,0,0,0,0,-0.141802426262248,0
"6",0,0,0,-0.145865059408141,-0.0373765432564022,-0.0546429911554355,0.0555104901726645,0,-0.0351823083813099,-0.0544817059778718,0.0658780250972756,0,0.116182888762351,0,0,0,-0.0330498473664488,0,0,0,0,-0.079713998280137,0,-0.0208550163763232,0,0.0432780270096144,0,0,0,0.0988800448209791,0,0.0395593483177383,0,0,0,0,0.0402825409140429,0,0,0,0.0163729599191217,0,0.0137660106860861,0,0,0,0,0,0
"7",0.228669084910303,0.018590887611796,0,0.0612874448910862,0,0,0,-0.0203447764223747,0,0,0.0126538395282539,0,0.0123485757650511,0.0988523175791285,0,0,0,-0.0304489287341682,0,0,0,0,0,0,0,0,0.0199303149155132,0,0,0,0.0311725135833305,0,0,0,-0.0527869023623504,0,0,0,0,0,0,0,0,0,-0.0699793653041236,0,0,-0.12121576164509,0
"8",0.0540624486762812,0.0996076201748901,0,0,-0.0323544094292632,-0.03122185946666,0,0,0.016662898140503,0,0.136421519974964,0,0,0.281149055427964,0,0,0,0,0,0,0,0,0,-0.200275461211526,0,0.000944064927227309,0.0161324081286058,-0.0890570767549499,-0.0723305061850671,0.148370924918612,0.00755620043002277,0.132340431900088,0,0,-0.0592077229628458,0,0,0,0,0,0,0,0,0,0,0,-0.171578155489767,0,0
"9",0,0,0.0736918482969335,0,-0.00743923862496162,-0.0103806835889622,0,0,-0.0249195202647601,0,0,0,0.291054482838983,0,0,0,-0.0145123034561644,0,0,0.00172203874576612,0,-0.0241919209931871,0,0,-0.025579445560885,-0.1998611089757,0,0,0,0.0368805552225963,0,0,0,0,0,0.189398685483148,0.161013007878147,0,0,0,0,0,0.0925079789127766,0,0,0,-0.0923769176074054,-0.212417718985462,0
"10",0.0679452938486707,0.125204063440156,0,0,-0.0485602678628546,-0.0755754403196804,0.10769281330464,0,0,-0.0481860836316717,0.177726238791042,0,0,0,0,0,0,-0.0187467590051932,0,0,0,0,0,0,0.0707988881581487,0,0.1351958168195,0,-0.12016930272734,0,-0.00449503819547073,0,0,0,0,0.055299166264933,0,0,0,0,0,0,0,-0.185327459234749,0,0.0719821550282772,0,0,0
"11",0,-0.0644720170084531,0,0,0.0414805732176178,0.00866846444356576,0.0488189208118303,0,0,0,0.105004823827097,0,0,0,0.324141049609728,0,0,-0.0912369174601963,0,0,0,0,0,-0.0528551493879238,0,0,-0.00879323653479008,0,0,0,-0.0552672672288243,0,0.0255626347308146,0,0,0,0.0391451148118301,0,0,0.0645532044119591,-0.0633444833432518,0,0,0,0,0,0,0,0
"12",0,0.0211223723769915,0,0,0,-0.0858391988120949,0,-0.0440347281773273,0,-0.0324728652527332,0.179270552409046,0,0.0372276642989913,0,0,0,0,-0.0511781649581327,-0.0230806536792367,0,0,0,0,0,0.0871082932045275,0.129120785743213,0.0183256786731419,0,0,0.0829363844343524,0,0.0123702770466247,0,0,0,0.00909468075036149,0.13858542816283,0,-0.140952241679926,0,0,0,0,-0.00225528161790873,0,0,-0.0182581743675886,0,0
"13",0,0,0,0,0,0,0,0,0,-0.0878127386523826,0.0786708938026517,0,0.120578235320468,0,0,0,-0.00444948261563361,-0.119731706034176,-0.125512138709991,-3.65990216140318e-18,0,0,0,0,0,0,0,0,-2.28743885087699e-19,0.0236351360022338,0,0.180349629537565,0.121804416499469,0,-0.0917219149354911,0,0.274952965004448,0,0,0,0,0,0,-0.107181063693806,0.0064877473974854,0,-0.0740888585462034,0,0
"14",0.0590557163506153,0,0,-6.36838057919637e-20,-0.00571922311535791,0,0.104342938080236,-0.211944350703651,-0.195467112308968,-0.0843649819986218,0.093703327806779,0,0.0350394089274303,0,0,0,0,-0.0874876298639979,-0.0425064032145989,0,0,0.0663561014885443,0,-0.0134672549018372,0,0,0,0,0,0,0,-0.0197032290471605,0,0,-0.0846775159753225,0.0937220409541321,0.170997349739737,0,0,0.0198649508393007,0,0,0.177203590977652,0,-0.0122772239188727,0,0,0,0
"15",0,0.0828686286554654,0,0,0,0,0.0873190293792168,0,0,-0.0828952305077073,0.131472883115883,0,0.106390004622729,0,0,0,-0.0274068234239508,-0.0393105381397424,0,0,0,0,0,0,0,0,0,0,0,0.0677727650167905,0,0,0,0,0,0,0.0928909500426617,0,0,0,0,0,0.112444178192586,0,0,0,-0.176603274836062,-0.00697938348545929,0
"16",0,0,0,0,0,-0.15127638418252,-0.0159066737991493,0,0,-0.094209880466835,0.0531167064445005,0,0,0,0,0,0,0,0,0.0383637591425852,0,0,0.288142529898923,0,0,0.149023234328921,9.61065727692735e-19,0.00389041571449906,-0.0290779668629293,0,-0.105766013313828,0,-0.0491305920175275,0,0,0,0.0625651632409397,0,0,0.0302728500331833,0,0,0,-0.00363752105923673,0,1.92213145538547e-18,0,0,0
"17",0.0469615750810116,0.131882293849654,-0.0146264964284295,0,-0.0385228355695835,0,0.0165997323492589,0,-0.173917415002058,-0.0655251120446149,0.0469361011706915,0,0,0,0,0,0,-0.114643183884125,0,0,0,-0.0449773063436515,0,0,0.0418684367617954,0,-0.0164222648755647,0.0648951110546293,0,0.0299118985284811,0,-0.0599136703431045,0,0,0,0,0.260803153866806,0,0,0,0,0,0.100334683489648,4.41447264448803e-18,0,0,0,0,0
