"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.527389476930633,0,0,-0.229865723032021,0.269552601613022,0,0.339959600272353,0.216131505398854,0,0.30958242643364,3.46944695195361e-18,-0.778376993335535,0,0,0,0,0,-0.10919101185987,0,-0.323113069026119,0,0.0885885690024641,0,0.684895650022887,0,-0.210187478349188,-0.28667638403821,-0.547864237235743,0.104510831586696,-0.0704168101179825,-0.849775275354664,0,0,0,0,0.0176541862092803,0,0,0,0,0.502918256876159,0,0,0,0,0.266117250105224,0,0,0
"2",0,0,0,-0.0202079722292642,0.088323546854528,0,0.0923342373043013,0.35599993526795,0,-0.141654235423866,-0.204595989445482,0.112579134149179,0,-0.184228960096368,0,0,0,-0.143044244537868,0,-0.11713703134292,0,0,0,0.177629788600769,-3.46944695195361e-18,0.192068548387598,-0.0115476683936167,-0.0177409043772721,0,-0.0196330905642825,-0.406983140891842,-0.0129763653734021,0,0,0,-0.0375585110074137,0,0.0902256729919756,0,-0.343574825920917,0.215950697051674,0,0,0.0816253244925828,0,0,0,0,0
"3",-0.120344342157053,0,0.537176180648255,-0.0980909257081744,0,0,0,0.0480382461031325,0,0,0,0,0,0,0.373891375049051,-0.34431650729277,0,0,0,-0.090370964021556,-0.139078185359319,0,0,0.746944922676046,0,0.0671574465600266,-0.172690197163157,-0.0349480433493996,-0.0632744690533396,-0.373686426719007,-0.335815281671191,0,0.0288125063500106,0,-0.174185465559287,-0.00470341718271393,0,0,0,-0.411015356357668,0,0,0,0,0,0,0,0,0
"4",0,0,0.266504714917691,-0.396307088685889,0,0,-0.189756030785176,0.378325086834694,-0.0226067709752456,0,-0.0534745677856595,0,-0.147851609768072,0,0,0.111757781021048,0,0,3.46944695195361e-18,0,0,0,0,0.441184836955012,0,0.294348137136432,-0.307730231868209,-0.340441299990344,0,-0.39015137698558,-0.417508693235351,0,0.0732263844355776,0,0,-0.0499724267683416,0,0.262655169077937,0,0,0,0,0,0.18427423799198,0,-0.563312695927652,0,0,0
"5",-0.0876914716922027,0,0.27670092866683,-6.93889390390723e-18,0,0,0.0849154906645158,0.164335560229292,0,0,8.67361737988404e-19,-0.0719523930211313,0,0,0,0,0.252606677413515,0,0,-0.137628155851446,-0.417813280260988,-0.00184426778342162,0.00558466480901836,0.183032168577123,0,0.150702324214598,-0.191988534160151,0,-0.03416722664281,-0.417832607111482,0,0,0,0,-0.150002843989851,-0.101276684977129,0,0,0,0,0,0,0,0,0.0159555564707962,0.0706884956852079,0.168035931472565,0,0
"6",0,0,0.12204487811011,-0.115959403304132,0,0.214128069610405,0,0.10079185426325,0,0.168938028743605,-0.291324296880798,0,0,-4.33680868994202e-19,0.15385946904675,0,0.885174166013709,-0.453133307179103,0,-0.0476610481013495,0,-0.588434775396169,0,1.35537912921314,-0.00626325402355851,0,-0.165401041847889,-0.596405503773136,0,-0.339483227569434,-0.729223854771601,0,0,0,-0.121691740109553,-0.102647210481967,0,0.0785582193916369,0,-0.334850904485424,0,0,0,0,0,0,0.0191254511615496,0,0
"7",-0.013444307540223,0,0,-0.617389970721078,0,0.176154558045246,0,0.758029551876906,0,0.188756675310212,-0.162691451030575,-0.036010150000633,0,0,0,0,0,-0.458054544109556,0,-0.190397719237994,0,0,0.491256339607649,1.02187881583691,0,0,-0.185509993516652,-0.45757505464957,0,-0.590375401955688,-0.323292694189433,0,0,0,-0.641827292830018,0,0,0.0578596526798168,0,0,0.463167761856181,0,0,0,0,0,-0.331785768679924,0,0
"8",-0.0825636719744803,0,0,0,0.145359868756637,0,0,0.0705082883394839,0,0,0,0,-0.0799769679964521,0,0,0,0.773191264977998,0,0,-0.0604406050124809,0,-0.154314689079065,0,0.678758631615526,-0.0512496960144419,0.154033900700925,-0.22430909682314,-0.42436910800453,0,-0.328184561220577,0,0,0,0,-0.460442445182656,0,0,0,0,-0.188079357641303,0,0,0,0.144753460280022,0,0,-0.32590349361001,0,0
"9",-0.282316927400943,0,0.448178285722487,-0.179912840343977,0.293787820692318,0,0,0.897518886372337,0,-0.344974716822337,-0.159229585094703,0,0,0,0,-0.106283591920164,0,-0.253301136269742,0,-0.0186975956630385,-0.192977326727477,-0.290575303750472,0,0.474082833619902,0,0.566136226398886,-0.136594210266166,-0.124525636061349,0.119477565887255,-0.510616766600055,-0.415485161768757,-0.0922077486801421,0,0,-0.406201374335522,0,0,0.196115740822286,0,-0.197854840724959,0,0,0,3.46944695195361e-18,0,-1.0842021724855e-19,0.192616919994968,0,0
"10",0,0,0,0,0.0911379017648753,0,0.292697336240163,0,0,0,-0.0588010261378084,0,0,0,0,0,0.795591935213396,-0.281108683168528,0,-0.117259998065966,0,0,0,0.538401735172731,-0.241180658167128,0,-0.124093728666782,-0.319594276683495,0,-0.589809125995453,-0.00913557178792755,0,0,0,-0.182459573368753,0,0,0.070498655087956,0,-0.393780792800282,0.0817600018854754,0,0,1.73472347597681e-18,0,0,-0.113175153090864,0,0
