"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.049481537476035,0,0.00639222830500837,0,0.102999692018146,0,0,0.0287644608340259,0,0,0.0442067466955034,0,0,0,0,0.120802044931466,0,0,0.0601389338061915,0,0,0,0,0,0.0392141846906067,0.221121189446887,0.0551546870606268,0,0,0,0,0,0.364910565986452,0,-0.417883993588021,-0.193638651913548,0.127223278918487,-0.0453339008991808,-0.451349683124189,0,-0.0893718756648853,0,0,0,0.251286465616828,0,0.0708533084822131,0,0
"2",0,0,0,0,0,0,0,0.350345753359915,0,0,0.112321700106515,0,-0.057951510447196,0.0825947894501348,0,0,0,-0.0897246471773283,0,-1.73472347597681e-18,0,-0.127547173967548,-0.0265414235271922,-0.373312776761418,0.0903999274698925,0.00793474961954247,0.014919069073677,0,0.0414612657578755,0,0.183263429599127,0,0.287631529729632,0,0,0,0,0,-0.228275477406783,0.178657743035699,0,-0.205919549486349,0,0,0.170190326465234,0,0,0,0.289386044562448
"3",0,0,0.153503701802223,0,0,-0.310322190691176,0,0,0,0,0.43982055287965,0,0,0,0,0,0,0.185308492504723,-0.223866396819279,-0.393699986038438,0,0,0,-0.842101628439357,0.273278331393752,0,0.0958192019633838,0,-0.204063984991685,0,0,0,0.208556669830509,0,-0.226005168489549,0,0.153742983607428,0,0,0,0,0,0,0.960305571812386,0,0.495627854962805,0,0,-0.233173634942462
"4",-0.0533052265968627,0.725230988872195,0,0,-0.0770817205915849,-0.0298608909083851,0,0.461399733635435,-0.592366116042449,0,0.0780668844086032,0,-0.0793070723276301,0,-0.158537338206448,-0.0795780266777945,0,0,0,-0.327845455670865,0,0,-0.0251441395554183,-0.119051659703262,-0.035819741799349,-0.095114819695889,-0.0724999540050473,0,0.0335943762412844,0.0836958747876774,0,0,0.357311984430621,0,0,-0.199817568105563,0.304124602917583,-0.30415941385961,0,0,0,0,0,0.0362118976881061,0,0.440258739692408,-0.230432922260861,0,0.30130027546317
"5",-0.303654327021837,0.341154748532413,0.0943246588041227,0,-0.128690169849421,-0.450348439975059,0,1.53793173417845,0,0,0,-1.071681566281,-0.755381463016632,0.885624412185513,-0.753491070469351,0,0,0,0,-0.088429434371874,0,0,0.270015921543441,0,-0.246849643265745,0,-0.161622170860169,0.253564721996467,-0.212141287524729,0,1.16087630322414,0,0,0.22254230536807,0,0,0.172161997576929,0.600101619047318,-0.746912324318059,0,0.107928805505978,0,0,0,0.336089268762957,0.0950495912629766,-0.563846928481468,0,0.233310993678787
"6",-0.127471323945499,0,-0.265298613404055,0,-3.46944695195361e-18,0.0251755350855555,-0.81391622538087,0,0,0,0,-3.46944695195361e-18,0,0,0,0.0186280206970909,0.111021341699428,0,0.255720073861802,0,-0.170237971286329,0,0.406237706823938,-0.444856515903912,0,1.73472347597681e-18,-0.15707830737949,0,0.0296321414577304,0,0,0,0.356026860200673,0,-0.0857341610166853,0.465069726755857,0.0319162077156122,0,-0.0271445602356091,0,0,0,0,0,0.785235575784722,0,0,0,0
"7",0,0,0,0,0.201585468299915,0.157001752637666,-0.225096789861423,0.1484887204957,3.46944695195361e-18,0,0,0,0,0.687630561921024,0,0,0,0.0798065595309952,0,-0.0404418421436264,-0.249494169000273,-0.397761912985582,0,-0.275616777117382,0,0.320152855702033,0.0977958353157594,0,0.00425557691382685,0,0,0,0.26694166361685,0,0,0,0.239781086961256,-0.0166495535422998,-0.425942622510474,0,-0.0515395455071608,0,0,0,0.720679110309972,0,-0.334770151727127,0,0
"8",0,0,0.0899478969575791,0,0,-0.0933181472279885,0,0,0,0,-0.08663145489333,0,-0.126175041267548,0.25462784543039,0,0.147870671863962,0,0.0240206470878625,0.0711249145380956,-0.178310660592102,0,-0.11054303170073,0.0952482874434722,0,0,0,-0.0746919131253636,0,0.0638105432708775,0,0,0,0.360084597330233,0,-0.202403072801911,0,0,0,-0.185534133411225,-0.0858528043773237,0,-0.196263450647194,0.11052005907324,0,0.287843227462766,0,0,0,0
"9",-0.316653810081618,0,0,0.520042247001905,-0.0407703769147075,0,0,0,0,0,0,0,-0.145488297897517,0,0,0.00348179342594523,-3.46944695195361e-18,-0.142391051398079,0.141337410925772,0,0,-0.29832288597042,0.187660535971813,-0.271745591983244,-0.0306548850924954,-0.0636618586296909,0.058404281911495,0,0.00524433697774015,0.110940585802206,0,0,0.479132450087795,0,4.33680868994202e-19,-0.157019611848151,0,0,0,0.0549074431253603,-4.33680868994202e-19,0,0,0,0,-1.73472347597681e-18,-0.0453077101959255,0,0.171117756314219
"10",0,0,-0.0333248964057862,0,0.0866387464696472,0.108474902294801,-0.272503391823979,0,0,0,1.73472347597681e-18,0.00449171703190688,0,0,0,0.175707609821442,0,1.0842021724855e-19,0.2214132440543,0,-0.626803146115675,-3.46944695195361e-18,0.0761755338219922,-0.671492614170314,0,0.430402518110792,0,0,0,0.187829914444979,0,-0.312568787767409,0.149608890359904,0,0,0,0.267291198001106,0,-0.25516013995051,0,0,0,0,0,0.80274698636436,0.0491890307454634,0.138856938498371,0,0.162034037125983
