"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.129574395390727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10721364974182,0.152299249996263,0,0.0796433168530997,0,0,0,0,0,0,0,0,0.117924332243699,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,-0.0565928449209439,0,0,0,0,-0.085156397554033,0.116419090505152,0,0,0,0,0,0,0.155218040110837,0,0,0,0.0340697584650349,0,-0.0607472622431756,0,0,0.040748717141481,0.0422517415361172,0,0,-0.0792385314663108,0,0,-0.0260370550246486,0,0,0,0,0,0.222947138461524,-0.0192732991346237,-0.199255710147627,0,0,0,0,0,0,0,-0.118641056022919,0
"3",0,0,-0.355633675949332,0.405268326602199,0.32384215936707,-0.231683437291476,0,0,0.0227340767208758,0,0.0415177731519054,-0.415998802111483,0,0,-0.103504025574803,0,0,0,0,-0.0286810690546262,0,0,0.158212810964298,0.0243909530190703,0,0,-0.123761036849827,0,0,-0.194756877344329,-0.503080878762256,0.0390598524460403,0,0,0,0,0,0.238255790522054,0,0,0,0,0,0,0,0,0,0,-0.514718238808258
"4",0,0,-0.221977928102461,0,0.0960613697210537,0,-0.055623718262799,0,0,0,0.0394444701900834,0,0.125035655545784,0,0,0,0,0,0.0680600952317699,0,0,0,0,0.164814257407246,0.149704901467583,0.135839319299618,0.00705521948430934,-0.21567925453308,-0.070247389524163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230455424749739,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.075755730034526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,-0.332784661738225,0,0,0,0.393242905700053,0,0,0,0,0.0773083380494603,0,0,0,0,-0.429465314981277,0,0,-0.0960062867724622,0,0,0,0.10749162895139,0,0,0,0,0,0,0,0,0,0.157976769896549,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,-0.181512332899689,-0.0874699919450016,-0.0453431171032454,0,0,0,0,0.0171423707139638,-0.127370015008665,0,0,0,0,0,0,0,0,-0.0135580521668895,0,0,-0.186318190874418,0,0,0,0,0,0,0,8.67361737988404e-19,-0.194365838075704,0,0,0.013814106608724,0,0.0623748064632524,0.127682255997639,0,0,0,0,0,0,0,0,0.230668131253872,0,-0.182814910908904
"9",0,0,0,0,0,0,0,0,0,0.0713037728717556,0.0834618903880501,0,0,0,0,0,0,0,-0.0154219322962323,0,0,0,0,0,0.0182004749410723,0,0,0,-0.113529182783589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,-0.159376747443549,0.306710202906005,0.285205527673871,0,-0.181035493580004,0,-0.252177379369817,0,0,-0.343476633581377,0,0,0,0,-0.120004600930068,0,0,0.65565722410548,0,0,-0.215424398363954,0.17875207164008,0,0.0706457466431169,0.0625466723815915,0,-0.146888712829876,0,0,0,0,0.492299908094456,0,0,0,0,0,-0.16427310181341,0,0,0.107112976736708,0,0,0,0,0,0
"12",0,0,0,0,-0.0175280501582171,-0.114320676164973,0.0912630001965349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.076045452863047,-0.0764220926366896,0,0,0,0,0,0,0,0,0,0.0406168833978549,0,0,-0.0632322648570905,0,0,0,0,0,0.0838813733087489,0,0,0
"13",0,0,-0.0324625456863362,0,0,-0.0442260555162603,0,0,-0.0752158696445905,0.443509198593375,0,-0.208658156243913,0,0,0,0,0,0,0,0.076856096926552,0,0,-0.149345350058638,0,0.197355453698972,0,-0.0904020680959139,-0.0568892578246909,-0.0317764656611153,0.0711023384105568,0,0,0,0,0,0.103789815647216,0.152154684070589,0,-0.1923335389931,-0.100478890440946,0,0,0,-0.264709897156951,0,0.19144147323847,0,-0.433799397014962,0.0950840363100673
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0669500531349628,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,-0.141982834583705,0,0.0438999862496708,0,0,0,0,0.213725040383202,0,0,0,0,0,-0.0681596476626035,0,0,0,0,0,0,-0.157699437408513,0,0,0,0.0909746356916847,0,0.0584207634928206,0,0,0,0,0,0,0,0,0.19587188743993,0,0.0941478041433584,0,0,0,0,0,0,0,0,-0.208473859979038
"17",0,0,0,0,-0.0996873979493141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0602165831201253,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0665785452135718,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.115141074334124,0,0,0,0,0,0,0,0,0,0.0248703270706155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0988467874794069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0.127639936438766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808340081458646,0,0,0,0,-0.191737022585628,0,0,0,0.0190851822943223,0,0,0,0,0,0.219547579547069,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,-0.270192808012431,0,0,-0.484407374072515,0,0,0,0.320908247925209,0,0,0,0,0.0143270138299414,0,0,0,0,0,0,0,-0.230550855650459,0,0,0,0,0,0.131907024388215,0,0,0,0,0,0,0,0.0611934217558102,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,-0.437082631211392,0,0,0,0.343307812797676,-0.0227210396908926,0,0,0,0.183261269142502,0,0,6.93889390390723e-18,0,0,0,0,-0.114732168801362,0,0.0607991476094464,0,0,0,0,0,0,-0.103153010738832,-0.194263692899468,0,0,0,0.109635011671213,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.164420357677455,0,-0.0619975679305364,0,0,0,0,0,-0.311771843329108,0.123870970093957,0,0,0,0,0.437664491787707,0,0,0,-0.0283715363481125,0,0,0,-0.291375670979335,0,-0.224248040585091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.525206229544267,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206240487062405,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0.0731010850942319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0.00393115960603576,0,0,0,0.250599500217909,0,-0.356504874042875,0,-0.610986317849596,0,0.126409426596826,0,0,0,0,0,0,-0.0898984038842284,0.191856977922666,0.148529095581529,0,0,0.0884902078118672,0,0,0,0.252547065698208,0,-0.0912297209698388,0,0,0.247926698310964,0,0,0.0493292058013164,0,0,0,0,0,0,0,0,0,0,0,0,0.177782365561233,0
"27",0,-0.394648313249347,0.188526546215034,0,0,0,0,0,0,0,-0.159737547409067,0,-0.190168351479204,0,-0.0914092167778766,0,0,-0.083299180139597,0,1.73472347597681e-18,0,0,0,0,0,-0.19278554139859,-6.93889390390723e-18,0.445861993965928,-0.0727212964400116,-0.108939733379172,0,0,0,-0.180114690219231,-0.552805998531239,-0.247752805536855,0.979724550851572,-0.433032095786419,0,0.285945020016176,0,0,-0.244658595260687,0.574935073750698,0,0,0,-0.0427700375947985,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0714378258133054,0,0,0,0,0,0,0,0,0,0,0.039280486380187,0,0,0,0,0,0,0,0,0,0,0,0,0,0
