"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0995517429977859,0,0,0,0,0,0,-5.23211857834795e-19,0,0,0,0,0.197535610787067,0,0,-0.112323874139664,0,0,0,0,0,0,0,-0.0912721114665966,0,0,0.0460543670371625,0.158296347116991,0.0680711182742786,0.00172396570299645,-0.139233002311948,0,0,0,0,0,0,0,0,-0.148758710875402,0,0,0,0,0,0,0,-0.0350222290920146,0
"2",-0.0728889424339487,0.0520429453308608,-0.0337382687577194,0,0.0823244783538459,0,0,0,0,0,0,0,0.00199775704963615,-0.172118732104208,0,-0.130731379802695,0,0.0792266021411627,0,0.0308399720945973,0.00894656951281845,0,-0.0814981306173128,0.0988831562703702,-0.0717674040857995,0.023683665232985,2.96409405376593e-19,0,0.11682809139867,0,0,0,0,0,0.242166479695302,-0.0439110809668615,0,0,0,0,0,0,0,0,0,-0.0403322412091475,0,-0.0975278544662579,0
"3",0.128747380793722,0,-0.0366178107560121,0,0.200030727098151,-0.0936936900807096,-0.0739604674309481,-0.0874588335975287,-0.119282145957102,0.0287357371484277,0,-0.0786812085934863,0,-0.0390805021708738,0,0,0,0,0,0,0,0,-0.063814022335857,0,0,0,0,0.248691337416644,-0.0335291739492969,-0.206098166161313,0,0,0,0,0.0778029938455961,0,0.0782803049440098,0,0,0,0.142634443718363,0,0,0,-0.00888208991735137,-0.0343244858394727,0,0,0
"4",0.0580043943867668,0,0.0189881672241332,-0.15276346314597,0.200255612979141,-0.0393860910197018,-0.0710987550066035,0,0,0.0179537646190029,0.0799399358653488,0,0.0151304539135736,0,0,0,0,0,0,-0.127710447506425,0,0,0,0,0,-0.108078217920162,0,0,0.0218009006567082,-0.0902279784367691,0,0,0.147493697046635,0,0.212902643929951,0,0,0.04127962611568,0,-0.0581131382690331,0,0,0,0,-0.0674095644359155,0,-0.0468673977629756,0,-0.0426639148308785
"5",0.036410658764686,0,0,0,0.0743027169817181,0,-0.133922365198413,0,0,5.72336999186892e-19,0,0.00634269606529351,0,0,0,0,0,0,-0.192251953295856,0,0,0.0882819332547375,0,0,0,0.0731741932652285,0.0350221425048855,0.0953681869988464,0,0,0,0,0.132717871952041,0,0,-0.112134944813096,0,0,0,0,0,0,0,0,0,0,-0.0613655223815845,0,0
"6",0,0,0,0,0.272418569688866,0,0,0,0,0,0,-0.161033334037992,-0.0487982589567077,0,0.169153876998208,-0.0368709183513486,0,0,0,0,0.0109254556258112,0,0,0.0734865270887178,0.0238404990834444,0.0124059213228893,0.0156696406701036,0,0,0,0,0,0,0,0,0,0,0,0,0.169919585350908,0,0,0,0,0,-0.360771686728758,0.150243642033735,-0.149011561108266,0
"7",0.273107657500603,0,0.0776275069584479,0,0.155364535512522,0.107544772053867,-0.11900855020621,0,0,-0.0325650187739697,0,0,0,0,0,-0.0675591697591446,0,0,0,0,0,0.0365796269669845,0,0,0,0,0.0526318364636364,0,2.9144714333533e-19,-0.0790632803640254,0,0,0,0,-0.106928188667592,0,0,0,0.159408209148258,-0.038089280931124,0.0735187769864872,0,-0.232139275775718,0,0,-0.145996047713991,0,0,0
"8",0.0463820177717023,0.178553870763845,0,0,0.0454011165315682,0,0,0,0,0,-0.0230560463501061,0,0,0,0,-0.151648360765109,0,0,-0.0262718904909152,0,-0.0188740575027926,0,-0.0906411061729611,0,1.50446924865446e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0875090735625967,0.0316498247048999,-0.0271214193798618,-0.0160386824835813,0,0.0668535953770816
"9",7.07611801732728e-20,0,0,0,0.131538399192485,-0.00929572135819948,-0.318465883448164,0,0,0.0481703477773507,0,-0.0205610520553814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0945197335500682,2.83044720693091e-19,0,0,0.154620133185017,0,0,0,0,-0.18790455514411,0,0,0.025182981954802,0,0,0.0932467851784416,0,0,0,0,0,0,0
"10",0.0494580334733675,-0.0999755936277516,0.0533461601759361,-0.00760685417650191,0.0373453812872429,0.111893828086879,0,0,0,0,0.109710064440835,-0.0586499592372122,-0.0535411091550915,0,0,0,0,-2.33791759484328e-18,0,-0.0158966251316072,0,0,0,0,0,0,0.0765237481005972,0,0,-0.0879353009067061,0,0,-0.044786183773074,-0.0910366776374012,0.0390716653108661,-0.0140825359387843,0,0,0.121367632280317,0,0.0269731011639731,0,-0.100815998356666,0,0,0,0,-0.21230927245329,0.225335575011057
"11",0.0196442748859313,0,0,0,0.100185213336397,0,-0.108761732540509,0,0,0,0,0,-0.0409658756716002,0,0,-0.0498313175464409,0,-0.0344334843220426,0,0.245637438732308,0,0,0,0,0,0,-0.0302971130507736,0,0,-0.152691680535761,0.0914944395241735,0,-0.0161745618239308,0,0,0,-0.0296358553374686,0,0,0.0934689351642771,0,-0.0167439451513607,0,-0.0249173905892593,0,-0.10824228129473,-0.011848214120925,0,0.0478334103164687
"12",0,0,0,0,0.297155859566902,0,0,0,0,0,0.00220241396853179,0,-0.13109842036771,0,0,-0.0535374209731762,0.0970931738987514,0,-0.0317980803687547,0,0.13013724941631,0,-0.0840258625293032,0,0.0615811601847245,0.0272690928248721,0,0,0,-0.0342481435096124,0.0863546836209966,0,0,0,0,-0.023769764147127,0,0,0,0,0,0,0,-0.0561260763637412,0,-0.281536318906661,0,0,0.0464780464038437
"13",0,0.110480419478702,0.0553548098795852,0,0.197583093335529,0,0,-0.0222956743269546,-0.207470877577116,0,0,-0.24526275641175,0,0,0,-0.0683971867733654,0,0.0625693255192627,0,0,0,0,0.0251325664262111,1.08578043996152e-18,0,0.0133635808756877,0,0,0,0,0.132661773213449,0,0,0,0,0,0.0207480902384159,0.0860771877541101,0,0,0,0,0,-0.0348510482086973,0,-0.0977725642248392,-0.00156681510243669,0,0
"14",0,0,0,0,0.208021798664274,0,0,0,-0.0224295505321448,0,0.0293529841022585,0,0,0,0,0,0,0.056819428043534,0,0,0,0.154801133622214,0,0,-0.0960146587062402,-0.0267248984892539,-0.0177230829240813,0,0.0396174931989667,0,0,-0.243936627067697,0,0,0,0,0,0,0,0,-0.00536926604834673,0,-0.110784538089285,0,0,0,0,0,0
"15",0.137800755097421,0,0,0,0.170164120706569,0,-0.21271151830427,0,-0.0337505535290821,0,0.0657765535542848,0,0,0,0,0,0,0,0,0,0,0.159201420712593,-0.0520332704183548,0,0,0.0625383551535746,-0.0343220465241163,5.20736825907815e-19,0.0286544538041496,0.0399327031702809,0.124029547616414,0,-0.073129801545081,0,0,0,0,0,0,0,0,0,0,0,0,-0.456875396677145,0.030129996450456,0,0.0318355627889115
"16",0,0.108492681789496,-0.0469945162956738,-0.0761492555421178,0.0354271546427605,0.0732106764350595,-0.217318538732972,0,0,0,0.00131741830733453,0,-0.0274331660988513,0,-0.176440757219219,0.0765414324675383,0.297167350040347,0,0.0144658129083034,0.093818721829383,0,0,0,0,0.0310325164701522,0,0,0.046413979014814,0,-0.0173498423976087,0,0,-0.0178549596404456,0,0.0262656682271149,0,0,0,0,0,0.141198333874304,0,0,0,0,-0.27425404686241,0,-0.167527249762522,0
"17",0.156475984685758,0,-0.106302430059115,0,0.32154244188776,0,-0.00887479439178063,-0.070136335049842,-0.0478508595527679,-0.00605632409200661,0.0478096802542057,-0.072459593499598,0,-0.0302937209388959,0.142544014227232,0,0,0,0,0,0,0,0,0,0,-0.0203923322168494,0.05081130074314,0,-0.0255312317970715,-0.0693776432973106,0.0920653288396126,0,-0.0210490897760532,0,0,0,-0.0962736573636645,0,-0.0335241603776842,0,-0.0594661485256793,0.0238722143729289,0,-0.116552192367376,0,0,0,0,0
"18",0,0.00882342915994482,0,0,0.246977331445215,0,-0.0945765183672016,-0.0118846495294389,0,0,0.0467508041822107,0,-0.0765064463372302,0,0.0658953699158043,-0.0566323171289371,0,0,-0.0722572436146582,0.0367977291520192,0,0,0,0,0,0,0,0,0.0228072655751045,0,0,-0.140130603119126,-0.026428531867595,0,0.0713418825490992,-0.0244605114114295,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,-0.0554206351100786,0,0,0.156695698908636,0,0.0891353145096099,0,0,0,0.106289387462019,0,0,0.237494139649549,0.0623270415762075,-0.0141948639748438,0,0,0,-0.0933609498489482,0,0.0553325115931184,0,0,0,-0.00179213743235932,0,0,-0.0178419793412519,0,-0.0595232406504907,0,-0.255041850537265,0,0,0,-0.200499813229499,0,-0.0447469511731565,0,0,0,-0.0408461092542229,0.0711316264911724,0,0,0,0,0
"20",0.0376040203192029,0,0,-0.00917017271014503,0.265326956851846,0.0357221396546656,-0.0188419398148599,0,-0.154335440514267,-0.0550848269824852,0,0,0,0,0,0,0,0,-0.0998496352909418,0.0446313281888508,0,0.14951253967982,0,0.021093803116256,0,0.0201283758193274,0,0,0,-0.00490619276939673,0,0,0,0,0,0,0,0,0.0643579041789261,0,0,0,0,-0.111644237374921,0,-0.0186523747973419,0,-0.19746273708151,0
