"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0.230306110129319,0,-0.0438220571767406,0,-0.0919046536691341,0,0,0,-0.0206399566276299,0.0445502147986874,0.22766615115264,0,0,3.46944695195361e-18,0,0.122876797929137,0,0,0,0,0,0,0,-0.165195530371589,0.147605898675008,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0.0898201642168486,0,0,0,0,0.0585608472733762,0.175316658245759,0,0,0,0,-0.11868436426733
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.243153644819254,0.0198453997455257,3.46944695195361e-18,0,0.112367837577534,0,0,0.211996219590432,0,0.0580727736928994,0,0.252411688093606,0.0208162486468239,0,-0.10275183130873,-0.150821360359071,0,0.0686173822359344,0,0,0,0,-0.133181036251846,0,0.307716359943656,0,-0.138403590403015,0,0,0,0,0,-0.0480599871645814,0,-0.259442475882294,0
"3",0,0,-0.306090799893631,0.584286400243913,0.0908919809348727,0,0,0,0,0,0.290783575550795,-0.479963598201596,0,0,0,-0.0808712965133732,0,0,-0.0252733520846889,0,0,-0.0512261196247735,0.0717962167321792,0,0,1.73472347597681e-18,-0.132081951107336,0,-0.117162177278448,0,-0.312558034692584,0,0,0.133930937337262,0,0,6.93889390390723e-18,0.194563499313596,0,0,0,0,0,0,-2.77555756156289e-17,-0.0780662996770682,0,0,-0.351083613407402
"4",0,0,-0.256778543614306,0.318698856168805,0.0990623911768431,0,-0.0450037778494147,0.0700676161613469,0.00430134057260689,0,0.159173124280878,0,0,0,0,-0.176293063074728,0,0,0.252346801851106,0.0648262026918737,0,-0.0111976897550468,0,0.290650239743238,0.006310098133872,0.145049285030933,0.155157801464717,-0.342999307347992,-0.0400269034119592,0,0,0.193815104449809,0,0,0,0,0,0.0611098591954797,0,0.0354163877930532,0,-0.115447697555519,0,-0.0902516388240861,-0.0419558863350902,0,0,-0.289062479282019,-8.67361737988404e-19
"5",0.286579485481561,-0.125787512558453,-3.46944695195361e-18,0,0,0,-0.327949564200052,-0.19264879849584,0,0.620254056389065,0,0,-0.0416822589773961,-0.441326160232591,0.119838148706587,0.431363017371574,-0.295709005513993,-0.321048833587302,-0.0451883817953875,0,0,0,0.137732987083977,0.244157927549391,-0.0121813464343125,0,-0.0912797347424382,0,-0.0139439894447073,0,0.174441984729061,0,0,0,0,-0.0169262847417481,0,0,0,-0.36299677637227,0,0,0,0,0,0,0,0,0.119662403003011
"6",0,0,0,0,0,-0.278341434587764,0,0.192989222448274,0,0,-0.133343700594996,0,0,0,0.215390313298698,0,0,0,0,-0.313812219377607,0,0,-0.06080094132313,0,0,0.25983894292647,0.113573487027065,0,0.00624743861729183,0.11681103516827,0,0.125625476815967,0,0,0,0.0950509011223889,0,0.000762167934359214,0,0,0,0,0,-0.0267460175279326,0,0,0,0,0
"7",0,0,-0.361236751734817,0,-0.281290734127953,-0.644579790516341,0,0,0,0.56194006241212,-0.299067963932472,0,0,0,0.413872737147535,-0.124504439432228,0,0,0,-0.0297115496570534,0,0,0,-0.0603429111824724,-1.73472347597681e-18,0,0.0519270654333873,0,0.116462111738571,0.161336888421709,0,0,-0.178958077276915,0.0869487036875434,0,4.33680868994202e-19,0.020148520208202,1.73472347597681e-18,0,0.171064667513141,0,-0.223298852999983,0,0,0,0,0,0,0
"8",0,0,0,0,0,-0.0993941042061695,0,0,0,0,-0.264861160818283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0835255537775285,0.0750916342118219,0,0,-0.0495661860379803,0,-0.464164639098045,0,0,0.0300515293461276,0,6.93889390390723e-18,0.11578007269049,0,-0.0252752641746726,0.278184256703445,0,0,0,0,0,0,0,-0.111367674499627
"9",0,0,-0.0903579890631108,0,-0.0582235145199335,0,0,0,0,0,0.128461680937422,-0.226859395589954,0,0,0,0.0667489839377285,0,0,-0.0749673046094667,0,0,-0.0527938753407214,0,0.179605563957981,0.0639907846043422,0.0738044967513467,0,0,0,0,0.0312235675022119,-0.0654174425622795,0,0,0,0.314811142429268,-0.136773586559135,0,0,0,0,-0.281612776769101,0,0,0,0.125906078693144,0,-0.0751911390170839,0
"10",0,0,0.105237674178444,0,0,-0.175656397885435,-0.232933778444912,0.169781118943417,-0.251154689003155,0,-0.112006013562843,0,0,0,0,0,0,0.0849503851755058,0,0,0,0,0,0,0,0,0.0151704216913145,0,0,0,0,0,0,0,0,-0.0240567762295539,0,0.420076549841578,0,-0.370735489384125,0.153182004275976,-0.247727130902917,0.0190958137830075,0,0,0,0.566938779237156,0,-0.360884956270276
"11",0.318600442443438,0,0,0.374783663991418,0.0937770748443149,6.93889390390723e-18,0,0,-0.369441611560413,-0.0637668661844394,-0.158933427772014,0,0,0,0,0,0,0,0,0.711734160204624,0,0,-0.407392273090318,0.261657854717648,0,0,0,0.380775629107739,-0.174229839344472,0,0,0,0,0.158383554098793,0,0,0,0,0,-0.287350261743072,0.139976774351725,0,0,0,-0.464883661561291,0,0,0.0685501758214251,0
"12",0,0,0.222590026556684,0,-0.20174936859653,0,0.0552546125331349,0,0,0.0251502760324169,-0.0800366085357926,0,0,0,0,0,0,0,0,0.00624604440115566,-1.73472347597681e-18,0,0,0,-0.0338425691132479,-0.0474736357921648,-0.029393215369164,0,0.00579167880433557,0,0,-0.211381071613269,0,0.0788470010508978,0,0.0595698197813061,0,0,0,0,0,-0.182347131358305,0,0,0,0.204639337776647,0,-0.0347740342453008,0.109754292843805
"13",0,0,-0.084661961989222,0,0,0,0.094438386806046,-0.0932246193786267,0,0.43515819202341,0,0,0,0,0,0,-0.131061290149412,0,0,0.249837809004715,0,0,-0.337860559618379,0,0.204899176696771,0,-0.172056700892558,-0.108335894326909,-0.0976402771449969,0.350748931290122,0,-0.112140544623206,0,0,0,0.0811658221142394,0.0652666248688189,0,-0.0314961332598214,0,0,0,0,-0.338834231120985,0,0,0,-0.329380569206243,0.0800684092927629
"14",0,0,0,0,-0.0486679605597699,-0.138480056890883,0,0,0,0.0542496911611756,-0.294251441504699,0,0,0,0.200189777812342,0,0,0.103763140012269,0,0,0,0,-0.196583309872495,0.109633611032701,0.0863251157608532,0,0,-0.348722858900258,0.0101463279081988,0,0,-0.149918790553028,0,0,0.0227117422276066,0,0,0,0,-0.187622203296397,0.155757726624447,-0.033640456784347,0.382881666190667,0,0,0,0,-0.127985940750355,0
"15",0,0,0,0,0.235438741652971,-0.664215969902632,0,0.196593310435441,0,0.242259104508534,-0.179098409443458,0,0.275103368593107,0,0,0,0,-0.14244569446672,0,-0.0463549599918393,0,0,0.048134785993684,0,-0.177152343728029,-6.93889390390723e-18,0.219493699776586,0.238728554598094,0.0731599613854147,-0.049137600808397,0,-0.0342458467193325,0,-0.0867152241360163,0.15701204112483,-0.207282599467461,0,0,0,0.15735159124232,0,-0.207449024624392,0.289785066625052,0,0,0,0,-0.14456954110336,-0.199114352391315
"16",0,0,-0.0138956008218621,-0.186612438243002,0,0,0,0,0.0378891542384432,0.0594599688714434,0,0.109742628031446,0,0.377611014275559,0,0,0,0,0,0,0,0,0,-0.204785591177938,0,-0.148272373537102,0.110039143333849,0,0,0,0,-8.67361737988404e-19,0,0,0.0488293838563531,0,0,0.089045669894413,0,0,0,-0.0563018039684207,0.175158939765389,0,0,0,0,0,-0.217212593633445
"17",0,0,0.014085351369802,0.0880775401484952,-0.0609084944406629,-0.258028814532745,-0.0919023495902497,0,0,0,-0.0933333300570215,0,0,0,0,0,0,0,0,0,0,0,-0.0382502803560402,0.0972552322607428,0,0.00468234006794573,0.175456490853907,0,0,0,0,-0.133232845321595,0,0.120185294300418,0.162794208945716,0,0,0,0,-0.208210247415499,0,-0.0241999501077336,0.454517390674364,0,0,0,0,0,-0.242577924892865
"18",0,0,0,0,0,-0.340893748994992,-0.210559096032174,0,-0.0350330964193649,0,-0.0418337913048588,0.964911247134429,0,0,0.435754892683434,0,0,0,-0.175079605613418,-1.73472347597681e-18,0,0,0.216880502666742,0.0477867375087546,0,0.0346799198046117,0,0,0,0,0,-0.0275737961137294,-0.225733800595546,0,0.228180475238889,-0.0577134089585083,0,-0.257609461793355,0,-0.0641984836147746,0,-0.161807812270196,0.505463220661558,-0.234808099549608,0,0,0,0,0
"19",0,0,1.73472347597681e-18,0.167713437048616,0,-0.00133933095848514,0,0,0,0,-0.584961999443368,0,0,0,0.233842847598351,0,-0.0406240825552478,0,0,0,0,0,-3.46944695195361e-18,-6.93889390390723e-18,0.450442969697889,0,-0.519651446013969,-0.541935053687464,0.169365361520261,0,0,-0.256841133291415,0,0,0,0,0,-0.120978855542448,0,0,0,0,0,-0.204833422030981,0.051519395405076,0.669237966896164,0,0,0
"20",0,0,0.0689328573153022,0,0,-0.0744427746663561,0,0.429241290042994,0,-0.0515986128140559,-0.239058047412368,0,0,0,0.585713237519194,0,0,-0.766798733497065,0,0,0,0,0,0.213450151428646,0,0.173915369910915,3.46944695195361e-18,0,0.0832549992224693,-0.0533630810949214,0,0,0,-0.0918722311995535,0,0,0,-0.246958157707223,0,0,0.389521173177592,0,0,-0.385689083853849,0,0,0,0.472945964746712,0
