"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.533159267131588,0,0,0,0,0,0,0,-0.251075096478547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.648185408527138,0,0,0,0,0,0,0,0,0,0,0,0.249750719868354,0,0,0,0.194415885571221
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.264501836731743,0,0,0,0,0,0,0,0,0,0,0,0,-0.213521287682347,0,0,0,0,0,-0.224466360806287,0,0,0,0,-0.470132781772817,0,0,0.688886073814601,0,0,0,0.0793710011515517,0,0,0,0
"3",0,0,-0.164577801315303,0,0,0,0,0,0,0,-0.218059301100323,0,0,0,0,0,0,0,0,0,0,0.724294324606858,0,0,0,0,-0.0791968335646955,0,0,0,0,0,-0.0674069788351558,0,0,-0.150952665128229,0.221044215796389,0,0.0714809112311948,0,0,0,0,-0.138178869978027,0,-0.398836643303275,0,0,0
"4",0.0605030799577542,0,0,-0.0279813689837746,0,0,0,0,-0.0121338219600706,0,0.310137509325104,0,0.339779810327231,0,-0.0775007157315416,0,0,0,0,0,0,0.0859604716103282,0,0,0,0,0,0,0,0,-0.435778442413625,0,-0.435710757697794,0,0,0,0,0,0,0,0,0,0,0,0.170345166084738,-0.453130066521697,0,0,0.379813916747956
"5",-0.111677254845711,0,0,0.317598857368496,0,0.352916616911306,-0.144451530114351,0,0,0,-0.0494704061118469,0,0,0,0,0.0164252332342926,0,-0.275035434293216,0,0.50210893167899,0,0,-0.164248605825552,0,0,0,0,0,0,0,0,0,-0.490466303132923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,-0.357489153698336,0,0,0,0,0,0,0,0,0,0,0,-0.455366070465223,0,0,0,0,0,0,0,0,0,0,0,-0.453852701758807,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.32726442153832e-17,0.599691111350252,0,0,0,0
"7",0.012180925387094,-0.00859462043449779,0,0,0,0,-7.15678200511619e-19,0,0,0,0,0,-0.566299578097098,0.246920156630787,0,0,0,0,0,0.452938062848033,0,0,0,0,0,0,0,0,0,-0.164303720750162,-0.144014804200597,0.420960066560061,0,0,0,0,0,0,0,0,0,0,-0.264134492663395,0,0,0,0,0,-0.0147472043417111
"8",0,0,0,0,0,-0.258593735309992,0,-0.06083731431083,-0.225249489429009,0,0,0,-0.23941262341513,0,0,0,0,0,0,0,0,0,0,0,0.19539087321673,0,0,0,0,-0.182086047236602,-0.180126301645481,0.661410206544955,0,0,0,-0.164693881316207,0,0,-0.225498062989433,0,0,0,-0.0272036193782356,0,0,0,0,0,0.390216473823461
"9",0,0,0,0.149312840857331,0,0,-0.232930594009806,0,0,0,-0.319839831459467,0,0,0,0,0,0,0,0,0,0,0,0,0.161573318517042,0,0,-0.319585332854406,0,-0.142133015441468,-0.324395037372815,0,0.695317738018822,0,0,0,0,0,0,0,0,0,0,0,0,0.271248808665049,0,0,0,0.0240879277377933
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.61581502567424e-19,0,0,0,0,0,0,0,0,0,0,0,5.17060808215757e-18,0,0,-0.451319378194493,-0.280191654704636,0,0,0,0,0,0,0,0,0,0,0,-0.0834524107736506,-0.0862248305422918,0,0.581932860265853
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.570554281019374,0,0,0,0,0,0,0,0,0,-0.146697966280852,0,0,0,0,0,0,0,0,0,0,-0.254829077550475,0,0,0,0,0
"12",0,0,-0.29963098180041,0.0946073410862806,0,0,0,0,0,0,0,0,-0.0124383137308364,0,0,0.0395222561126801,0,0,0,0,0.449146357594377,0,0,0,0.356989231812419,0,-0.422064790820634,0,2.05358461303904e-18,0,0,0,-0.557549755188592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670547127334668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0,0,-0.323888083649121,-0.198231735502032,0,0,0,-0.167980669410808,0,0,0,0,0,0,0,0,0,0,0,0,-0.0725162623097435,-0.106159116429572,0,0,0,-0.0153441279445754,0.811821433140671,-0.126809578891986,0,0,0,0,0,0,-0.162061986668955,0,0,0,0,0,0,0,0,0.243059989844338
"15",0.105717292041875,-0.307301993372546,0,0.227678427906811,0,0,0,0,0,0.69197450854553,0,0,-0.349993545618263,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0943614146721098,0,0,0,0,0,-0.211551144166511,0,0,0,0,0,0,0,0,0,0,0,0,-0.298775946221985,-0.147540063630735,-0.0851598148492261,0.217762982982834
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
