"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"11",0,-0.0095706507320866,0.0979757622670299,-0.0864333349911595,0,0.321882240340113,-0.0551316976507034,0,0,0.00602494951929422,0,0,0,0.0946086902217962,0,0,0,0,0,0,0,0,0,0,0,0,-0.0478641707248276,-0.11179883380749,-0.0611371614839428,0,0,0.0817814242597915,0,0,0,-0.143178234977627,0.104322277277836,0,0,-0.0855398262387738,0.0168789195099455,0,-0.143326163880471,-0.103548767020539,0,0,0.00758311297403892,0,0
"12",-0.0533405222254094,0,0.00243002872103492,0,-2.55537871253949e-19,0.130276847825654,0,0,0,0.127880416283086,-0.0570797358142002,-0.0428806176232401,0,0,-0.093551184233403,0,0,0,-0.0369340957673592,0,0,0.207263631360911,0,-0.0328278804489579,-0.0730792552771162,0.0397597519495763,0,-0.168985745831773,0,0.0907628812661018,0,0.0592001796772912,0,0,0,-0.182095352927658,-0.0644860738389928,0,0,0,0,0,0,0,0,0,0.16081261121333,0,0
"13",-0.0430564410854821,0,0.0452465852652291,0,0,0,-0.0258170207853404,0.0064149689953455,0.0287319637397146,0.0613468042891577,-0.0468828123460006,0,0.0574666626767533,0.0575055705069728,0,0,0,0,0,-0.144659406215775,0,0.0947619946247882,0,-0.105337485328553,-0.0414150554565088,0.111500500996245,0,0,0,0,0,0,0,0,0.122967987193732,-0.204388251746335,0,0,0,0,0,0,-0.145952976809457,0,0,0,0.251612776870751,0,0
"14",0.111002147304061,0.00259260622433473,0.0654448321554006,0,0,0.043575390689547,0,0,0,0.0956749901033428,-0.0114456492439005,-0.171196880530915,-0.0905909017795887,0.072955730000577,-0.19435348938853,0,0,0,0,0,0,0.29622935426675,0.135835521821253,0,-0.158227734520848,2.17938880833251e-19,-0.0153464111269468,-0.0748646496549125,-0.120428214132246,0,-0.0633313486843363,0,0.20629260271525,0,0,-0.0894384302278771,0,0,0,0,0,0,-0.143526157742918,0,0,0,0.112309468007817,0,0
"15",0.0421899424953292,0,0.108525079361267,0.0577765429551105,-0.0895438070176313,0.0695711649358971,0,-0.036233016628994,0,0.0976475210768161,-0.0939817516731483,-0.0118145251651063,-0.0460368924888126,0.0208533354345596,0,0,0,0,0,0,0,0,0,0,-0.0114255699743681,0,0,-0.0746381701822639,0,0,-0.0465835234124629,-0.065964655897201,0.149505349097878,0,0.038506231388079,-0.112983954195305,0.00837190761389718,0,0.0564071469101119,0,0,0,0,-0.0102795256618751,0,0,0,0,0
"16",0,0.147088182056478,0,0,0,0.151842801120967,-0.218121833265984,0,-0.0578377311628676,0,0,0,0,0.138959406421303,-0.0315425500357392,0,0,0,0,0.133425752050088,0,0,0.0254461524411546,0,0,0.0317649507376224,-0.120389316854938,0,0,0.00322098864978629,0,0,0,0,0.0514436502583451,-0.127696329310779,0,0,0,0,0,0,0,0,0,-5.34637084541414e-19,0,0.0646139278916748,0
"17",0,0.142581777554218,0.0562451128322047,0,-0.0561599413656494,0.126338054511455,-0.0341363180074765,0,0,0,0,0,0,0.065757344568427,-0.0745097495729773,0.01827191533812,0,0,0,0.00491956860471397,0,0,0,0,-0.0850992724009161,-0.0294845635280314,-0.063505234147773,-0.0383883917632331,0,0.0652914411607308,-0.0314788887749359,0,0.157539433572115,0,0,-0.18581795260828,0,0,0,0,0.0502314207647778,0,0,0,0,0,0,0,0
"18",0,0,0.192203603878366,2.41072100670923e-19,-0.19847135126792,0,-0.0494757156131612,0,0,0,-0.102777387454622,-0.145317208814908,0,0.0156641426649412,0,0,-0.163202978502243,0,0,0.169117315251007,0,0.0258950042161951,0.02431464921391,0.0941867818779888,0,0,-0.0312778861878648,0,0,0.0368956659541902,-0.0350782122419675,0.105541234222546,0,0,0.0771879180402367,-0.123508215452944,0,0,0,0,0,0,0,-0.0109842614728998,0,0,0,0.198435379203684,0
"19",0,0.0532368764434396,0,0,0,0.102631811078998,-0.158175389649169,0,0,0,-0.109763008063362,0,-0.0829575935428669,0,0,0,-0.0172049668235481,0,0,0.0887416512234635,0,0.0496711428853916,0.0899753138361319,0,-0.149666050076844,0.012332552141707,-0.0288002343116144,0,-0.109549993351598,0.0885983890550727,0.0301035284555283,0.141767403430785,0.190307035004682,0,0.0319844651773548,-0.100533268235394,-0.101143756502302,0,0,-0.0843002507697897,0,0,0,-0.11810957672882,-0.174116652828864,0,0,0.295046364183719,0
"20",0.0386950818562531,0,0.0916339301723595,0,0,0.0185940505816458,-0.0485357448860448,0,0.151221493740814,-0.0156441874712591,0,-0.0856780656761828,0,0.33852276893978,0,0.124936702459481,0,0,0,0,0,0,0,0,0,0,0,0,-0.0165778308482808,0,0.0236281730287759,0,0.0991250359658269,0,-0.266000741600232,-0.0297959841512466,-0.147447457521158,0,0,0,0,0,0,0,0,0,0.0161549921960841,0,-0.22773625052814
"21",0,0,0,0.0879937514644794,-0.0194344678229504,0.10845097004157,0,0,0,0.117824504477352,-0.0646034837858693,-0.191573258170337,-0.0972394964322817,0,-0.103218889652202,0,0,0,0,0.114934237829964,0,0.136853660269997,0,0,0,0,-0.0520757888173921,0,-0.0800252314386577,0,0,0,0.0457938481914719,0,0,-0.038283716144577,0,0,0,0,0,0,0,0,0,0.0097988594792392,0,0,0
"22",0,0,0.0352502717987501,0.130081701923352,-0.147347365476733,0.0351220501440472,0,-0.00670415769655853,0,0.0540742273975071,-0.136498323740393,-0.0925452702644269,-0.0963060793567847,0,-0.155234757257542,0.0929261079868715,0.0387315399805169,0,0.0149490766414,0.0195790761745021,0,0.226607666857998,0,0,0,0,0,0,-0.0810235898742532,0,-0.0407456435508922,0.0806912081758449,0.0801511054189714,0,0,-0.162059083786399,0,0,0,0,0,0,-0.0107599827474568,-1.90013457228604e-18,-0.13107760922171,0,0,0.167709710396736,0.0598679801649028
"23",0,4.171582400391e-18,0.0254090917621128,0,0,0.230774835530452,0,0,0,-0.10223382414512,0,-0.192430950108767,-0.0932180116998299,0,-0.0368045680938334,0,0.257849268428141,0,-0.0902340093329985,0,0,0.0811882393019883,0.0991425689343614,0,-0.0600228560156112,0,-0.0377375437336079,0,-0.157957326709859,-2.60723900024437e-19,0,0.0963672253219356,0.103614833759333,0,0,-0.057418962128499,-0.0313462432172533,0,0,0,0,0,-0.0455243151326419,-0.0488349541177108,0,0,0,0,0
"24",0,-0.00623129917103884,0.0200119595955212,0,0,0,-0.106479768500812,0,0,0.0502202218902402,0.0280591478776351,-0.00734894668120733,0,0,-0.0279930060775228,0,0,-0.00974944817113498,0,0,0,0.0233513962507463,0,0,0,0,-0.0743801202695299,0.0312930732937234,0,-0.0197284618722299,0,0.0041548039263062,0.132778909756964,0,0,-0.268714923951677,0.0257715155524537,0,0,0.0118758141260518,0,0,0,0.0192123992030372,0,0,0,0.209721508077864,0
"25",-0.0212923892752259,0,0.109410315318761,0,0,0.123993873874933,-0.0683867873770105,0,0,0,0,-0.158589659646324,0,0.219412585225084,0,0.0273230286527625,0,0,0,0.0576469616977314,0,0,0,0,0,0,0,-0.0570062551974568,-0.14606620242776,0.0631087304269233,0,0,0.344006121007103,0,0,-0.165977894249495,0,0,0,0,0,0,-0.0677959270229819,-0.073990712147677,0,0,0.0487476325423884,0,-0.0681780277513929
"26",0,-0.120833020840155,0,0,0,0,0,0,0.0635983126948374,0,0,0,-0.0265254414386682,0.00469435146521907,0,-0.185524980696579,0,0,0.0384430088893127,0.0743924599804899,0,0.320937755784885,0,-0.0724826527805549,0,-0.0833598021563857,0,0.0244849802815105,-0.164551914920999,0,0,0,0,0,0,0,-0.0215034418526413,0,0,0,0,0,0,0.0902776302222156,0,0,0.0228523745494632,0,0
"27",0,0,0,0,0,-0.161632104697498,0,0.0617607407374713,0,0,0,-0.0554608843485615,0,0,0,0,0.144794305027253,0.0129407340281435,0,0,-0.0835875303557963,0,0,0.0296633893722494,0,0,0,0,-0.0638626724555261,0,-0.129150146920508,0.0534726877234999,0,0.061178157338561,-0.0412385721058838,-0.18969957938975,0.028322703261548,0,0,-0.0380988763543775,0,0,0,0,0,0,0,0.119526188900112,0
"28",-0.168102402110031,0.03625317509325,0.101145163175607,0,0,0.0431999174562221,-0.0061353149812283,0,0,0.0838972767558514,-0.00183350573658271,-0.00930021508674052,0,0.0964077968542641,0,0.0354504519410886,0,0,0,0,0,0,0,0,0,0,0,0.107056243125173,-0.123416656160604,0,-0.0264563661449426,0,0.321182212252562,0,0,-0.108404754475776,-0.0169914679079374,0,0,0,0,0,0,-0.301659297599616,-0.0910717259917043,0,0,0.0142048373584083,0
"29",0,0.0380548620093889,0,0,0,0,-0.0748502697068611,0,0,0.0309952675243055,-0.083871821638304,0,0,0,0,0,0,-0.034811196988813,0,0.146415758246546,0,0,0,0,0,0,-0.0718022153004384,0,-0.0838405748715823,0.0601307888915502,0,0,0.0254482564788411,0,0,-0.0170950601045378,0,-0.0678515892160115,0,0.0801253843295686,0.134849496470064,0,0,-0.142403048283089,0,0,0,-0.124257545910323,0
"30",0,0,0,0,0,0,0,-0.0618307706953634,0.0153923120572417,0,-0.0775547210202676,-0.134964240805369,-0.122641349809966,0.0670591358304835,-0.00692848100503933,0,0,0.0302005618077513,-9.01853643350096e-19,0.070027387216646,0,0.352570044933205,0,0.145075746571474,-0.0511058653250249,0,0,-0.283919410050706,-0.0176395477995784,0.0365324852382031,-0.172086816566331,-0.0213288645214938,0.0679014960645002,0,0.116553185737023,0,0,0,0,0,0,0,0,0,-0.189103538147777,0,0,0,0
"31",0,0.0745148716622812,0,0,0,0,-0.0459789830669931,0,0,0,-0.00958473828791048,0,-0.0614189690530449,0.188897977166973,0,0.0619310194291603,0,-0.130390845164127,0,-0.128378572541998,0,1.34124981445446e-19,0,0.0841512711295217,0,0.00425214612636385,-0.010851129775848,0,0,0.000929688504887196,-0.0510490852312271,-0.0170867652999086,0,0,0,-0.0638513209286844,0,0,0,-0.135758309944064,0.0107550987662854,0,-0.0660102773709367,0,0,0,-0.0361988517067377,0,0
"32",-0.0945158851264212,0,0.0193601667076477,0,0,0.195635745716719,0,0,0,0,-0.0186700487124748,-0.0057762558152583,-0.197596013795938,0.204853814414552,-0.162006751911719,0.118698557907795,0,0,0,0.0641212913560538,0,0,0.142606514186634,-0.0209703104011657,-0.0629638745824578,0,-0.00399231025968014,-0.0489275788131411,-0.156796920935358,0.167437096226099,-0.0151686080686775,0,0,0,0.0546892349501064,-0.135977974227786,0,0,0,0,0.0213748495120502,0,0,0,0,0,0,0.00393298031267014,0
"33",0.0416159088185688,0,0.0341084641258819,0,-0.119391621943396,0.0504659639618416,0,-0.0391300713478489,0.0498466020049027,0.0869487246706002,0,0,-0.0897959699143997,0,-0.175339449743602,-0.0295597374129397,0,0.0422117581622289,0,-0.0439150836359822,0,0.103800373879841,0,0,-0.00426869504034428,0.0775399035181598,0,-0.0689329421347499,-0.0204630134313432,0,-0.0105353473901087,0,0.274075642580962,0,0.0694594876310838,-0.159459614512027,0,0,0,0,0,0,0,-0.00120519563200605,0,0,0.0213158088196644,0.0418662979919215,0
"34",-0.0110313293409906,0,0.0707592374917341,0,0,0.0627843835743595,0,0,0,0.1957816123356,0,-0.046079775072563,0,0,-0.15395153545747,0,0,0,0,0.00073723016633046,0,0.146853141943394,0,0,-0.0349480021162305,0,0,0,-0.0209843356883135,0.0152624822776797,-0.0298278967985576,0,0,0,0,-0.209327427230574,0,0,0,0,0,0,-0.0608449445881716,-0.0570461934812429,0,0,0.162159979951706,0.0726523979077928,0
"35",0,-0.107951655839331,0,0,0,0.00472907256727978,-0.042298956266492,0,0,0.146222173902179,-0.116662555302386,-0.0559362742742892,-0.068587139639214,0,-0.13632984600456,0.0661186885567751,0,0,0,0,0,0.235296018370666,0,0,0,0,-0.043713162466796,-0.121817097679186,0.0369981556753276,0.084978489909612,0,0,0.108384585589458,0,0,-0.142203326727475,-0.0800803333568467,0,0,0.0779873380994327,0,0,0,0,0,0,0.200833587169009,0,0
"36",-0.231401314291798,0,0.119164522300255,-2.03523886691852e-18,0,0.044882094939284,0,0,0,0.114956544220787,0,-0.0831950869259306,0,0,-0.0407011743044976,0,0,0,0.0385089091322342,0.213832752218476,0,0,0.0402949380855125,-0.0792535589966408,-0.111122354587134,0,0.00609283524319179,-0.0871149327161235,0,0.179526078785344,0.0388108708741986,0.0564063975779867,0.0777548226203878,0,0,-0.19447694587546,0,0,0,0.0243028373079534,0,0,-0.0583864060569165,0,0,0,0.0689315265810767,0,0
"37",-0.120031235462522,0,0.181832228950573,0,0,0,0,0.174789248007361,0.00998253816673727,0,-0.140716373437249,-0.0736930927680045,0,0.242427371335409,0,0,0,0,0,0.0870579391959978,0,0.0638006366673573,0,0,0,0.0765086705547146,0,0,0,0,0.0259135622108314,0,0,0,-0.081877343040407,0,0,-0.147678080083668,0,0,0,0,0,0,-0.0292202212227057,0,0,0,0
"38",0,0,0.0556296712075455,0.0433112485249535,0,0.123297083857051,-0.0088742800105523,0,0,0.141709400876323,-0.0117684664685603,-0.109300998764857,-0.026146572881385,0.0914161983783979,0,0,0,0,0,0,0,0.0537654770169063,0,0,-0.0476108300464208,0,-0.0275772019542587,0,0,0,0,0,0,0,0,-0.136291578336292,0,0,0,0,0,0,-0.162227853195297,0,0,0,0.126974578795003,0,0.0437817959077947
"39",0.0118769535295905,0,0.0210999071810416,0.0827366438650227,-0.126674067788713,0,0,0,0,0.068122470783128,-0.0989367204305145,0,0,0,-0.0555696793361705,0.0241403100034001,0,0,0,0,0,0.368169856359831,0,0,-0.125008760671292,-0.0204388355330615,0,0,0,0,-0.0707688467546442,0,0.141242440528325,0,0,-0.194327584027383,0,0,0,-0.0165726810841344,0,0,0,0,0,0,0,0,0
"40",0.0566527459553366,0.0688439732326238,0,0,0,0.113914295871036,0,0.0467928405129812,0,0,-0.0431446615478985,-0.0776952496793517,1.40123463388178e-19,0,-0.178316132654131,0,0,0,0,0,0,0.0308406649667808,0,0,-0.0531763585649139,0,-0.0656681084866217,-0.0941465269332813,0,0,-0.0486898112378162,0,0.0383578026641429,0,0,0,0,0,0,0.13149368363413,-0.0556242086063028,0,0,0,0,0,0,0.0756173110318339,0
"41",0,0,0,0,0,-2.63179011029893e-19,-0.126561622241371,0.104517533601999,0,0.0619048246932391,-0.0461592977547516,0,-0.0774568027223348,0.0746461974115031,0,0,0,0.0337528734689661,0,0,0,0,0.0567726378342157,0,0,0,-0.00820792432034612,0,-0.0396772780362487,0.0259380543893395,0,-0.0994070806399524,0.106631397176945,0,0,-0.103057440485952,0,0,0,0,0,0,0,0,0.0683444058404508,0,0,0,0
"42",0,0.0274163023009263,0.0711649934970525,0,0,0.0788631640598801,-0.0303060758879554,0,0,0.0289037560093879,-0.0505883611396953,-0.129810693974369,0,0.0283799316088511,-0.251157350831462,0.083071170965953,0,0,0,0,0,0.0500514756851494,0,0,-0.02079213527207,0,-0.033121131517091,-0.00705261443630373,0,0.0423806656546673,-0.000205885929356106,0,0.0446016597325599,0,0.140854869959998,-0.178309923042704,0,0,0,0,0,0,0,-0.0279743267889654,0,0,0.100441694705602,0.141471744163323,0
"43",-0.117620732977059,0.0432593815549463,0,0,0,0.0240932399503957,0,0,-0.0206060630761834,0,0,-0.0954950592910009,-0.0574854578715162,0.136364095254546,-0.122076191570439,0,0,0.0468910234812689,0,0.0494380716994543,0,0,0.0635763535260544,0,-0.102739436676695,0,0.0711154750950412,0,-0.126103631865352,0,-0.026954556097885,-0.0319568983840413,0,0,0,-0.0800767998470684,0.0773688855351761,0,0,0,0,0,-0.0440941212246353,0,0.304527838650868,0,0,0,0
"44",-0.0466637006474345,0.0318480221597445,0,0,0.0476693513440557,0.0849065949248944,-0.0194158846693214,0,0,0,-0.215267524419127,-0.026146949965946,0,0.0477282268019536,-0.0954173183943818,0,0,0.00736151271071858,0,0,0,0,0,0,0,-0.0267129326261323,-0.00507212057394771,-0.0120531884895058,-0.157773458632257,0.0598687037932591,0,0,0.175673540585824,0,0,0,0.119101078478633,0,0,0,0,-0.0634385647843521,0,-0.039813665541809,0,0.0478680513905273,0.0548234824316767,0,0
"45",-0.0199822855395155,0,0.0718696055199636,0.0453011486896193,0,0,0,0.151576742271722,0,0.149691044878543,0,-0.0173426366789082,-0.0576184411102447,0,-0.00196109660380376,0,0,0,0,0,0,0.221045382389628,0,-0.0846332626240612,-0.0362308762156852,0,-0.0692690891444217,0,-0.0267075585765621,0.0261881071182907,-0.153323075663673,0,0,0,0,-0.141290369582281,0,0,0,0,-0.0447707100179831,-0.0770739232922267,-0.0599061042031701,0,0,0.052521998857253,0,0,0
"46",0,0,0.0701057473891339,0,-0.0207591683989138,0.0707857788147489,0,0,0,0.0505880660931253,-0.00608265990863549,0,-0.068551877928986,0,-0.167820859068183,0,0.0491294517106636,0.00812469042025363,0,-0.000384917334641365,0,0.357750953591516,0,0,-0.132129926799524,-0.0548210095796497,-0.0410006666886925,-0.0127176160464224,-0.194075562343335,0.037929183221845,0,0.0662432175708848,0.127870157715392,0,0,-0.0959282478959282,0,0,0,-0.01194673886044,0,-0.170179741590028,-0.05136292828731,0,0,-0.0580952423814004,0.0965267114570511,0.154033141276601,0
"47",0,0.0277130093842873,0.0552669186952884,0,-0.131407674523223,0,-0.0425849838767599,0,0,0.108291806812892,-0.0587061064849215,-0.0613883422380379,0,0.180636482400098,0,0,-0.0305477222240343,0,0,0,0,0,0,0,-0.0730627971740799,0,0,-0.0244405371750234,0,0.046327313336881,0,0,0,0,0,-0.0129371988608293,1.11959432179031e-18,0,0,0,0,0,-0.0099639908351488,0,0,0.0998680302524179,0,0,0
"48",0,0,0.0558061787262087,0,0,0.115766383235797,0,0.0644641305071478,0,0.105360125477678,0,-0.156354524856512,-0.0818373928302058,0.168590235378194,-0.158641405328551,0,0,0,0.0420888482646142,0.101787001434326,0,0.295513537295512,0,-0.0440640383188869,-0.131883989312813,0,0,-0.0249300755683547,-0.0803508976772369,-0.093898107805989,-0.0304681245412929,0.0106241811380782,0,0,0,-0.129165524709051,0,0,0,0,0,-0.0298779749790479,-0.0865428730903111,0,0,0,0.0341652539388378,0.0818576803060331,0
"49",0,0,0.0264524811853945,0.0806941350755851,0,0.103295245529115,-0.0318627712004285,0,0,0.0887987096917468,-0.0950636760016695,-0.0579763910088169,0,0,-0.0928569658662206,-0.0835399808940953,0,0,0,0,0,0.350646797733566,0,-0.0545542036897,-0.0627944095622559,0,-0.0489957380432254,-0.00971823424053,0,0,-0.022633759600981,0,0.106050261743907,0,0,-0.249996525930703,0,0,-0.0648651016073888,0,0,0,-0.0612520152982655,0,0,0,0.11246462574136,0.110566481177073,0
