"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0678953620762015,-0.0373644932734065,-0.04291561235816,0,0.115524680432276,0.146189941795397,0,0,0.0525230367856803,0,0,0,0,0,0,0.0627562977190836,0,0,0.0468029825821191,0,0,-0.0166142496690275,0.217243539003822,0,0.218183562124866,0,0.0497617617034833,0,-0.194453208048779,0.146659745326206,0,-0.0790812162162714,-0.0567389324931763,0,-0.26600328253051,0,-0.11993095083949,-0.230794284868622,0,0,0,0,0,-0.0122561279127091,0,0,0,0,0.0607761517979561
"2",0.17135698865917,0,0.00992439877609257,0,0,0.235077956189389,0,0,0,0.0760101269131,0.266583181295138,-0.148211036379842,0,0,0,0,0,-0.0705958006783742,0.0680985564385066,-0.0625112946177426,0.0219603503198415,0,0.111613521220184,0,0,0,0.0202495541521604,0,0,0,0,0,0,-0.0161625581157082,-0.0918098344441648,0,0,0,0,0,0,0,0.0015608851250483,0,-0.257497814562797,0,0,-0.027148656643001,0
"3",0.054674919805057,0,0,-0.00616657859304182,0,0.0953099693338623,0.128668416600234,0,0,0,0.0913461917135561,-0.103888813269469,0,-0.216199195667573,-0.0538815392861976,0,0,0,0,0,0,-0.04718376906476,0,0,0.0556772005005837,0,0,0,0,0.0443899237618747,0,3.53719130294145e-20,0,0,0,0.0422543515804709,0,0,0,0,0,0,0.0233977549199192,0.166026834659576,0,0,0,0,0
"4",0.00453700524314289,0,0.158089924055568,0,0,0.104128441113415,0.0979194159119131,0,0,0,0.274776860254588,-0.210190862800978,0,0,-0.053779044278723,0,0,0,0,-0.0512464182834123,0,0,0.0148084911965238,0,0.0837724941927542,0,0.0587541504836277,-0.1022881755695,0,0.0115092129427804,0,0,0,-0.0343076178667417,-0.101513291297976,0.0509572366469074,0,0,0,0,0,-0.141371832833374,0.140511109231816,0,0,0,0,0,0
"5",0.0636280537891728,0,0.0645209221182182,0.0365005334540727,-0.0954798237510863,0,0,-0.000470663085208733,0,0,0.122636262069614,-0.00240981980140859,-0.0323446492335697,-0.243506617238976,0,-0.149692236906871,0,0,0,-0.0733833785442573,0,0,0.154660452754187,0,0.118162645216499,0,0.157688580188196,0,-0.137147940099359,0,0.0396076082339477,0,0.0440398544179149,0,0,0,0,-0.185536633516579,0,0,0,0,0,0.213739006650934,0,-0.048213383860957,0,0,0
"6",0,-0.0875117524010793,0.119016982297596,0,0,-0.0524518257421769,0,0,-0.0690380915933703,0,0.237729534450444,-0.281703199649791,0.130248320181138,0,0,0.00404194363364261,0,0,0.21220367368301,0,0.00076980177372995,-0.0423716801075028,0,-0.174131913026862,0,0,0.028036040632173,0,-0.0181835682455704,0,0,0.0141074900635252,0,0,-0.0909155232370807,0,0.223204037883855,0,0,0,0,0,0.0958857181870895,0,-0.044251830611983,0,0,0,0
"7",0,-0.0796782227976524,0,0.282403112489519,0,0,0,0,0,0,0.267841195309568,-0.276978068324282,0.0278945282345211,0.0298185626026295,0,0,0,0,0.101530929603533,0,0,0,0,0,0,0,-0.055944070279383,0,-0.0667206319562213,0.0577740770917968,0.121177026676516,-0.174944028576352,0,0,0,0,0,0,2.01860497913643e-18,-0.0341771577791901,-0.0435468782272732,0,0,0,0,0,0,0,0
"8",-0.0226023062060521,-0.0294001406660853,0.133354272888997,0,0.0365409204334708,0,0,0,0,0,0.0871266281680131,-0.118503925557554,-0.0469526600696442,0,0,-1.09376650114856e-19,0,0,0,0.0337770040036838,0.0418708536947455,0,0.146522062359524,0,0,0.0761930020448714,0.0585429927171562,0,-0.0804614006552136,0.188820702073258,0.0172271005269345,0.0740900371906406,-0.174598943663634,0,0,0,0,0,0,0,0,0,0,0,-0.209281014032633,0,0,0,0
"9",0.0592999082419418,0,0.0686099049539802,0,0,0.0391075251005183,0.128648065500305,-0.0667546654517167,0,0,0.147204754815453,0,0,-0.0656507612423073,0,-0.0709648486577713,0,-0.171408653741998,0,0,0,0,0,0,-0.0819258880149755,0,0,0,0,0,-0.017999815070933,0,0,0,0,0.022584321247599,0.140403118928097,0,0,0,0.095571872746952,-0.0532934860831078,0.08381044930647,0,0,0,0,0,0
"10",0,0.107737764856113,0,0,0,0.0666247230690453,0,0,0,0.0445945498860269,0.224010633820882,0,-0.0492152805672313,0,0,-0.0266275246462615,0,0,0,0,0,0,0.290082580364706,0,0,0,0,-0.00992122443695596,-0.117967675533717,0.0771695617850102,0,2.65260937067336e-19,0,-0.147023967180175,-0.118689961885311,0,0,0,0,0,0,0,0,0,0,0,0,-0.141542922678772,0
"11",0.0411319179516419,-0.168260345495186,0.012932081696784,0,0.083356514218282,0,0,0,0,0.0247947809524084,0.130553596283568,0,0,0,0,0,0,-0.241738357605656,0.0408168508718958,0.0318361991808157,0,0,0,0,0,0.0967452350762114,0,0,0,0.130839677293104,0,0.0070506951077632,0,0,0,0,0,0,0,0,0,0,0.168816332364492,0,0,0,0,0,0
"12",0.0179676545843007,0,0.0333305874496147,0,0,0,0,0,0,0,0.241771448498409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.168391007358854,-0.0594124945932239,0,-0.0189893692352286,0,0.0269874498772824,0.00222369722329636,0,0,-0.240284221138854,0.0276514632321459,0,0,0,0,0,0,0.0761165862968042,0,0,0,0,0,0
"13",0.0692488343819736,0,0,0,0.00986822670846394,0,0,0,0.00575438304684126,0,0.246612198298251,-0.10872796550047,0,0.0215684451767228,0,0,0,0,0,0,0,0,0,0.0186505936352682,0.00232233285051477,0.014940508463729,0.0102552465436791,0,-0.0162259392309313,0.0465978018974465,0.0594617233869645,0.0142927851460574,0,0,-0.346544611974147,0,0,0,0,0,0,0.19160128751927,0.0407447227444972,-0.0730147005894351,0,0,0,0,0
"14",0,0,0,0,0,0,0,-0.0692073552443443,0,0,0.0400748551907076,0,0.0111798898350351,0,0,0.00930531316694721,0,-0.14611432289956,0,-0.0286878833422456,0.105705323059341,0,0.145617653672428,0,0,-0.0124101732271654,0.0041613099167844,0,-0.0428243790639475,0,0,-0.0781652555609746,0,0,-0.181887575225953,0.0635680632400185,0,0,0,-0.0233086444097009,0.0619569169100171,0.10955684441047,0.02197219647789,0,-0.00481430341396054,0,0,0,0
"15",0.0292092217722604,0,0.0300943553838707,0,0,0.0185737268540243,-0.0332614778041479,-0.0506506031637463,0,0,0.188742408701478,-0.167051747542381,0,0,0,-0.0300491132071435,0,-0.103223905706311,0,0,0.0478549130654051,0,0.133104251065001,0,0,0.14270685348059,-0.0345313972024155,0,0,0.146827248333379,0.023715849697471,-0.0467631896762336,0,0,-0.0918791560713195,0,0,0,0,-0.0349444120864754,0,0,0.121243028980208,0,-0.0435835729907316,0,0,0,0
