"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0338544698151478,0,0,0,0,-0.750660166872672,0.393447101886208,0.266419956703093,0,0.17593874957138,0,-0.5073021210857,0,0,0,0,0,0.537839618958105,-0.0486808063930901,-0.75948729848545,0,0.146780411856192,0,0.0119687881461837,0.0207256687816138,0,0,0.0898268628291603,0,0,0,0,0,0,-0.0734833438610582,0,0,0,0,0,-0.213391972733094,0,0,0,0,0.644252534057167,0.0110718529293836,0,0
"2",0.0794104546420347,0,0,0,0,-0.472720164893254,0.307404093762781,0,0,0,0.00227507175996506,0,0,0,-0.186978303569397,0,0,-0.290375585989978,-0.34343181756637,0,0,0,0,0,-0.131381784015306,-0.49813570441722,-0.267652470104625,0.144570443609379,0.030058611190177,-0.0527488587211589,0,0.351977163009526,0.121913392968771,0,-0.219425489739297,-0.0572008571365658,0,0.270048665410347,-0.139568770425999,0,0,0,0,0,0,0.411413985901654,0.42551575388857,0,0.149025161514865
"3",0.397528400235887,0,0,0.304452439742555,0,-0.712564608275566,0,0,0,0,0,0.320842823255249,0,0,0,0,0,-0.916620075787748,-0.159559816926525,0,0,0,0,0.211122880687086,-0.193524427880436,-0.663129116958958,-0.447162872590322,0,0,0,0,0,0,0,-0.509212039819997,-0.0745368571801252,0,0.697224874453326,0,0,0,0,0.192264604932133,0,0.649261228035606,0.135443544504474,0.470972095418993,0,-0.108806346341919
"4",0.201134189772124,0,0,0.473219314846105,0,-0.460844428011619,0,0,0.0868374634130092,0,-0.0512032645158863,0,0,0,0,0,0,-0.0788740101276298,-0.242255677066995,-0.231790114574117,0,0.300734080414335,1.73472347597681e-18,-0.0302925911926676,0,-0.212114952546284,-0.324052649004163,0,0,0,0,0.282559646995512,4.33680868994202e-19,0,-0.329840316833767,-0.0367405600772047,0,0.261348346158584,0,0,0,0,0.120837063959118,0,0,0.146860647331092,0.312547774277192,0,3.46944695195361e-18
"5",0.153708389532769,0,0,0,0,-0.0771717492683234,0,0,0,0,0,0,0,0,0,0,0,-0.163496484086304,0,-0.15113542474114,0,0,0,0,0,-0.580886753527963,0,0,0.0304768179431928,0,0.343096717793543,0,0,0,0,0,0,0,0,0,0,0,0.293378144915467,0,0,0.10781755862786,0,0,0.0219036561156099
"6",0.0907565473944815,0,0.38871641543163,0,0,-0.974799440483681,0.291515984249999,0,0,0,0.16080376784863,0,-0.12223175448906,0.138802537621166,-0.336844639293267,0,0,0,-0.040889536118428,-0.624072658165339,0,0.694877534011731,0,0,-0.154233904266328,0,0,0,-0.224536279275181,0,0.310667284139086,0,0.61020325523551,0,-0.50478808701146,0,0,0,0.0631629781687198,0,0,0,0,0,0,0,0.129210018511899,0,0
"7",0,0,0.529774885977398,0,0,-0.414904507085339,0,0,0,0,0,0,0,0,0.126260231709531,-0.429822646955094,0,1.38777878078145e-17,-0.397404658050928,-0.222387812557046,0,0,0,0,0,-0.31520900614685,0,0,-0.0246215626828626,0,0.0434453478365549,0,0.683330425566236,0,-0.28660595921787,0,0,-0.988456961232078,0,0,0,0,0.375061904016843,0,0,0.0626682089489339,0.930135801535904,0,0
"8",0.136320052135407,0,0,0,0,-0.603974696041776,0.826706966702863,0,0,0,0.0840063370164082,0,0,0,-0.238867025258144,0,0,-0.390280795643048,-0.336890856122733,-0.380051960976522,0,0,0.0832512474396941,0,0,-0.245765699009396,-0.265349288119749,0.563192632646476,0.0633503706323688,-0.214876456829209,0.0915947692974074,0.615649314631641,0,0,-0.326792754411262,-0.0810487654113394,0,0.353095239900733,0,0,0,0,0,0,0,0.0475678895416142,0.0413338497218935,0,0.223555636445619
"9",0.251053721384797,0,0,0.259381303662906,0,-0.85899337795166,0.308609156648908,0,0,0,0,0,0,0,0,0,0,-0.510829869046836,-0.201331647152005,-0.0978809452481435,0,0.236505809700941,0,0,-0.162558061491116,-0.59984726105431,-0.306438363473477,0,0.0317935082290844,-0.154276293593507,0,0.362617159574869,0,0,-0.370602945664904,-0.126314566266239,0,0.700886125206836,0,0,0.217838878363127,0,0.0573808827581862,0,0.420492673661779,0,0.41745241685118,0,-0.0953728680731969
"10",0,0,0,0,0,-0.431164189795401,0.178312252955311,0.18504970606192,0,0,0,0,0,0,0.348438459788666,0,0,0,0,-0.338233289126924,0,0,0,0.12310431823563,-0.094337783265665,0,-0.102517191288201,0,-0.136885634801402,0,0,0.813834522396428,0.184093865114286,0,-0.286921713505881,-0.079933113311755,0,-0.422549789641323,0,0,0,0,0,0,0,0,0.0571609592123984,0,0.324969579537977
