"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0426007047926021,-0.138769717288212,0,0.0176851440436615,0,0,0,0.028200479461128,-0.0572553383380771,-0.0608883645753831,0.0819617830313619,0.158419971025797,0,1.12638934102094e-18,-0.00360157128753134,0.0626002622649924,0,0,0,0,0,-0.219470226227087,0,0,-0.0619661105582972,0.0520385663455795,-0.0425847349459376,0,0,0,0,-0.103174368205874,0.055593680471575,0,0,0,0,0,0,-0.0672679509849937,0,0,0,0,0,0,0,0,0.276154953153613
"2",-0.0768137796286738,0.103661063635019,0,-0.0145186828313638,-0.165512167602109,0.182950945767024,0,-0.0343308047293668,0,0,0,0.0465060535828684,0.00942373327995752,0,0,0.0176052309436788,0,0.0553595005436769,0,-0.069692030092809,0,0,0.0145036887562638,0,0,0,0.0326079979372255,0,0,-0.252998728459849,0,0.0364352893835303,0,0,-0.087006295833294,0,0.0820525184408954,0,0,0,0,0,0,-0.217669745922014,0,0,0,0,0
"3",0,0.0614357948540885,-0.0831368011571086,0,-0.0475415981834914,0,-0.0875431722211413,-0.0033924781843164,0,0.053518637050918,0,0,0,-0.0340063900195846,0,0,0,0,0,-0.0197320879644148,0,-0.252976867543806,0,0.263144395016002,0.0265808890392743,0.022944791902768,0,-0.00367431166255864,0,-0.0705751686142451,0,0,0,0,0,0,0,0,0,-0.272299912476711,0,0,0.0245808569245584,0,0.0126865868324526,0,0,0,0
"4",-0.0593965431073685,0,0,0,0,0.0409670581898155,-0.146812489408779,0,-0.058420027048328,0,0,-0.00404393403630559,0,-0.0723911034625929,-0.030568287588989,0,0,-0.00320449286604094,0,-0.206588224605473,0,0,0,0,0,0.118506972621346,0,-0.0769201077710021,0,-0.131148645927948,0,0,0,0.24165910833541,-0.0555838914282774,0,0,0,0,-0.143054577348996,0,0,0,-0.00360415853815079,-0.0690491473057562,0,0,0,0.14415424151642
"5",0,0,0,0.0598273748074065,-0.134501426746132,0,0,0,0,0.0914117504333418,0.0966090527963819,0.0149412718853022,-0.00971566907723936,0,-0.135334200576606,0,0,0,0,-0.238660567701564,0,0.110321362949406,0,0,0.00103961236847343,0,-6.00913509963032e-19,0,-0.0516712068233152,0,0.126129412323149,0.0241459277202481,0,0,0,0.0949755044437318,-0.0779967892523095,0,0,-0.0736258287688715,0,0,-0.00615930644293686,0,0,0,0,0,0
"6",0,-0.0839949630808323,0,0,0.178572620201212,-0.0088714093146735,0,-0.0219311049732577,0,-0.0659717997189181,0,0.0306422945415243,0.0224339986036072,0,0,0,0,0.0820709520699031,0,-0.0216484739778305,0,-0.189224266612745,0,0,0.0362035121666225,0,0.0163969393561883,0,0,0,0,-0.0466542729272024,0,0,0.114575061379322,0,0,0,0,-0.0307184879799306,0,0,0,0,0,0,0,0,0
"7",-0.138803068765437,0,0.0574031006623003,-0.00701167192618986,0,0,0,0.0913432726722045,0,0,0,0,-0.087391631562164,0,0,0.0808347945624004,0,0.178536883625623,0,-0.057477446223288,0,0,-0.0303066603957316,0.0498050671315493,0,-0.0271518363982057,0,0,7.11986879555214e-20,0,0,-0.0939034058230331,-0.125431121917935,0,0.101647442723565,0,0,0,0,0.0567699540721434,0,0,0.178835298920136,-0.184346926420871,0,0,0,0,-0.039107887282348
"8",0,0,-0.00779688607512321,0,-0.0905225816968924,0,-0.023580217124019,0,0,0.0248012890644643,-0.101090920409669,0.293047986167129,0,-0.0820347812450496,0,0,0,0.0446837690308275,0,-0.0755171397327345,0,0,-0.140571734367653,0.0915250715863375,0,0.0102399248441562,0,0.128959846797723,0,0,0,0,0,0.0842321567328687,0.0206887707787463,0,-0.0754853271056984,0,0,-0.0101649323669161,0,0,-0.0343919349771171,-0.0995332922374872,0,0,0,0,0
"9",0,0,-0.0543936382203193,0,0.0792147772694193,0.00208173048663599,0,0,-0.0254891787249684,0,0,-5.38739248433833e-19,0,-0.0264576484510859,0.171099883382474,0.0967697200789744,0,0,0,0,0,-0.0360857130071618,0,0.136629064418183,0,-0.0921279840513675,0,0,0.0365179637607188,0,0.0503311953874308,0,0,0,-0.0820339353417524,0,0,0,0.046443046122745,-0.231320975827335,0.0755480752270427,0,0,-0.297833116288827,0,0,0,-1.07747849686767e-18,0
"10",0,-0.00608939455295908,0,0,0,0.172981784815159,0,0.0920711728945086,-0.104685064115815,-0.0136100569357801,0,0.128310248329561,0,0,0,0.0965564047179974,0,0.0460634943008356,0,-0.0959400056116705,0,0,0.0750642194951174,0,0,0,0.131285883373167,-0.104830978766003,-0.134185036750861,0,0,0,0,0,-0.00626480500510769,0,0,0,0,-0.173335263164008,0.0720677251423754,0,0,-0.0399855134943906,-0.00607797977385098,-0.145895717816002,-0.0627601312462777,0,0
