"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"14",0,0,-0.0210597157763747,0.324017241975984,0,0,0,-0.554725815998478,0,0,0.0965912596762918,0.134198602365483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0944006228017353,0,0,0,0,0,0,0,-0.171711308419897,0,0,0,0,0.648298360521488,0,0,0,0,-0.137493984472115,2.71016953286509e-18,0,0,0
"15",-0.103384166815764,0,0,0,0,0,0.223235237308925,-0.17942643793786,0,0,0,0,0,0,0,0.274781909216966,0,0,-0.570652088625395,0,0,0,0,0,0,-0.304200614414418,0.323620287073177,0,0,0.247079367446236,0.268483720666809,0,0,0,0,0,0,0,0,0,0,0,0.195535923228521,0,0,0,0,0,-0.36093717201525
"16",0,0,0,0,0.131361748220434,0,0,-0.1397740317153,0,0.91998772050335,0,0,0,0,0,0,0,0,-0.0590073974235482,0,0,0,0,0,0,-0.166651688118265,0,0,0,0,0,0,0,0,0,-0.19582140823123,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0.555497610682499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0.767379344508637,-0.319365103812122,-0.147696709731264,0,0,0.167439041466762,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.367256191696142,0,0,0,0,0,0,0,0,0,0,-0.192956906955844,0,0,0.294968411736586,0,0,0,0,0,0,0,0,0
"19",0,0,0,0.999856420649439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,-0.498200184261594,0,0.216869602875451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.290259838854661,0.264541404446869,0,0,0,0,0,0,0,0,0,0,0,0,0.565644316377352,0.263795725453552,0,0.0549858023425401,0,0,-0.325443869838559,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0.378835076958162,0.145071488952795,0,0,0,0,0,0,-0.516726285369397,0.549220611904396,0,0.00916066346157348,0,0,0,0,0,0,0,0,-0.373087694374365,0,0,0,0,0,0.357074000902407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,-0.289842163209231,0,0,0,0.313252059064999,-0.192624015485856,0,0.523683279632574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22634066567866,0,0,0,0,0,0,0,0,0,0.475848146517934,0,0,0,0,0,0,0,0,0,0,-0.475490195586369,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0.296699238964639,0,0,0,0.401900060506173,0,0,0,0,-0.385816062577003,0,0,0,0,0,0.126458853845035,0,-0.523227505926984,0,0,0,0,0,0,0,-0.488770223061092,0,0.105425825775741,0.142022176499487,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0.380212231153644,0,0,0.216597318771555,-0.475623458295729,-0.422184130621183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.553866310578101,0,0,0,0,0,0,0,0,0,0,0,0,0.27044433471865,0,0,0,0,-0.0978095027952392,0,0,0,-0.109268422375583
"29",0,0,0,0,0,0,0,-0.544673718972317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194458541666929,0,0,0,0,0,0,0,0,0,0,0,0,0.813678073472587,0,0,0,0,0,0,0,0,0
