"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,5.47148763275457e-19,-0.0857407635528753,-0.0197410715671928,0.0291371826291956,-0.120867607527512,-0.00961013882183621,-0.0372256363177741,0,0,0,0.0284563545294094,-0.0396212269035199,0,-0.0690759038241594,0,0.109911804596533,0,0,0,0.0905626805185765,0,0,0,-0.251187070026857,0.171752514034928,0,0.226107214643373,-0.132896007730975,0,-0.00851678964779316,0,0,0,-0.130051842587385,0.0546367465138537,0,0,-0.0799060988189589,0,0,0,0,0.0989835520544939,0,0.107910904976764,0,0,0
"2",0,0.108613103120284,0,0,0.0556371668643478,0,0,0,0,0,0,0.117911730193892,0,-0.299506472261062,-0.011805572233502,0,0,0,0,0,0,0,-0.0325303069395693,-0.0175015012785091,0,0,0.117603676391267,0.26022033095205,0,0,-0.0249829985730201,0,0,0,0,0,0,0,-0.0666401785055763,0,0,0,0,0,-0.0128111698953466,-0.0952963100293322,0,0,-0.0160742025081315
"3",-0.142148563246549,0,0,0.178428399728468,0.0813348409378179,0,0,-0.0626686153261714,0,0,0,0,0,0,0,0,0,0.0553714529618841,0,0,0,0,0,0,0,0,0.0781477121563331,0.0411419297395903,-0.0733005383544527,0.0239423621837416,0.108894413346204,0,0,0,-0.124025666268838,0,0,0,-0.16452458346351,0,0.0954069813730706,0,0,-0.0109725579967229,-0.0551362172640943,0,0,0,0
"4",0,0,-0.0594083104060481,0.0931947813844264,0.203805698772272,0,-0.0153850298061658,0,0.0701112113104952,0,0,0.00808239175526217,0,0,-0.14777578859992,0,0,0,0,0.0984061371871298,0,0,0,-0.0160800184817797,0.0286419184496747,0,0.110749269810299,0,-3.30234011903167e-20,0,0,0,0,0,0,0,-0.154548210228451,0,0,0.0675593981648791,0.118723278790348,0,0,-0.0828295818812678,0,-0.092352295784769,0,0,0
"5",0.0274003839407893,0,0,0.265243426217446,0.0380272308612703,0,-0.0385461027074137,0,0,0,0.0371756623804248,0.210893057591734,-0.0617591251923968,0,0,0,0,0,0,0,0,0,0,0,-0.140988810741658,0,0,0,-0.079682425959455,0,-0.0832165676864145,0,0,0,-0.0521135943041361,0.1914674677005,0,0,0,0,0,0,0,-0.245159993884031,-0.0377151121747683,-0.0356892932657507,0,0,-0.0141254409149378
"6",0,0,-0.0523278583833901,0.129021430792358,0.00952732486272071,-0.0884869840790462,0,-0.111574237509597,0,0.186589412336665,0,0,0,0,0,0,0,0.178262679730354,1.67186398139491e-19,0.0401564555553855,0,0,0,0,0,0.124412572239085,0.137218354197652,0,0,0,0.0964614433230688,0,0,0,0.029357741046331,0,0,0,-0.0642446388881101,-0.0288463967630636,0,0,0,-0.237631603638853,-0.0313875603472926,-0.0436952696116611,0,0,0
"7",0,0,-0.0512782692362249,0,0.11805602985613,0,0,-0.0282555654132716,0,0,-0.014543512799099,0,0.0423922118955766,0,-0.212313859093303,0,0,0.375214902493906,0.0823799007277509,0,0,0,0,0.0170528881172484,-0.0330219873230499,0.156037506231058,0.0804945837947979,0.0582678992254691,0.0185316341223986,0,-0.121267979443491,0,0.0109862883785409,0,0,0.0300978785549125,0,0,0,0,0,0,0,0,0,0,0,0,-0.0730596173274044
"8",0,-0.0469902187281504,-0.0673276681890986,0.135975897660759,0,-0.102277494797114,0,0.014307504681562,0,0.222532953433443,0,0,0.0476950103065855,-2.41733338860595e-18,-0.158790286337245,0,0,0.175458960479738,0,0.101071873759651,0,0,0,-0.0772216805702871,0,0,0.0916801059325307,0,-0.172389266618917,0.151741768004534,0.0663239826913092,-0.101308904669626,-0.0670415967128301,0,0,0,0,0,0,-0.0396122230895918,0,0,0,0,0,0.00547308284106307,0,0.0824412835936483,-0.0863689826215797
"9",0,0,-0.153675183817072,0,0,-0.0989524611009464,-0.1577025756726,0.104397877322991,0.143495530479989,0,-0.178226219437413,0.0964582420910707,0.174399783858993,0,-0.161546821665307,0,0,0,0,0,0,0,0,0,0.0373470793344764,0,0.128548972061467,0,0.0996364589649629,0,0.0803906597032999,0,0,0,0,0,0,0,-0.0146890808677155,0,0,0,0,0,-0.0226354776316967,-0.176352946444281,0,0,0
"10",-0.0493474088529583,0,0,0,0,-0.0965113672674975,-0.0080544889350987,0,0,-0.00208098316505368,0,0.100661432214265,0,-0.0979430441877104,0.0698843097414352,0.0399638784446726,0,0.0834722894722293,0,0,0.156811340378059,0,0,0,-0.198516230096561,0.116295991978479,0.164864162171334,-0.0828583073185677,0,0,0,0,0,0,0,0.0971088645980717,0,0,0,0.0788781962723423,0,0,0,-0.0660616425477067,0.0492123008094629,0,0,0,0
