"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.198486206390016,0,0.187716422030016,0,0.0422872352266628,-0.191372852830317,0,0,0,0,-0.408034420767822,0.253976899371222,0,0,0.45791968033432,0,0,0,0,-0.0230873871488015,0,0,0.363575966996025,0,0,-0.09175153780618,0.217887682131145,0,-0.233559056307068,0,0,0,0,0,0,-0.189659830728278,-0.0599570181747486,0,0,-0.267713418098772,0.193815071735897,0,0,0,-6.93889390390723e-18,0,0.140972958947894,0,0.0991070696772293
"2",0,0,0,0,-0.144294165193371,0,0,0,0,0,-0.230856981968347,0.348210089264511,0,-0.235964214524772,0,0.128778769871483,0,0.180643214220556,0,0.172770746221711,0,0,-0.161501946044382,0,0,0,0.206733998352593,-0.0872442286949549,0,0.280993300964911,0.166032879816452,0,0,0,-0.0106959193727378,0,0,0,0.329620516372298,-0.0381656769107459,0,0,-0.188464439741972,-0.240191629917621,0,0,0,-0.278772808023863,0.0804037592808975
"3",-0.175851447614251,0,0.361697849964972,0,0.230842359888952,-0.352667800194351,0,0,0,0,-0.255977247142573,0,1.38777878078145e-17,-0.751360114889658,0,0,0,0,-0.50683460925828,2.71050543121376e-20,0,-0.262378709503878,0,-0.318220744422228,0.467949097782685,-0.074495597484112,0.43276410685947,0,-0.0447812008831472,0,0,0,0,0,0.0754117071345007,0,0,-0.483653016734303,0,0,0.559277884163816,0,0,0,0.363454347730576,0,0.383097626837948,0,0.467287356965421
"4",0.136135383843839,0,0,0,0.047668777818798,-0.255005796599612,0,0,0,0,-0.0347915270031458,0.254536612607645,0,0,0,0,0,0.104811501323583,0,-0.356689407644116,0,0,0.163263292437409,0,-0.0789325074570323,0,0.183083763746215,-0.183310637433108,-0.0440607589346948,0,0,0,0,0,0.339870996111259,-0.111044782325687,0,-0.109187883696099,0,-0.0605485167643944,0,0,0,0,-0.0361798290833578,-0.0301030223894535,0.0385027419716023,0,0
"5",-0.438853415121408,0,0,0.236516026650816,-0.204769659755765,-0.0318527487471964,0.352019472169803,0.294833099262476,0,0,0,0,0.274420876130514,-0.0889563770678005,0,0,0,0,-0.0680202560894197,0,0,0.428630895419739,0,0,0,0,0.0493625104771603,0,0.0132550728794716,0,0,0.648458663618441,0,0,0,0,-0.0640951241635337,0,0,0,0,0,-0.141293532899627,-0.252846891932153,0,0,0,0,0
"6",0.397801839284311,0,0.101222351045948,0,0,0,-0.104959271794341,0,0,0,-0.438508037904495,0,0,0,-0.385899321007164,0.0949308555004363,0,0.39160891750421,0,-0.108840526608534,0,0,0,-0.285403745285314,0,0,0.186613724941375,0,-0.28985994234055,-0.455998241163213,0,0,0,0,0.168748838287133,-0.153134013904595,0,-0.31936868827348,0.734043015780881,0,0,0,-0.14219225870356,0,0,-0.42994473306729,0,0,0.93858282467329
"7",0,0,0.284224910965358,-0.274551653077851,0,0,0,0,-0.547986125663904,0.0969765047914788,-0.883229413391958,0.42417096060398,0.51692567240068,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0.307899734224918,0,0.0846177398172903,-0.0989503377751372,0.369728672264333,-0.272738317541262,-0.307401533222884,0.160113915080496,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.183520271427626,0.228482167868185,0.0402311450927578,0.0130966475919915,0,-0.466776338204964,0,0.0256265885194201,0,0.455905086429634
"8",0.0148247991160532,-0.00821512992724019,0.121971696534124,0,0,-0.119096200672093,0,0,0,0,-0.537189878023178,0,0.203783128486751,-0.16359581266303,0,0.0156197132461449,0,0.0242580616920624,0,0,0,-0.283301136812245,0,0,0.0116197663172321,0,0.073916900155571,0,-0.2106984975507,0,0,0,0,0,0,-0.328307370586585,0,0,0,0,0,1.17426710234402,0,0,0,-0.0745143283654629,0,0,0.214124334567866
"9",0,0,0,0,0,-0.268250701125387,0.190933315463561,0,0,0.204215163719476,-0.292104852559244,0,0,0,0,-0.0528235161418093,0,0.0334707925186765,0,0,0,0,0.0181087031138219,-0.148925152532577,0,-0.271038564694503,0.164441431775776,0,-0.0784444241989112,0.152727212965231,0.232834010591444,0,0.127100228958186,0,0.254747179928758,-0.358876496517484,0,0,0,-0.0746025078982619,0.130510665367542,0.231488676288624,0,-0.0399344068836278,0,0,0,0,0
"10",0.0624269106319447,-0.250421750185715,0.240592491902392,0,-0.0560233789465694,0,0,0,0,0,-0.0800290054419295,0,0,0,0,0,0,0.37864952873336,0.0258348795305139,0,0,-0.274739314767373,0,-0.551022746554214,0,0,0.146951655781925,0,0,-0.0845130743673254,0,0,0,0,0,-0.0735660870075714,0.018546462463524,0,0.376675402456956,0,0,0,0.29096997693034,0,0.125755086048615,0,0,0,0
"11",0,0,0,0,0.342711409914929,0.021277445495706,0,0.0366588143476857,-0.0748231399764779,0.233367249538639,-0.381182537681002,0,0,0,0,0.0154794679026528,0,0.0579049466831133,0.432634246818893,0,0,0,-6.93889390390723e-18,-0.0570739388270278,0.300567546562531,-0.227812290630826,0.127641710976838,-0.359558756333214,-0.476192360263828,0,0,0,0.106709656306369,0,0.53498405462423,-1.19499979624415,0,0,0,0,0,0.361782394546106,0.305717507465461,0,0,0,0.141423785495464,0,0
"12",0,0,0.123070140128923,0,0.01970357677009,8.67361737988404e-19,0,0.300472420315794,-0.509355188093763,0,-0.723224882700089,0.157757778385185,0.387858048273566,-0.0516790848613685,0,-1.73472347597681e-18,0,0.150840092134585,0,0,0.222453398266245,-0.786441668555205,3.46944695195361e-18,0,0.165200942305841,-0.129382774917393,0.272782394231526,-0.4890524706442,-0.348326224619309,0,0.230208460367611,0,0.196622984768575,0,0,-0.193311916482315,0,0,0.266774602843492,0,0.0203375403826572,0.753216927360527,0,0,0,0.486922203915138,0,0,0
