"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0589081289053099,0.0726317376240407,0.00472698256053489,0.0922071124529915,0.0986089598313942,0.140005080199326,0.0535878199714378,-0.0163224949146051,0.102866320499621,-0.00667903533308697,0.0108986845971154,0.172642046225049,1,0.0676169105124238,0.253656473416606,0.00761128324778045,0.0961191772908574,0.0537050013609472,0.0127835771468369,0.0800563728068761,-0.00376562247473036,-0.0182165021848726,0.0366679195410028,0.01831029704389,-0.0401737849551989,0.146539249446626,0.0555506297558047,0.103116895915518,0.0422526896631817,0.121979071066697,0.0732292774784193,0.0684709280548314,0.00854589975117514,0.0201531163828842,0.0431534442019645,0.0571087652319953,0.0086345319443549,0.0335095095474562,0.0443869615601205,0.0165280417280496,-0.00493838513219449,0.12917266678512,0.0145553294358713,0.0424472420602376,0.140132439087744,0.0226667914158312,-0.0393423615901058,-0.0270729356261035,0.04670467782252
"2",0.079007980263738,0.108506166259898,0.0781020621171004,0.199895561786552,0.00757693361131179,0.130209153183097,0.026041832227005,0.0338902187395925,0.0862321170047365,0.0540294477723346,0.0616016987583798,0.0979068241057379,1,0.177041352985306,0.260428124089148,0.073691765443366,0.0787175999387347,0.0844692814657049,0.0543035166013486,0.119367868946408,0.104652361582418,0.0510196200565821,0.0224338368534665,0.0763681169966213,-0.0797182632097042,0.200404566237953,0.0597740916542076,0.0338890936883582,1,0.0409731948494346,0.0505620104247603,0.0588872005179793,0.0524054896431033,0.15347375556403,0.0628282335790941,0.138152355014333,0.0950896433877968,0.13402279872293,0.0760999340480649,0.0285645268112425,0.058128375341133,0.095817288442023,0.0593255741449759,0.0732887292556684,0.0355301974397862,0.109656958363331,0.00684761659214765,0.0633854938447197,0.111793727425788
"3",0.0695114431447827,0.164122686850321,0.067617755403724,0.10603915803023,0.128307859473881,0.15373847844475,0.0677942605693616,0.0423089565472887,0.069330750714131,0.0440274942943298,0.049873738379284,0.12808269435839,1,0.0886104209238025,0.230766406024927,0.0693038621756593,0.24079009286095,0.035188656553045,0.0639855072378985,0.0845723844482212,0.0891856207425349,0.0722572899654611,0.0538258810567306,0.101209349738807,0.0546573218816934,0.189881812228305,0.122374614510262,0.0918692347570867,1,0.154673152264699,0.0637598960985581,0.123121204354389,0.028100086011168,0.0769538063231319,0.0438626336685686,0.019248097932085,0.0505673752460199,0.126196069126213,0.064271286286095,0.0666157821984727,0.0715186830165067,0.155989818353704,0.0433707839958183,0.0719284320135529,0.126160728300904,0.0540432993432704,0.00618197978551136,0.0794140605371478,0.0438965792964027
"4",0.0169784872970958,0.0936942462453002,0.0388018965319154,0.0903939091284356,0.0373518617221235,0.153389945158965,0.0959261531074697,0.0354021194770537,0.110352044566482,0.0253662212949552,0.0609604514398348,0.129484069306491,1,0.0608965394823847,0.25082353819015,0.0889203112009029,0.173490848064296,0.0594146474071776,0.0243532254756073,0.0747860570216466,0.0960809451628677,0.0594851057832782,0.0425726746076945,0.077628627192888,0.0841829317793855,0.0909944247186381,0.135191477719294,0.0108808120356441,0.0960809197210023,0.139871998405959,-0.00308143161615104,0.0847868722622804,-0.0113371445988699,0.145776596394475,0.0273082433021006,0.0182848303069379,0.0253807560192173,0.0609860292354446,0.0798974605290538,-0.029976626885761,0.0337324352137888,0.229728256414809,0.00167307467632483,0.0207623445851738,0.142156063777392,0.00778557857228677,0.0439049348491689,0.0308056823043761,0.0549694265269018
"5",0.0306190886328907,0.076028699754219,0.043825052515599,0.0314182582733949,0.0743990286825742,0.109080083424483,0.0956042405819802,0.0461285293614186,0.069715373375889,0.000472969437060354,0.056896611873651,0.0311268083935036,1,0.0451029654531094,0.197761253230973,0.0741101818592806,0.177008273341422,0.0431721954567296,0.0356802948000174,0.0491300888621173,0.0280470670602347,0.0238422792580324,0.0405160811290259,0.107771994609104,0.00635777481803654,0.0834746088952966,0.103573839089071,0.0267371537237376,-0.00068563945994821,0.110332406539202,0.0477262992424147,0.108158106552957,0.0189391465605781,0.121712174536527,0.000521842458196469,0.0138087023348389,0.00419068411093436,0.108831464979448,0.0857974128246645,0.0468424527422247,0.0404594124093516,0.182649801119675,0.0507715817746147,0.0291902988906575,0.0782606231240219,0.00723573057363531,0.0458024452940103,0.0777006553932488,0.0507226742156762
"6",0.0602332459564618,0.101827426531111,0.0533940501052543,0.0686511307168229,0.0941156169951014,0.118965978753062,0.0900352741941127,0.0123979506215397,0.140208014484868,0.054899171717272,0.097385513240952,0.152221644806932,1,0.102752331325396,0.226414033022901,0.134357792396827,0.213145914499667,0.0532757303435675,0.0501170308481013,0.0801519134748224,0.0951358341588173,0.0682257537756692,0.0568372883236934,0.0646363502544562,0.0189061862557685,0.0873980456575951,0.058801348225017,0.086669367522766,0.0860805325214869,0.0851567236160111,0.0426917439696438,0.0990911107925836,0.0405690336564252,0.0823782031793828,0.0582348871020553,0.036471514892808,0.0635029102206679,0.0868453914617915,0.0946175623833938,-0.00642213561479957,0.0581288317940322,0.243675283430405,0.00215663857477215,0.068539240827481,0.0947479554368502,-0.019212496409889,0.0664566630466683,0.0615839851937569,0.134908618035965
"7",-0.0200024324429005,0.0716547790838305,0.0507801849391242,0.0902263177082016,0.228495875080614,0.106354216330338,0.0401516449924258,0.0287035511561553,0.113195820432558,-0.00294372820917699,-0.00845380766674764,0.0883481416784436,1,0.0166056647107021,0.174920497436073,0.0205972193436099,0.177182747912584,-0.0119773823027088,0.037002881668259,0.0476286449494548,0.0266961010545539,0.0376576152287877,0.0140733924133227,0.0321480639380397,0.0480328271883289,0.0643420004841089,-0.0205113007364051,0.0859059194532958,1,0.0948785946980764,0.106355726340236,0.203257397481947,0.0189706038512317,0.0968666893255683,0.00839652019611234,-0.0699616361467107,0.000941915152878196,0.039760736456171,0.0758787246717346,0.0151352391716001,0.0489793285880348,0.0968817064316623,-0.011037338900685,0.0696613797578754,0.259596821358006,0.0245144620402329,-0.0304152600453431,0.000141477602440576,-0.0412414969355613
"8",-0.0371575849674756,0.0070337366127094,0.0183140338128189,0.1016423604263,0.133077019284403,-0.0300094553403525,-0.0362046084377816,-0.0571829519114423,0.016835152712468,-0.0117522982623231,-0.116489983887361,-0.0034934453413934,0.146411911652034,0.0924136771931824,0.0424830224533676,-0.0145445967745892,0.0747411982594432,-0.120959713919375,0.0226395013007729,-0.0057474725622769,0.0444017006802549,0.00372580843875897,-0.0897954549288677,-0.0416937493445575,-0.0228445013149653,0.0331291012103068,-0.0635135435597866,-0.0141346813054682,0.0552076208952793,0.0998876446892157,0.0783711383041676,0.207525372891869,-0.0206231333088919,0.00145060795368009,-0.0896997948144329,-0.0900309622083671,0.0234340006775111,0.0147726774303122,0.132846520147221,0.0998897489152821,0.0769863863624038,0.061967444533371,-0.00152310296500455,-0.0453179509230977,0.186244059758669,0.0780910861771595,-0.115842725776938,0.0583424405264745,-0.0451026331588222
"9",0.0903616181220429,0.0945013053536337,0.0384111540702347,0.0994338623899544,0.0422536489537701,0.199332182175162,0.0992845619566524,0.027138079832925,0.108795673486721,0.0315660434225238,0.0487551317968669,0.192363335819161,0.0436921170934736,0.105369507355436,0.301790669787382,0.0843733940736427,0.280253051933248,0.117135403517229,0.0674037930500198,0.128253355193048,0.0950589655958777,0.0572285713783014,0.0705908095854263,0.0605974254117308,0.089100862136375,0.089445502062246,0.0905650416299721,0.00145826476741565,1,0.113423393979941,0.0177891889295988,0.103285973290819,0.0690396422243676,0.256997236131025,0.0864958583010262,0.095272439005694,0.0558825953130572,0.0784084935388372,0.127822198605092,-0.0297126595794178,0.0532842648674771,0.260882453170671,0.111618927394914,0.0692839327607737,0.0847515538936813,0.0873927128790346,0.0849145954490306,0.108626050322959,0.0958775990995228
"10",0.0458621514562517,0.10138772844221,0.054734047817205,0.110620199489139,0.134568514482375,0.145123697977797,0.0969362220791152,0.101064204918336,0.119605964513853,0.0910700161832572,0.103434451309811,0.168253067619577,1,0.0402426235143735,0.239321143177599,0.0881418160224016,0.22671035758037,0.065169866250967,0.0337159758316452,0.12943156928249,0.0545737957820804,0.0946033677797377,0.0578179276862423,0.107666239849972,0.13172046587187,0.115701069233773,0.0574481177726068,0.114185120481722,1,0.0669672865045527,0.0561790777396319,0.160268594477024,0.0444993555799442,0.20652509049732,0.0392170579624212,0.00787029346742541,0.00553845944501638,0.0600950828357802,0.0925530617049229,0.0282323007550192,0.0125422196365419,0.170565272555674,0.0287430032681041,0.0784962159355779,0.0994899906142983,0.0427351458082375,0.0850487906174753,0.114381433266339,0.0598348633421521
