"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"11",-0.0988806960674756,-0.0618585651341136,-0.0804459442751215,-0.0865783748768056,-0.0855525687681086,-0.110890553936545,-0.0663255817011895,-0.0804785794019576,-0.0771285301460195,-0.075694313810246,-0.103773265486994,-0.110247158673556,-0.0775208657005088,-0.0806592624508492,-0.0661685679156274,-0.0839810062429998,-0.0737437785690645,-0.0882433923271785,-0.0813582461453688,-0.0704272277425001,-0.0793312740681345,-0.08187685452727,-0.0848607382093192,-0.0794852548329081,-0.0845099359001569,-0.0859653943241586,-0.127110532519967,-0.100099896138366,-0.103773078783822,-0.0722485646222497,-0.0429445933960325,-0.052488704075067,-0.116862491212992,-0.082388263030455,-0.0824848522321421,-0.166669277951138,-0.0857722856651922,-0.126200551348256,-0.0565461895030743,-0.0870609887916325,-0.0821511841654345,-0.0648807455417968,-0.0901704990803067,-0.110653513687894,-0.0866037305426802,-0.040501590773739,-0.0952224120492284,-0.0591711017563579,-0.101418808665022
"12",-0.0718897564412723,-0.051181026237908,-0.0904313273017675,-0.0390038979152149,-0.0782293153743065,-0.0956724775176461,-0.0564343871568442,-0.0434925499602824,-0.0585116234875047,-0.0745247836608906,-0.0859705058195991,-0.0866257551061684,-0.0753942335219249,-0.0505600984989717,-0.00918996254255183,-0.0349930131053655,-0.0341799061930208,-0.0516834320088275,-0.0640198201569732,-0.0403806108673767,-0.0546270203186449,-0.0516733967345744,-0.0521463121481333,-0.0433444954008621,-0.0679830348557592,-0.071798193725051,-0.185550023641192,-0.068246521584359,-0.0756351975545466,-0.0767963469837072,-0.0331815611069112,-0.0361108705551824,-0.0682794874012941,-0.0271616198157778,-0.0545689384968898,-0.13480533902488,-0.0671957676232877,-0.0888614715131607,-0.0364992902828083,-0.0867519617885352,-0.0407226592253811,-0.0368911515482363,-0.0515414290568803,-0.0827956209083715,-0.0736435289304344,-0.0401054300690668,-0.0560092005127559,-0.0203471544187234,-0.0751235088855762
"13",-0.0870233548609886,-0.0703832001395076,-0.0971406054616594,-0.0984445345960064,-0.078032454605478,-0.0942508146133161,-0.129267433360803,-0.0835672444112374,-0.0766929047490068,-0.10887907387427,-0.0963267785449428,-0.106213457588519,-0.0776858398380965,-0.0752355665557439,-0.10075115502669,-0.109489808835419,-0.0798933615173632,-0.109724600080285,-0.101639262673221,-0.122181325642716,-0.0742256847681158,-0.0858982883897673,-0.108326525887177,-0.088589142590868,-0.0980958047247529,-0.0957104824704982,-0.16653635364601,-0.10187318458441,-0.0929835176124996,-0.0491181349445888,-0.0574174670001526,-0.0661343913049871,-0.117171876979531,-0.0868779132539035,-0.089082282827262,-0.164642096668436,-0.108746651110925,-0.106443366421072,-0.0846623411398803,-0.0706581068263309,-0.0883400996022077,-0.0961641238138808,-0.103384275609376,-0.11301821338926,-0.0844980620354211,-0.0742518664322134,-0.125643233070481,-0.0644196422486035,-0.0987218765430711
"14",-0.0796378648814362,-0.0397572186125361,-0.0653552764928786,-0.0429502574770092,-0.0544415754788505,-0.0723264449652259,-0.101724885362135,-0.0644091675386268,-0.0644988079796934,-0.0923955545976926,-0.0850113017701689,-0.0994157419508516,-0.0582386550811687,-0.0690290236492077,-0.0485958548821173,-0.0674844897982562,-0.0561474700788103,-0.112180937768414,-0.0739806406637923,-0.0523265513056774,-0.0793936437950189,-0.055493878832181,-0.08226858531115,-0.0662345762508352,-0.0737329877009939,-0.0660613188663391,-0.16368616451893,-0.0719908660365584,-0.0981588373665885,-0.10003386037232,-0.0349807230552798,-0.0427293983666295,-0.0938186691115413,-0.0612856628255325,-0.0781065743695577,-0.0793434897063562,-0.0761329199032598,-0.124911793318087,-0.067154007620234,-0.0887652133978264,-0.0651053203651947,-0.0541240738463752,-0.0669983642843745,-0.0968886000283919,-0.0771561441530002,-0.0381935724149728,-0.0823114521078322,-0.0615565748195804,-0.0515842395992574
"15",-0.0618683287178041,-0.0947638271801679,-0.0931335579982365,-0.0991059568609177,-0.108058044172994,-0.0993490190586621,-0.0628477628688718,-0.0950607724845004,-0.0420017229757946,-0.067211290485495,-0.153330607325551,-0.0443614842568027,-0.0477294336235446,-0.0538395488663153,-0.0475988718162371,-0.0943919479053551,-0.0664987951883366,-0.116611269874502,-0.0543460566805869,-0.0752835310985219,-0.0606659817632529,-0.0743594810004461,-0.101310858080057,-0.0962531033118615,-0.0964176556431447,-0.0853685345576649,-0.113586572675389,-0.107479097035381,-0.0813625191120894,-0.0825007747898272,-0.0613064742367362,-0.0257395686904598,-0.120616929917444,-0.0489156830604277,-0.0768294239446438,-0.205660141450034,-0.0799599342032503,-0.0593394905430592,-0.0383974500039773,-0.00805589240621537,-0.108675207400858,-0.0672483421254709,-0.127490612944611,-0.0713551461383975,-0.0733779725275163,-0.0837215150973412,-0.12355350104342,-0.0710677846007999,-0.0954570458431
"16",-0.116259282204812,-0.036765780207698,-0.0765604065255775,-0.0742788382929764,-0.0763043322753688,-0.122666741883133,-0.110721274915398,-0.1039675025815,-0.069883182609288,-0.0742522152028592,-0.160778364178382,-0.0770142118935074,-0.0752571058169522,-0.0835183282064369,-0.11331493613655,-0.103748723510884,-0.0883267742751673,-0.102151164535975,-0.103014610700683,-0.12174068309445,-0.108559701878436,-0.084747235867432,-0.0633845600245747,-0.0985567063886406,-0.107907326669093,-0.102083310714513,-0.0903019766611918,-0.106560437966138,-0.119373366676711,-0.0514522690986669,-0.0563694998806186,-0.0538772354026519,-0.122308104230321,-0.10839832553192,-0.0771085148686695,-0.19454239765554,-0.088057955206745,-0.0982472472459799,-0.0803064317553508,-0.0798267872255664,-0.0948902177397031,-0.0858458726239735,-0.0323507153359248,-0.102131714511016,-0.102994886151587,-0.0832463466581515,-0.122819715181169,-0.0813574887305402,-0.100546680704737
"17",-0.0902667546399915,-0.047813581672395,-0.0815356691024506,-0.0473046587282642,-0.0636183082072685,-0.105221289658835,-0.0645314598520453,-0.0665379387682285,-0.0573420858348972,-0.0779513473863023,-0.114771915364769,-0.0423137640596262,-0.062545910917255,-0.0661239448310873,-0.0405435908192777,-0.040117517413956,-0.0419594431967521,-0.0871334179394298,-0.0606646722510385,-0.0505583740380937,-0.0715247958577488,-0.0617567675124257,-0.0594519394703394,-0.0542685599148678,-0.0585842978543789,-0.0859728074425423,-0.13162642546315,-0.0802448589687587,-0.0832144502379638,-0.0795742880400986,-0.0375538502955319,-0.0436221686308617,-0.0818303544452044,-0.0536258786485128,-0.0684335109940225,-0.21113345298177,-0.0697567068682828,-0.0887680320262662,-0.0400649050479714,-0.101026124269921,-0.0520155078732139,-0.0666918558121506,-0.0373909061980443,-0.0721723334181056,-0.0707268539884963,-0.0414492700080527,-0.089672556304269,-0.0287295918216504,-0.152368383349158
"18",-0.0391265345545501,-0.0502602971840979,-0.0712061955097714,-0.0450779251737425,-0.0775053827633344,-0.07112078622514,-0.0585537845846502,-0.0424503748784013,-0.0513300925384512,-0.048341582049134,-0.0700925465243403,-0.0683585849791036,-0.049895193106106,-0.0495848246528806,-0.0398759873592867,-0.0484674751208946,-0.0430698218574276,-0.0664355612434573,-0.0657078937722577,-0.066549549184455,-0.0473150225311188,-0.0511160762089913,-0.0598549877993204,-0.0533788702260372,-0.0614384621857782,-0.0682208454838532,-0.126826643748802,-0.0695004970336414,-0.0681836011886236,-0.0733299011632438,-0.0308054367386423,-0.0490863035459385,-0.0657632830832913,-0.0295828390894761,-0.0542775581948132,-0.116206932702045,-0.0841281471256866,-0.0737862795801343,-0.0393734813417877,-0.0430198598897546,-0.0533977857915785,-0.0333252422702095,-0.0586032698524649,-0.0566958430994106,-0.0713787993254422,-0.0598982250599425,-0.0860876672308312,-0.0450359413656922,-0.0553355768089335
"19",-0.0536574442370625,-0.0550072735988506,-0.0539294829165253,-0.0461919275571861,-0.0759126206691692,-0.0788460495238292,-0.0743021009209822,-0.0658251664706915,-0.059252501434254,-0.0600074883332098,-0.10979053145652,-0.072463005281939,-0.0635445138392102,-0.0439136663881941,-0.0448833855248657,-0.0562156051809293,-0.0436765608642893,-0.0980019676092093,-0.0631677061909563,-0.0556343283179695,-0.063091301492883,-0.069512922865478,-0.0652746924053063,-0.0718321050601509,-0.0655603151555916,-0.0610473132671291,-0.137690947017238,-0.0710669400943729,-0.0708675031470715,-0.0746405706064482,-0.0357565670648644,-0.0457014909030046,-0.0795184843331479,-0.0475214886394873,-0.0622146434278956,-0.125730253858814,-0.0836830411361096,-0.0994087094083169,-0.039025222892235,-0.0568194880225316,-0.0420011491287537,-0.0586230976273206,-0.0572528327987051,-0.0642613142490135,-0.0626406134742414,-0.0571365960354468,-0.0898496031493192,-0.0438185660619195,-0.0622049553526624
"20",-0.073818596296821,-0.0313943882340927,-0.0444935262623854,-0.0145435785720207,-0.0705145188466042,-0.0415161164193194,-0.0552386324422261,-0.0609795985766195,-0.0285567509981487,-0.0857436455767261,-0.0535534113772706,-0.0209014150939997,-0.0138756434749571,-0.0482229059156149,0.00527752943488626,-0.03519276191534,-0.0330782537877532,-0.0568878153174812,-0.058926859605405,-0.0392493591183163,-0.0555045711725037,-0.0524777227015524,-0.0443910926326545,-0.0424270950304428,-0.0578082520571481,-0.0802960092813342,-0.0657350074815029,-0.0528197757685579,-0.0443551140944918,-0.0612892471501072,-0.0212558240484188,-0.0100082854837079,-0.0898455308643313,-0.0261627242788729,-0.0563693311452,-0.17103509485306,-0.0710478497774541,-0.103844632176286,-0.0467772944806067,-0.0724701792896994,-0.0578363027862223,-0.0422095550972169,-0.0126471182792093,-0.0581849958509557,-0.0747687875442183,-0.0183720862988569,-0.0585193795238957,-0.0548219958047286,-0.070320197606603
