"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"22",0,0,0,0,0,0,0,0,0,0,0.00431906236649985,-0.265467684270673,-0.0545282170740266,0,0,0,0,0,0,0,0,0,0,0,-0.173132007455296,0,-0.019838688567488,0,0,0,0,0,0.0484886927920324,0,0.102636311749767,0.033464547192964,0.094022535802064,0,0,-0.131638776838239,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,-0.0383179773574435,0,0,0,0,0.342363661443854,0,-0.0633526683943195,0,0,0,0,0,0,0,-0.0593143397047567,0,-0.0953641458328219,-0.00462724491459914,0,-0.225292817766243,-0.187485186176574,0.0426453039583727,-0.107618057874528,-0.00340793230321485,0,0,0,0,0,0,-0.0018902467837034,0.131644434971329,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0.0132164823538707,0.0281132530462894,0.0165140829829479,0,0,0,-0.0879848509750243,0,0,-0.0773688983558706,0,0,0.214964087137907,-0.0465487542237938,-0.0636833208926997,0,0,0,0.069274980133321,-0.0762453569971116,0.0592825115641992,0.0190978315992858,0,-0.0265370561350836,0,0,0,0.0672998423483442,0,0.0564766147132301,-0.0642427746490889,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,0,0.0298683525568152,0,0,-0.212736167731423,0,0,0,-0.0304864380377212,0,0,0.0782863903286635,0,0,0,0,0,0,0,0,-0.121283413474099,-0.025052863941105,0.0758835111346397,0,-0.0686322527265917,0,0,0,0,0,0,0,0,-0.14782723451241,0,0,0,0,0,0,0,0,0.00656458307341224,0,0
"26",0.0512359560597736,0,-0.0710286528310151,0,0.20007578215164,0,0,0.00235979258046764,-0.162963576168472,0,0.120151363636499,0,-0.0268129285468993,0,-0.0733987776564325,0.115800320709021,0,0.0887651855292494,-0.0891168556902852,0,0,0,1.73472347597681e-18,-0.0517362897338444,0,-0.240561300589417,0,-0.0316577265613863,0,0.00172860097870327,0,0,0.217012819488923,0,0,-0.0329799201380262,0.0702536325268217,0,0,-0.122003794779538,0,0,0,0,0.0964595847121655,0,0,0.0163850374944458,-0.158386113555262
"27",0,0,0,0,0,0,-0.170997935464766,0.324172151632076,0,0,0,0,0,0,0,0,0,0,0,-0.0488279854702288,0,0,0,-0.0394005527861751,0,0,0,-0.0926480941621119,0,0,0.16656733251313,0,-0.260129026903592,0,0.0886320066168662,0.175318846448522,0,0,0,-0.0427127642802979,0,0,0,0,-0.345768417904273,0,0.105379286929103,-0.0524725654475352,0
"28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137607840093477,0,0,0,0,0,0,0,0.101817447992542,0,-0.159508478216728,-0.0584277354812516,0,-0.0853504756528655,0,-0.0205924272408005,0,0,0,0,0,0.043957956555047,0,0,0,0,0,0,0,0,0,0,0.105729065300115,0,0
"29",-0.12707979317435,0,-0.114044375507585,-0.0906817713470771,-0.246374300294703,0,0.102287326966683,0,0,0,0,0,-0.561163606172499,0.075343356751755,0,0,0,0,0,0,0,0,0,0,0,0,0.0519584443695902,0,0.1695481599646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0521799127129451,0,0.0463511255770653,0,0.317319047666718
"30",0,-0.0581226418925672,0,0,-0.0551942961856219,0,-0.0427320832007927,0,0,0,0,0,-0.136544443430685,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0.144278777346142,0,0,0.000444064580033455,0,0,0,0,-0.131175737023715,-0.195910803181101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,-0.0160521087292065,0,0,0.027502782981145,0,0,0,0,0,-0.0450490546097709,0,0,0,0,0,-0.00191049040549032,0,0,0,0.00735384810805961,0,0,0,-0.053859721133684,0,0.0353202209377311,0,0,0,0,0,0,-0.0614955620824428,0,0,-0.0165097462623906,0,0,0,0,-0.0578307551286552,0.0337301233762921,0.0376838450137785,-0.0737049146615014,0,0
"32",0.0133169429492535,0,0,-0.0350391171105871,0,0,0,0,0,0.0890889189541074,0,0,0,0,0,0.026275155365469,0,0,-0.0550612529821641,-0.0626224228382861,0,0,0,-0.0769222541956841,-0.0307507869754914,-0.0116413327655812,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,0,0.0113226405347616,0,0,0,-0.0685950729670319,0,0,0,0,0
"33",0,0,0.0170150771824036,0,0,-0.0136886069370206,-0.0408731992855351,0,0,0,0,-0.169704931226822,-0.0839580404920004,0,0,-0.0403619298375283,0,-0.0250890980872914,0,0,0,0,0,0.0261620568718136,0,0,0.0472912123066505,-0.0896931295293929,-0.0283979133451013,0,0,0,-0.121058546744633,0,0,-0.0416652339605818,0,0,0,0,0,0,0,0,0.114780368299546,0,0,0,0.138446286238452
"34",0,0,0,0,0,0,0,0,0,-0.0329864966993889,-0.0201746192057016,-0.142846512989097,0,0,0,0,0,0,0,-0.0100655688085022,0,0,0,0,-0.273322758292842,0,0.0377015969398566,-0.0542525202177088,0,-0.0289059942531329,0,0,0.0606429660900219,0,0.0485090328247595,-0.000135464890772923,0,0,0,0,0,0,0,0,0.0582988645169977,0,0,0.0537378981569073,0.0214052859638879
"35",-0.0343440567537699,0,0,0,0,-0.0386872307095839,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.184190055400803,0,0,0,0,-0.0620464786211661,0,-0.0190570729139908,0,0.0120041066289122,0,0,0,0,0,0.0317156393007456,0.0238495582218317,0,0,0,-0.138312860227598,0,0,0,0,0.174068423262095,0,0.034258777237696,0,0
"36",0,-0.0701245660956052,-0.120788064675636,0.0062790987504642,0,-0.0893539858029586,0,0.258814852369123,0.151670587847668,-0.129924553449491,0.125216126421973,0,0,0,-0.0253803892776974,0,0,0.169554004980183,0,0,0,-0.622470334455144,0,-0.263901094136795,0,0,0.0699157376004399,-0.029428323855572,-0.0615358316133197,0,0,0,0,0,0.206359857537807,-0.13705015026758,0,0.0622029264566896,0,0.36707248908329,0,0,0,0,0,0,0,0,0
"37",0,0,0.156872309551812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132949886880666,0,0,0,-0.0679886437758902,0,-0.207216656436751,-0.0689463839991662,0,-0.0187459329341504,-0.12104400126902,0.134360702340759,-0.00647403032734673,0,0,0.0715314212463007,0,0.0602898772997537,0,0,0,0,0,-0.10643594270375,0,0,-0.133258440571137,0,0,0,0,0
"38",0,-0.0879615508879927,0.126596959431356,0.207305953876258,-0.0852154742519597,-0.122836945547801,0,0,-0.0887507121119359,0,0,0,2.16840434497101e-19,0,0,0,0,0.0373922314656347,0,0,0,0,0,-0.060305069401958,-0.221759346386793,0,0,-0.0614324971112962,0.0121596444747203,0,0,0,0,0.110763931906691,0.0638638401775053,0,0,-0.0260987220809828,0,-0.150582768845187,0,0,0,-0.00382348609602956,0.277794114117531,0,0.0329741652287191,0,0
