"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"32",0.0794199990882035,0,-0.0712602830324759,0,-0.0591555304882709,0,0.0674951948949395,0,0,0,0,0,0,0,0,0,0,-0.108911735540482,0,0,0,0,0,0,0,-0.140546881956282,0.0145264242960309,0,0,0,0.0353258574667571,0,0,0,0,0,0.0170964006235593,0,0,-0.0274050267416233,0,0.104686577141984,0,0,0.0519757935267679,0,0,0,0.170036298015032
"33",0,0,0,0,0,0,0,0,0,0.018436834234485,0.092100486736658,0,0,0,0,0,0,0,0,0,0,0,0.103590702467324,0.0554294777372701,0,0.0151775306021606,0,-0.10938954117653,-0.0321562516624933,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.16839037780932,0,0,0
"34",0,0,0,0,0,0.00830761866854429,0,0,0,0,0.0758808732374211,0,0.0432107452601457,0,0,-0.0399893974358962,0,0,0,0.0206399851652979,0,0,0,0.0383782196866374,0,0,-0.0397819980927123,-0.0545440909959237,-0.0356919133160962,-0.00269984531047076,0,0,0,0,0,-2.16840434497101e-19,0.166481235551937,0,0,0,0.0520381566918908,0,0,0,0,-5.42101086242752e-20,0,0,0
"35",0,0,0,0.137770442871968,-0.130263321790769,0,0,0.15131878284537,0,0,0,0,0,0.0656102748605611,0,0,0,-0.146847671681358,0,0,0,0,-0.200805263969638,0,-0.0338924975590843,0,-0.0502078140432595,0.062953959166478,-0.035300382208342,0,0,0,0,0,0,0.00418213456817988,0,0.192696075398219,0,0,0,0.0585573310520139,0,0,0,0.192822194459493,0,0,0.071180947399732
"36",0.142352032327145,0,0,0,-0.120764633453393,0,0,0.0429465408856613,0,0.10284917816539,0.133045254938274,0,0,0,0.23897741313786,0,0,0,0.0197934173387474,0,-0.229178928520557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0805709474427319,0.0173937695143932,0,0,0,0,0,5.42101086242752e-20,0,0,0,0,0,0.338739803604297
"37",0,0,0,0.0784403831958203,-0.153843418126473,0,0,-4.33680868994202e-19,0,0,0.0070916154930612,0,0,0,0,0,0,-0.0179524114400728,0,0,0,0,-0.0193696752403442,0,0,0,0,0,-0.0127520853003303,0,0.0818895993918726,0,0.0737244055204236,0.109000143872938,0,-0.0475936074161847,0,0,0,0,0,0,0,0,0,0.1975790474122,0,0,0
"38",0,0,0,0,-0.0610024052363251,0,0,0,0,0,0.0192031875748628,0,0,0,0,0,0,0,0,0,0,0,0,0.00459951623220892,0,-0.154492094799381,0,0,-0.126826832817732,0,0,0,0,0,0,0,0.0190657002520333,0,0,0,0,0.517257169769521,0.0816061461748983,0,0,0.046283955865012,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227756256914737,0,0,0.096697180550613,0.12087339658058,-0.0497849774555853,0,-0.0201883249632699,0,-0.0584645627307049,0,0,0,0,0,0,0,0,0,0,0,0.0320529954033815,0,0.0166873991865551,0,0.129487479740008,0.00787752684943991,0,0,0
"40",0.162025239815797,0,0,0.0450147945035353,-0.121221572355227,0,0,0,0,0,0,0,0,0.0119801780121896,0,0,0,-0.0492371466179034,0,0,0,0,0.247422490946874,0,0,-0.00918412392462587,0.0864192275259388,0,-0.0702370890286294,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0.0622556717565256,0,0
"41",0,0,0,0,-0.0601722592633925,0,0,0.0818184295757174,0,0,0,0,0,0,0.0281483251545388,0,0,0,0,0,0,0,0.112488005616938,0.11845959472386,0,0.00938179440491936,-0.0357253663803209,-0.0875848614022042,-0.0175114885771377,0,0.0870052843757347,0,0.114287834474994,0,0,0,0,0,0,0,0,0,0,0,0.0540121389032788,0,0,0,0
"42",0,0,0,0,0,0,0,0.193812699369964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0401719223535117,-0.0146772820106433,0,0,0.00713585654888891,0,0,0,0.0874670177718417,0,0,0,0,0,-1.73472347597681e-18,0,0,0.116790352417263,0,0,0
"43",0.020960512853299,0,0,0,0,0,0,0,0,0,0,0.0229606952627089,0,0,0.0655741753727734,0,0,0,0,0,0,0,0,0.0382437312909538,0,0,-0.0472768577797224,-0.048223057840358,0,0,0,0,0,0,0.00599196084396774,0.0453134785298629,0,0,0,0,0.0589003239260393,0,0.0473013383005829,0.0784250373704091,0,0,0,0,0
"44",0,0,0,0,0,0,0,0.0256867236020165,0,0,0,0,0,0,0,0,0,-0.0402795371172168,0,0,0,0,0,0.118218449843901,0,0,-0.0656816925206032,0,-0.0227285466906404,0,0,0,0.0909291284997474,0,0.0464269263774372,1.0842021724855e-19,0,0,0,0,0,0,0.116923175120746,0.0758903071284174,0,0,0.0687327990205511,0,0
"45",0.00876168722093474,0,0,0,0,0,0.0511907006361935,0.0723449212146508,0.00994500919984042,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0230227501411723,0,-0.0299828299212938,0,0,0,0.0101282212448866,0,0.0547348407505833,0,0,0,0,0.0174343490011937,0,0,0,0,0,0.0750797177866785,0,0.120061187332872,0
"46",0.00924216529485935,0,0,0,-0.0149912669645571,0,0,0,0,0,-0.0673438951808976,0,0,0,0,0,0,-0.0448137336230975,0,0.0383402842990842,0,0,0,0,0,0,-0.0503145540265862,0,-0.0962558328424441,-0.0124001754426673,0,0,0,0,0,0,0,0,0,0,0.059913076762886,0,0,0,0.202085844417199,0.199846702442803,0,0,0.0745037962524993
"47",0,0,0.0555073863048652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157905191016776,0,0,0.00515850574995638,0,0,0,0,0,0,0,0,0,-0.00722016999713366,0,0,0,0.0706481147838481,0,0,0,0,0,0.0478288026850045,0,0.0807182381441249,0
"48",0.118024957515479,0,0,0,-0.151173542136707,0,0,0.0368246699169473,0,0,0.0914554426052351,0,0.0608428895516947,0,0,0,0,0,0,0,0,0,0,0.0391825965287821,0,0,-0.00709467529127706,-0.151627015955512,0,0,0.0305166220875287,0,0,0,0,-0.0751497566497059,0.0488643088176826,0,0,0,0,0,0,0,0,0.0231930582811386,0,0.0918390346700604,0.213605253331076
"49",0.0333244083991401,0,0,0,-0.0274303733263105,0,0,0.482799542891344,0,0.0897258942112555,0.0527109643216677,0,0,0,0,0,0,0,0,0,0,0,-0.000140233216791365,0.202636281068697,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,-0.122993532082377,0,0,0,0,0,0,0,0,0,0,-0.131614656355764,0,0.109046662353278
