"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"26",0,0.295035212929953,-0.0177588421670557,0,0,0,0,0,0,0,0,0.0276124482431837,0,0,0,0,0,0,0,-0.00279717166420308,0,0.204157969592835,0,0.154892039273169,0,-0.092796861812289,-0.0689569073508277,0,0,-0.160340137920273,0,-0.108493515906473,0,0,0,0,0.170291110434193,0,0,0.0361511986331474,0,-0.401631539116875,0,0.0742510355433628,-0.176175928738682,0,0,0,0
"27",-0.0353737013934593,0,0.00248000013431429,0,0,0,0,0,-0.0525359122603829,0,0,-2.33725635719438e-19,0,0,0,0,0,0,0.0747002035298125,0,0,0,0,0,0.286764268528139,0,0,0.00825396258264447,0,0,0,0,0.02180875239999,0,0,0.00722081621245244,0.0515796587287879,0,-0.0332298134306589,0,0,0,0,-0.168308652236078,0,0,0,0,-0.0606253950600754
"28",0,0,0,0,0,0,0,0,-0.0984653781124141,0,0,0,0,0,0,0,0,0,0.138629855915401,-0.0235851990603066,-0.0439096266484232,0,0,-0.0254785063773713,0.0861275038465177,-0.198056668535984,0,0.0304071305325557,0,0,0.0771905378701916,0,-0.123532285648682,0.19151656511276,0,0,0.032639668744405,0,0,-0.095714166762383,0,0,0,0.0492277671974617,-0.0313590047862736,0,-0.0510061250049557,0,0
"29",0,0,0,0,0,0,0,0,-0.0865956586524655,0,0,0,0,0.019694012940454,0,0,0,0,0.0613119003411652,0,0,0,-0.0340084226651019,-0.00326998898161061,0.0443788179360628,-0.0686148554029028,0,0,0,0,0.0284648063743841,0,0,0,0.0456568888196426,0,0.0991895994246654,0,0,-0.023075202634566,0,0,0,0,-0.162570728158977,0,0,0,0.0995422093968226
"30",-0.0752863865354569,0.227383272838102,-0.0827405700316854,0,0.115534219009803,0.00188368245492658,0,0,-0.198798637310524,0,0,0,0,0,0,0.0408040952677174,0,0,0.177054193647851,0,-0.132585762656256,0,0,-0.137726959056238,0.1333630239296,-0.0777892017451065,-0.0382884913301243,0,0,0,0,-0.0681512635332586,-0.0838024868609144,0,0.146885059588417,0,0.00965625208235293,0,0,0,-0.0705086923116924,0,0,0.0272701774968608,0,0,0,0,0
"31",-0.0976630323383829,0.156257676573554,0,-0.0499720341878543,0,-8.15297070212068e-19,0,0.0904856921303983,0,0,-0.02957704475435,0,0,0,-0.0428910660433613,0,0,0,0,0,-0.0264088866836336,0,0,0.0894843364475093,0.14060611973192,-0.113209447828655,-0.078137679194704,0,0.197464251625689,0,0.0663295328904998,-0.0345445237198097,0,0,0.0167392771844984,0,0,0,0,0.0670200302511975,-0.15029950842284,-0.360837551831791,0,0.169052814994041,8.15297070212068e-19,0,0,0,0
"32",0,0.0504052547485797,-0.09540522653946,0,0.0931642039674806,-0.0356981446960501,0.0674431491767744,0,0,0,0,0,-0.203669376320807,0,-0.147266116107113,0,0.0260774390406802,0.0166107062273563,0,0,0,0,0,0.0519339193127743,0,0,-0.0472762714247798,-0.0288889928727323,0,-0.0575825029326108,0,-0.0217808825815728,0,0,0,0,0.0171414023820849,0,0,0.175363305347555,0,0,0,0.0543763928583861,0,0,0,0,0
"33",-0.0255919788860864,-1.80515097102237e-18,0,0,0.0387079731169537,0,0,0,0,0,-0.0131851857728406,0.01354283134605,0,0,0,0,0,0,0.0904497613071515,0.109835356306277,0,-0.024117160820073,0,0.0313047386197231,0,-0.0478766247881988,-0.2323860120434,0,0,0,0,0.0948861126536053,0,0,0,0,0,0,0.026083627952538,0.135049348965341,0,0,0,0,-0.013043697024148,0,0,-0.164090999230817,-0.124350961036098
"34",0,0.06288564850337,0,-0.030792289108451,0.00811690621438471,0,-0.0447504238733932,0,0,0,-0.0163846580787208,0,0,0,-0.178896467920522,0,0,0,0,-0.0239447634794611,0,0,0.127407818421472,0,0,-0.061096179089146,-0.0750062493850503,0,0.10426077717867,-0.189231101635739,0,-0.0437171502541238,0,0,0,0,0,0,0,0.115889452537664,0,-0.0260070024016438,0,0.110594230258575,-0.044901631395574,0,0,0,0
"35",0,0.0940302306551063,0.0119901779537383,0,0,0,0,0.21875302274761,0.0120350670540784,-0.0407639988510484,0,0,-0.0627936875512607,0,-0.139555883590186,0,0,0,0,0,0,0,0,0.208472282748598,0.051556322006583,-0.21280787403971,-0.00632518637237034,0,0,0,0,0,0,0,-0.0748569890412668,0,0.12413268816086,0,-0.0688425607004791,0,-0.180153746714116,0,0,0,-0.0829567822809364,0,-0.00481133347977306,0,0
"36",-0.0330223580965245,0.11924889740791,0,-0.0431565398756046,0.0510591924895266,0,0,0,0,-0.0859677989245164,0,0.229628076665522,-0.255396669685592,0,-0.0231512883528111,0,0,0,0,0,0,0,-0.00439611433871313,0.110510091966738,2.7776431723558e-20,-0.173155384018914,0,-0.00315139503616321,0.0533148379898192,-0.135914625149266,0,0,0,0,0,0,0.11111020123957,0,0,0,-0.0685871200887022,0,0,0,-0.0369959085241931,0,0,0,1.11105726894232e-19
"37",0,0.0438114666316441,-0.110991632742154,-0.00827582269074915,0,-0.0334214780776748,0,0,0,0,0,0.167513814012062,-0.0797507278054632,0,-0.192490968289268,-0.0238213166681175,0,0.175108804268978,0,0,0,0,0,0.136708310752541,0,-0.116097238956983,-0.0345357582229094,0,0.0572842543834571,-0.0652839074987558,0,-0.0765923671772118,0,0,0,0,0,0,0,0,-0.00231653293037003,-0.0260777535685171,0,0,-0.0063386894663838,0,0,0,0
"38",0,0.150015024521334,0,-0.0555608619143966,0,-0.0836355136408722,0.00742245336965479,0,0,0,0,0.128867716182604,0,0,-0.121292533875609,0,0,0,0,0,0,0,0,0,0.139811405287601,-0.119391255312201,-0.0393174014108026,0,0.130983391070454,-0.14052646337794,0,0,0,0,0,0,0.0471474310595104,0,0,0,0,0,0,0,-0.0982435182770652,0,0,-0.0513099016322509,-0.0209657801376341
"39",0,0.173261321131656,-8.81401237424923e-19,-0.0591889151725611,0.0539900121496712,-0.0206798107319368,0.011791359776198,0,0,0,0,0.00627465121485849,-0.180459140176042,0,0,0,0,0,0,-0.0857893070543721,0,0,0.0551346014607608,0.15713525278272,0,-0.055336265272107,-0.124713829146324,0,0,0,0.0404296128207733,-0.169363729949243,0.0820600272039737,0,0,0,0,0,0,0.012732090944264,0,0,0,0.140895411388831,0,0,0.00194014135771341,-0.189734040442361,2.75437886695288e-20
"40",0,0,0,-0.0227153494673156,0,0,0,0,-0.0465714818826845,0,0,0,0,0.0829103215434163,-0.342537775785782,0.0834226016955807,0,0,0.0101379949933519,0,0,0,0,0.0453591374583496,0,-0.0152656580350154,-0.119875977413986,0,0,0,0,0,0,0,0,0,0.139350206120328,0,0,0.0898303089190476,0,-0.0165269580180059,0,0,0,0,0,0,0
"41",0,0,0,-0.187751005517162,0,0,0,0,0,0,0,0.0627470580065572,0,0,0,0,0.0578899394437327,0,0,0,0,0,0.0231259738149082,0,0.035788184733086,-0.0997866188310902,-0.137579004070148,0,0.0544547935654028,-0.104277274862739,0,0,0.0627651563793605,0,0,0,0.152410988973705,0,0,0.0981321905457965,0,0,0,0.0328249089135573,-0.119615338729579,0,0,-0.215560776707167,0
"42",0,0.14648824185399,0,-0.0957326630996238,0,0,0,0,0,0,0,0,0,0,-0.137965461863358,0,0.0351244787537607,0,0,0,0,0,0,-0.0192391100705392,0.095609572481083,-0.0935662721275834,-0.134984366492933,0,0.0540864810062667,-0.0963968104954015,0,-0.121074025724228,0,0,0,0,0.0777357962146412,0,0,0.18311220582039,0,0,0.0181338012305102,0,0,0,0,-0.0480049570512204,0
"43",-0.0599165588329148,0,0,-0.0206248218234625,0.0591802508509994,0,0.0218618428749216,0,0,0,0,0,-0.0519575912234103,0,-0.274621822148334,0,0.117325606904679,0,0.0314100539836909,-0.0650280217292248,0,0,0.0957707821824116,0.129657854464583,0,-0.106831742918153,-0.0702326653081417,0,0,-0.0592006012093787,0,0,0,0,0,0.0168897746300441,0.0664597909374396,0,0,0.200485112436614,-0.178838130367351,0,0.13762346616924,0,-0.01502116329452,0,0.0238885411964705,-0.188752339323578,0
"44",0,0,0,-0.0835404067416802,0.0716406787145267,0,0,0,0,0.032845114983795,0,0,-0.0279095080500094,0,0,0.0691085768476192,0.0475469196011071,0,0,0,0,0,0,0.0993931484409365,0,-0.0158722622868976,-0.0771696029841163,0,0.0582616346773837,0,0,-0.166056946715049,0.0179533929437883,0,0,0,0.0856941075391053,0,0,0.132437692684936,-0.288589705446183,0,0.136467907076195,0,0,-0.0485076158941818,0.116888529494253,-0.194444967623907,-0.0241142623247094
"45",0,0.050596015130973,0,-0.113392788515577,0.00378727426754861,-4.65606849533681e-19,0,0,0,0,0,0.112772296571919,-0.148812541510994,0,-0.0866678057849745,0,0,0,0,0,0,0,0,0,0.110214255522742,0,-0.0933206398856132,0,0.0969075490103133,-0.113227598126525,0,-0.0841242371022939,0,0,0,0,0.0680318901954035,-0.0411483470848686,0,0,-0.106569401245147,0,0,0.121789308402664,0,0,0,0,0.0512261514821062
"46",0,0.0477818054481767,0,-0.0615224527779872,0.121030698058502,-2.20348849622606e-19,0,0.0611468777480402,0,0,0,0.024843611767531,-0.0830095575224967,0,0,0,0,0,0,0,0,0,0,0,0.0521472915920546,-0.0169518921009387,-0.06374823647555,0,0.0535771215248436,-0.118562694930054,0,-0.122766469353907,0,0,-0.0234597850950176,0,0,0,0,0.0147235070894847,0,-0.0505113513118795,-0.0226858878697521,0,0,0,0,0,0
"47",0,0,0,0,0,0,0,0,0,0,0,0.0362144003221581,-0.0898598384258011,0,-0.236123892525544,0,0,0,0,0,0,0,0.0921443515806782,0,0,0,0,0,0.0210109196227694,0,0,-0.0362105256056697,0,0,-0.0177972853954624,0,0,0,0,0.0169012139171899,0,0,0,0.103204715478827,0,0,0,-0.039030868576314,0
"48",0,0.0694874088868862,0,-0.0322635690878555,0,0.0437099975147267,0,0,0,0,0,0.00319206533679145,-0.0297264002516114,0,-0.253204815694274,0,0,0.0351147458645026,0,0,0,0,0.171115192748576,0,0,-0.171366674000663,-0.101485488383155,-0.0180663498018305,0.0665996591842953,-0.0497440771449189,0,-0.124569632545149,0,0,0,0,0.125265819033127,0,0,0.0683466341744087,0,0,0.0190761336572631,0.0926139038064639,-0.115822031018288,0,0,0,0
"49",0,0.0872978353013118,-0.0534190534570714,-0.141928336726704,0,2.22932098899798e-19,0,0,0,0,0,0.0888375196967528,-0.174584634456009,-0.102601913301927,-0.125588609509114,0,0,0,0,0.0314765030362245,0,0,0,0.111502725261052,0.0252911356015354,-0.0193722998223687,-0.073845085199162,-0.0469745877334319,0.17147008637072,-0.0284461897493432,0,-0.0267165508973675,0.099526602561286,0,0,-0.025628013687177,0,0,-0.00324035487078749,0,0,0,0,0,0.03041743747826,0,0.127978093064715,0,0
