"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.217587276912723,0,0.292681365736145,0,-0.166429650277571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.427385209251038,0,0,0,0,0,-0.760540142271559,0
"2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.709765992828412,0,0,0,0,0,0,0,0,0,-0.630786026919552
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,-0.557118396701586,0,0,0,0,0,0.122229031384254,0,0,0,0,0,0,-0.354913866551031,-0.155608758618412,0,-0.278326707750959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0223902356066826,0.477997736621633,0,0,0,0,0,0,0,-0.228753266978733
"5",0.0902931225125821,-0.187216982066849,0,0,-0.0171619545324308,0,0,-0.342302723304508,0,-0.676971095377632,0,0,0,0,0,0,0,0,0,-0.115851736253639,0,0,0,0,0,0,-0.159653658773153,0,0,0,-0.0225757727801335,0,0,0,0,0,0,0,0,0,0,0,0.2897945311107,0.455227446163028,-0.224314382716457,0,0,0,0
"6",0,0,0,-8.04550772818894e-19,-0.475095242907574,0,0,0,0,0,0,0,0,0,0,0,0,-0.469486484328538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.480629419731867,0,0,0.561110275270305,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,-0.977062478558512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,-0.88993304056334,0,0,0,0,0,0,0,0,0,0,0.443090205113454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.919957093450076,0,0,0,0,0,0,0,0,0,-0.227890421145701,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,-0.100484214994286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82371560598771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286030197860422,0,-0.103064726379679,0,0,0,0,0,0,0,0,0,0,0,-0.0742322125337308,0,0,-0.652626466670326,0,0,0,0,0,0,0,0.634073143844975,0,0.16805593240542,0,0,0,0,0,0
"12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574846903984215,0,-0.446745958413461,0,-0.00549672734169916,0,0,0,0,0,0,0,0,0,-0.178690551820382,0,-0.394234902566024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,-0.0644850768769305,0,0,0,-0.162600486232982,0,0,0,-0.157897438728999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0298768416191505,0,-0.371921819752915,0,0,0,0,0,0,0,0,0,0,0,0.887111006343632,0,0,0,0,0,0,-0.122626542263122,0
"14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281817950676091,0,-0.371289710721457,0,0,-0.818105269576234,0,0,0,0,0.210271809156927,0,0,0,0,0,0.252573061393903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.999189437519558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0.720403480248538,0,0,0,0,0,0,0,0,-0.312816201387556,0,0,0,0,0.290661659042497,0,0,0,0,-0.336356332684727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0.386904904029935,0,0,0,0,0,-0.393149163853882,0,0,0.42746896758285,0,0,0,0.339904442551629,0,0,0,0,0,0,0,0,0,0,-0.543176381497167,0,0,-0.163721057693666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,-0.567540372565168,0,0,0,0,0,0,0.136629186492455,0,0,0,0.119705103116326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.51674769626508,0.331698116538692,0,0,0,0,0,0,0,0
"22",0,0,0.278422331672215,0,0,0,0,0,0,0,0,0,0,0,0,0.755121506765543,0,0,0,0,0,0,0,0,0,0,-0.330140865608987,0,0,0,0,0,0,0,0,0,0,0,0,0,0.482291368855605,0,0,0,0,0,0,0,0
"23",0,0,0,0,-0.259132755692834,0,0,0,0,0,0,0,0,0,0,0.184631988659485,0,-0.0705307072275574,0,0,0,0,0,0,0,0.159426929641357,-0.183033813286369,-0.0506476714139641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483228390913974,0,0,0,-0.236610454499078,0,0
"24",0,0,0,0,-0.342636563326693,0,0,0,0.102764088446474,0,0,0,0,-0.283038504912055,0,0,0,-0.246401604818715,0,0,0,0,0.202444327395702,0,0,0,-0.275931812231301,-0.176208976650805,-0.131798546226973,0,0,0,0,0,0,0,0,0,0,0,0.735743592584028,0,0,0.0738529270992073,0,0,0,0,0
"25",-0.380420868903872,0,0,0,0,0,0,0,-0.196266236812197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.860205593335125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,-0.369045121225298,0,-0.54300949498721,0,0,0,-0.36350413098935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.393741349205083,-0.157057654071896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.242255437484751
"27",-0.470685984482545,0,0,0,-0.0112075569444303,0,0,0.174088662749459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.582944957797231,0,0,0,-0.221156264706281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.360380548575603,0,0,0.450984134838931,0,0
"28",-0.242159222611618,0,0.320669316164465,0,-0.0176093582745028,0,0.278568266981982,0,-0.355444077414406,0,0,0,0,0,0,0.114154857596081,0,0,0,0,0,0,-0.30459431142099,0,0,0,0,0,0,0,0,0,0,0,0,0.129334348418059,0,0,0,0,0.160117187586253,0,0,0.157384828942183,0,-0.156752397168061,0.331188652625127,0,0
"29",-0.488084271252171,0,0,0,0,0,0.608614993476132,0,0,0,0,0,0,0,0,0.14717720479333,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.435504297104809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0.177530592927454,0.447359112743922,0,0,0,0.0479266332919046,0,0,0,0,0,0,0,0,0,0,-0.0242459894148844,0,0,0,0,0,0,-0.438265285341027,0.103990608898541,0,0,0,0,0,0,0.242619970167676,0,-0.481807654176267,0,0,0,0,0,0,0,0,0.373917352116401,0,0,0,-0.283633999155157,0
"31",0,0.483932770366562,0,0,-0.11593356583272,0,0,0,0,-0.397671157891322,0,-0.107414926608207,0,0,0,0,0,-0.0782682004285331,0,0,0,0,0,0,0,0,0,0,0.130574905478326,0,0,0.0352074645515233,0,0,0,0,-0.169151002008048,0,0,0,0.334308283842296,0,0,0,0,0,0,0,-0.482397287471257
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.250201618816843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.260554707882222,0
"33",-0.0130918933095037,0,0,0,-0.358864927159852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352807170357572,0,0.0479466376425709,-0.411894509911692,0,0,0,0,0,0,0,0,0,0,0,0,0.628713671353904,0,0,0,0,0,0,0,0,0
"34",0,0,0.145141957258938,0,-0.150915257185619,0,0,0,0,0,0,0,0,0,0,0,0,-0.141180498883571,0,0,0,0,0,0,0,0,-0.550671901969497,-0.158955542626112,0,0,0,0,0,0,0,0,0,0,0,0,0.607064080062121,0,0,0.175708050688059,0,0,0,0,0
"35",0.0418123045726118,0,0,0,-0.180242940727031,0,0,0.298784958047757,-0.0800479639406685,0,-0.0564142880244521,0,0,0,0.0821325780805565,0,0,-0.679522153776878,0,0,0,0,0,0.265971482757079,0,0,-0.0102712375295499,-0.196868131941864,0,0,0,0,0,0,0,0,0,0,0,0.381702042589193,0,0,0,0,0,0,0,-0.117314194965702,0
"36",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.480072325076928,0,0,0,0,0,0,0,0,-0.172287799749729,-0.39191179091906,0,0,0,0,0,0,0,0,0,0,0,0.587645064774197,0,0,0,0.134026945652786,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,-0.192755598837734,0,0,0,0,0.0927855239858227,0,0,0,0,0,0,0,0.166852349087236,0,0.179187921276938,-0.300178318076754,0,0.0913167100281836,0,0.0692240555866789,0.040967532839793,0,0,0,0,0,0,0,0.152537541024729,0.505363181669549,0,0,0.184924114282002,0,0,0,-0.598799780182973,-0.328180575263142
"38",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0340754282952767,0,0,0,0,0,0.248734682238904,0,0,1.24747099046463e-18,0,0.0170393482514289,0,0,0.525567979950136,0,0,0,0,-0.171367718581835,0,0,0,0,0,0,0.542786758435814,0,-0.55534000711134,0,-0.164394653797555,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0.0215321241656663,0,-0.173146284507376,0,0,0,0,0,0,0,0,0,0,0.213610517134749,0,0,0,0,-0.484889093192236,0,0,0,0,0,-0.259931456474639,0,0,0,0,0.083349011828108,0,0,0,0,0,0,0,0,0.247150616644872,0,0,0,0,0,0,0,0
"41",0,0,0.293079192857765,0.16704048749056,0,0,0,0,0,0,0,0.00573453278722547,0,0,0,0.503390857286427,0.331856667620617,0,0,0,0,0,0,0.264648466007003,0,0,0,0,0,-0.279234799935777,-3.94768691452781e-18,0,0,0,0,0,-0.274533456618093,0,-0.311614234795103,0,0,0,0,0,0,0,0,0,-0.377743287421827
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150375532241832,0,0,-0.223055892114699,0,0,0,0,0,0,0,-0.198089687250943,0,0,0,0,0.21614594072691,0,0,0,0,-0.125064583524398,0,0,0,0.534354507525988,0,0.45535797063328,0,-0.283022911633865,0,0,-0.425843805228246,0
"43",0,0,0,0,-0.074031787356329,0,0,0.227185569342851,0,-0.138722104627418,-0.0283211358498004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0287885881625008,-0.167766469061376,0,0,-0.0871798203141765,0,0,0,0,0,0,0,0,0,0,0.768439472681204,0,0,0,0,-0.496716511970754,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,-0.875263418535181,0,0,0,0,-0.298951285160632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.274875847008296,0,0,0,0,0,0.1229050296057,0,-0.137600838209707,0,0,-0.284381990530257,0,0,0,0,0,0,0,0,0,0,0.52028103018402,0,0,0.307716413947931,0,0,0,-0.547721834573758,0
"47",0,0,0,0,-0.325342601498633,0,0,0,0,0,0,0,0,-0.301689833925447,0,0,0,0,0,0,0,0,0,0,0,0,-0.25467219272571,0,0.432082996415188,0,0,-0.0544728943668838,0,0.362713414604274,0,0,0,0,-0.267408862117046,0,0.557640498529222,0,0,0,0,0,0,0,-0.153231464117397
"48",0,0,0.077478541379536,0,0,0,0,0,0,0,-0.350483587494885,0,0,0,0,0.243056182710105,0,0,0,0.301606148098154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178440848042511,0,0,0.349233085313099,-0.740728541228529,-0.11279790162255,0,0,0
"49",0,0,0,0,-0.157202404008045,0,0,0,0,0,0,0.184615077034198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.853174269554337,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384391405787245,0,0,0,0,0,0,0,0
