"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.120041922838663,0,0,-0.013214406255301,0,0.0312300450926251,0.0265609152163615,0.0358325627681293,0,0,0.0517207697605851,-0.125399894098271,0,0,0,0,0,0,0,-0.0213112666987789,0.0187808417477825,0.142556250074851,0,-0.0490206211090848,0,0,0.000160564623466718,0,0,0,0,0.0156020338582118,-0.0945721351013353,0,0,0,0,0,0,0,0,0,0.125239677192094,0,-0.0898616220860777,0,0,0,0.203262121530771
"2",-0.00363740881123629,0,0,-0.00889838596570546,0,0.117295922059648,0,0,0,0.148985519893393,0.0301835766063391,0,0,0,0,0,0.134063541632993,-0.226757317617401,0,7.15675664119152e-20,0,0,0.128250814888838,-0.00179566403239813,0,-0.0715541346782225,-0.0998031968844701,0,0,0,0,0,0,0,0,-0.309977551135189,0,0,0,0,0,0,0.167208090201938,0.113186597368348,0,0,0,0,0
"3",0,0,-0.148827335693522,0.0554789348584911,-0.0376890006007844,0.0120277311599173,-0.136411137246817,0,0,0.155555766009589,0,0,0,0.259216460849086,0,0,0,0,0,0,0,0,-0.120109912684872,0,0,-0.0792398850612478,-0.0205002295804091,0,0,0,-0.00960053819128328,0,0,0,0,-0.13346489328718,0.175649120054619,0,0,0.0418388002764689,0,-0.0301898664515304,0,0.146627864270184,-0.0219337088617729,0,0,0,0.0325250551058173
"4",0.0356262726806245,0,0,0,0,0.0656258767566737,-0.184836738303093,0,0,0.0905790493738527,0,0,0,0,0,0.00401364506013006,0,0,0,-0.0366334195041156,0.048553901492969,0,0,0,0,0,-0.0146621094145106,0,-0.0341077715914893,0,-0.143001411616392,0.000130973110591237,0,0,0,-0.0366507867922388,0.0216910914185546,0,0,0,0.171948165563546,0,0,0,0,0,-0.0129028631724453,0,0.036016352925905
"5",-1.99361086048851e-20,0,0,0,0.0222873266147871,0.17985591246423,0,0,-0.0320872345312825,0,0,-0.0885492348233569,0,0,0,0,0,0,-0.0835441658741863,-0.0436263952749082,0,0,0,0.229768657593948,-0.0500148077265662,-0.0533401763167317,0.0991317392992356,0,0,0,0,0.0369040260958107,-0.0954489437957729,0,0,-0.135944321551785,0.0741987219420733,0,0,0,0,0,0.25511552636114,0,0,-0.0240768064770945,0,0,0
"6",0.110632919801003,0,0.200663100433112,-0.0774547382597247,0,0,-0.0261635701691704,0.114215309214653,0.287902082733122,0,0.0155408248806292,0,0,0,0,-0.0885127398383976,0,0,0.074851986547326,0.0313566671199884,0,0,0.237327211525493,0,0.0350048956456296,-0.00332900553525101,-0.0929385379777085,0,0,0,-0.12446897292914,-0.117710772547212,0,0,-0.0103171617331873,0,0.103915243988802,-0.179400848029145,0,0,0,-0.11607040971187,0,-0.00166410189473783,0,-0.208576745822281,0,0.0774511384743117,0
"7",-0.119492708183539,0,0,-0.0562385692288464,0,0.151585384587872,0,0.057308833752715,0,0,0.0358335670914877,0,0,0,0,0,0,-0.0985397036205253,0,0.107454448226293,0,0,0.16079215127313,0,0,0.18725751350643,-0.107157329288851,-0.0423853630002858,0,0,0,0,0,0,0,-0.0926278641568248,-0.0804862588817536,0,0,0,0,0,0,0,0,-0.00627397324993314,0.0233493178230156,0,0
"8",0,0,0.00975408268554114,0,0,0.135553634335372,0,0,0.142881065814433,0.0802267227436796,-0.0733967098536378,0,0,0,0,0,0,-0.111534682203491,0,0.0953935069592576,0,0,0.185839264646977,0,0,0.0812241250419127,-0.0232084640584224,-0.0981184310710841,0,0,0.0133656390537458,0,0,0.194833829222801,0,-0.136909584828796,-0.0723828108555863,0,0,0,0,-0.194075514115026,0,-0.0842283401704483,0.0571927474554214,-0.195048559718662,0.0906807249687227,0,0
"9",0,0,0,0,0,0.0674666874552543,0,-0.153283779446426,0.0379296129858909,0,-0.0140214985143987,0.0862770263474841,0,0,0,0.133809938495957,0,-0.0901654221613609,0.0364172658769373,-0.0224744433944671,0,0.0758288940490781,0,0,0,-0.114843753224937,0,0.0121723247494626,-0.0956818379408776,0,0.0752273145389906,0,-0.0177414814212219,0,0,-0.176086941186045,0.0933919246032357,0,0,0,0,0,0.0268127150672501,0.100110376208494,0,0,0,0,0.0593771151703526
"10",-0.10771747306234,0.0560432249150307,0,-0.126386333998183,0.0514278472813767,0.0599101851256217,0,0,0.0778766656142116,0,0.0803915367730439,0,0,0,-0.131603585762201,0.0570954598834523,0,-0.00299279320160712,0,0,-0.103351470046761,0,0.0342909390575377,0,0,0,-0.0345271075667456,0,0,0,0,-0.0606035281017505,0,0,0,0,0,0,0,0,0,0,0.352523173866135,0,0,-0.000274888791214635,0,-0.0958313184980298,0
