"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0.124784357192435,0.026596094616153,-0.0722355273918929,0,0,-0.109967023722058,-0.0568147661417436,0,0,0.129545690207833,0.0343544833419387,0,0.0219466458936657,0.0528241099181692,0,0,0,0,0,0,0.0397746313557525,0.208041142967614,-0.0285444659190373,-0.136132008318986,0,0,0,0,-0.0374329924566239,0,0,0,0,0,-0.270018551036297,0,0.0534932025919885,0.154662579700037,0,0,-0.0412744777927159,-0.0614420577973314,0,0,-0.0405393433982569,0
"2",0,-0.100887138923588,-0.0493100420616008,0,0,-0.0299478141426933,0.216273358073788,-0.0301441718580371,0,0,0.0503733705230265,0,0,0,0,0,0,-0.259623977326807,0,0,0,0,0,0.0769799297359823,0.211177200095451,-0.144563311386819,0.0276714669687593,0,0,0,0,0,0.0434504980707133,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0532337321884496,0,0
"3",0,0,0,0.041653813830701,0.0599863984019766,0.0213206816619986,0.180720787158351,0,-0.103910465376557,-0.0647526673270172,0.12353693562772,0,0,0,0.0488538380493857,0.0638941976366912,0.101461268694262,-0.096587793312659,0,0,0,0,0,0,0.0724084595036666,0,-0.156098410980372,0,-0.0378570187335142,0,0.122905543627877,0,0.0195594686648643,0,0,0,-0.0217000189288366,-0.260907092697673,0,0.0574040788767901,0,0,0,-0.104211409365231,0.0455794234294949,0,0,0,0.00871939186571827
"4",-0.0458820150507758,-0.0383205354397962,-0.0892309908430339,0.113980443853705,0.00687940676635401,0,0,-0.167753773136754,-0.0970351799229604,0,0.0573003996983323,0,-0.0779113103609602,0,0.129324955384234,0,0.168634668230287,-0.394083977653462,0,0,0,0,0,0,0.168356750941459,-1.02901550147316e-18,0,0,0,0,0.0287938448936447,0,0,0,0,0,0,0,0,0,0,0,0.0487995196109398,0,0,0,0,0,0.0228583879567476
"5",0.0248858260477348,-1.26577297947244e-19,-0.12814320457067,0.0148368959115148,0.128625284021367,0,0,0,-0.25209841478842,0,0,0.0376999861004252,0,0.103187790930353,0.00625201553777694,0,0.217410079730671,0,0,0,0,0,0,0,0,2.53154595894487e-19,0,0,-0.135916472747209,0,0,0,-0.00903060977494562,0,0,0,0,0.0182287832547148,0,-0.059280792192519,0,0,0,0,0,0,0.104040605197932,0,-3.16443244868109e-20
"6",0,-0.00875865464368993,0,-0.00205678482422111,0,0,0.148288562838967,0,0,-0.0571652157352406,0,0,0,0,0,0.181813941235652,0,0,0,0,0,0,0,0,-0.113529741007503,0.0261994220552663,-0.0778005577610189,0,0,0,0,0,0.170243266837981,0,0.045072871627171,-0.219427939196935,0,0,0,0,0.178746966612355,0,0,0,0,-0.133903763158808,0,0,0
"7",0.137651747980038,0,0,0,-0.048625813336414,-0.107996265181219,0.0896177419912592,0,0,0,0.217423215022245,0.108673717585265,-0.117995533369525,-0.0337588397370603,0,0.0145309812387489,0,0,0,0,0,0,0.174068826395239,0,-0.0427417278000128,-0.0376018654095085,0,0,0,0,0.0561413832907819,0.0218875279166693,0,0,0.163996206431545,-0.250706482033702,-0.0369259631114465,0,0,0,0,0,0,-0.00593163764544639,0,0,0,-0.15313764418045,0
"8",0,-0.000929005621939797,0,-0.00442174572108635,0,-0.120531473653236,0,0.140964698127941,-0.184409909109192,0.0421825772118994,0.0825067910518532,0.0182364159374471,0,0,0,0.0928303166484664,0.014912523556211,0,0,0,0,0,0.202126241054987,0,-0.0331699766055831,0,-0.0467759909294935,0,0,0,0,0,0.145332403963821,0,-0.0566009583258725,0,0,0,0,0,0,0,0,-0.153023846619709,0.07097245113968,0,0,0,0
"9",0,-0.0226231169326224,-0.197430528728969,0,0,0,0.154828980977766,0.0576850756857949,0,-0.00789323088044255,0.111842896544426,0.0547442141334165,0.0171770692922326,0,0,0.0666981969325416,0.36595311731358,-0.0711868255942217,0,4.26033808459889e-19,0,0,0,0.122139005325057,0.0114880440434218,-0.0608357107893602,0,0,0,0,0,0,0.0109652786069212,0,0,0,0,-0.0722210837780709,-0.117851382864618,0,0.0145306730551616,0,0,-0.194463747724612,-0.0278932237061278,0,-0.13600488440471,-0.136437967525499,0
"10",0.111793227008575,0,-0.181532794839037,0,-0.0477693447116415,-0.104665179375195,0.253793718225202,0,0,0,0,0.0606541685479185,0,0,0,0.0127935411578714,0.201496403186265,-0.0887008162496626,0,0,0,0,0.0984608356800514,0,-0.037034437967208,0,-0.016135607261911,0,2.18144088719025e-18,0,0.024261375197058,0,0,0,0,-0.0610813611872459,-0.0608451422375616,0,0,0,0,0,0,-0.14929178831437,0,0,0,-0.0238782764506406,0
