"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0.107314424808107,0,0.125994692762585,0,-0.159788162467954,-0.0747358451241634,-0.076490395662666,-0.195957197955537,0,0,0,0,0,0,0,0,0,0,0.148226082705513,0,0,0.1159436285172,0,0,0,-0.15026032380465,0.0353525380790159,0,0.0868393463249986,-0.0128360029556184,0,0,0,0.221265553894028,0,0,-0.20347718186835,0,0,0,0,0,0.216590254990795,0,-0.0478578956358056
"2",0,0,0,0.0736950505493404,0.152874508606211,-0.0931908904363683,0,0,0,0,-0.15036260025222,0,0,-0.0527660438799016,0,0,0,-0.16957547989462,0,-0.0490814172013917,0,0,0,0,-0.0199187887893277,0.115370852964661,-0.0717193417909578,0,0,-0.100290610309342,0.150633164775611,0,0.106605490132449,0,0,0,0.179961601321977,0,0,0,0.127041391075722,-0.15733514787144,0,0,0,0,0,0,-0.0406724034268766
"3",0,-0.0522115375198313,0,0,0,0.10085731325243,0,0.106718489159095,0,0,0.126122925873346,0,-0.0940166489826532,0.116458897961552,0,0,0,0,0.202296086204196,0,0,0,0,0,0,-0.122612787921278,0.0806212855957179,-0.139044055717597,-0.156865568650479,0,0,-0.0504608905227588,0,0,0,-0.0227549819985853,0,0,-0.0255484901756996,0,0,-0.00913580464347699,0,0,0,-0.0815584014512211,0,0,-0.0676636717101668
"4",-0.102641436104709,-0.00217968573177241,0.010966865739161,0.0149325523415079,0,0,0,0,-0.0447686637211962,-0.261723248859011,0,0,0,0,0,-0.103893017588991,0.156648519252739,0,0,0.155865686373247,0,0,0,0.142195211889669,0,-0.0224158191747105,0.0396368520986145,0,-0.0474970066938441,0,-0.0114704763185862,0,0.204498105721645,0,0,0,0,-0.0755330048088421,0,-0.320766286913247,0.0724028662874724,0,0,0.0329375389990038,0,0,0,0,0
"5",0,0.0438522764725036,0,0,-0.0383235940485727,-0.253985112998357,0.346798922398672,0,-0.149032180570675,-0.0238942951615292,0.0640656242813272,-0.00779914478189061,0,0,0.122081927323846,0.014172126174055,0,0,0,0,0,0,0,0,-0.17329592838516,0.047432555283302,0,0.0400773415768398,0,0,0,0,0,0,-0.139864940364452,-0.0293883695015132,0,0,0,0,0.106737360507472,0,0,0.105757461508343,0,0,-0.0367535332875717,-0.00582488430746183,0.024485023967381
"6",-0.10152344098722,-0.0433483179326644,0,0.0791290264934208,0.0530613132329454,0,0,0,0,0,-0.117862855491945,0,0,0.181323302646651,0,0,0,0.0342882821352296,0,0,0,0.0121777195165669,0,0.0981240730753224,0,0.00458759820822119,0.0079448845913085,0,0,0,0,0,0.0395662845735302,0,0,0,0,-0.117623165760997,0,0,0,0,0,0,0,0,0.00385149907217404,0,0.00104610537483997
"7",0,0,0,-0.0554758447592179,0.126345573457184,0.0561056491603893,0.159651406617776,-0.0476847991748,0,0.097197667609248,0,0,0,0,0,0,0,0,0.0284639719424467,0,0,0,0,0,0,0,0,0,0.0628735929661081,0,0,0,-0.0666880044283105,0,0,0,0,0,0,-0.234006724876287,0,-0.217243043900643,0,-0.10909649951571,0.100265746079526,-0.0717835661026775,-0.00722121221167761,0.0168521536384557,0.117470303062914
"8",0,0,0.00769206519803986,0.0199840464980572,0.0437399805421511,0.0224594040355174,0,0,0,0,0,0.209920111145584,0,0.130758537277965,-0.0855648076813636,0.0767214946912418,0,0,0,0,0,0,0,-0.0298673833847009,0,-0.0186284260333284,0,-0.134758780176422,0,0,0,0,0,0,0,0,0.0168923382163148,0,0,0,0,0,-0.0868016722963734,0.0275588677344555,0,-0.204697787105841,0.113891728377307,0,0
"9",0,0.0477858315885602,0,0.0582654983091632,0.110147681547104,0,0.237075501472144,0,0,0,-0.160752398128978,0.0882206956027688,0.0741891700494813,0,0,0.0131098097852994,0,-0.280843981763117,0,0,0,0,0,0,-0.15871010352435,0,-0.0482935138332103,0,0,-0.055130467336286,0,-0.053976457803248,-0.0284238392090685,0,0,0,0,0.0917280165128238,0,0,0.0996985728197425,0,-0.150415685937667,0,-0.00947839017207537,0,0,0,0.0370045049249742
"10",0,0.0779429003949611,0.0148832305043333,0.0938847593774065,0.0576699051020316,-0.0391047869490309,0,0,-0.0327388114139397,0,-0.0348792974885711,0.0458478925146854,0,0.0332319038517936,0,0,0,0,0,0,0,0,0.144053945140278,0,0,0,0,-0.0668449318968258,0,0,0.0831320932824467,-0.182982940549711,-0.0806633065595491,0,0,0,0,-0.110096488881513,0,-0.0250750226971271,0,0,0,0.161489700085243,0,-0.19308966948436,0,0,0.144387839565704
"11",0,0,0,0.0255073824413198,-0.0511288997614955,0.0352153055658538,0.104604241493793,0,0,0,0,0,0,-0.0455240375486187,0,0.0468788005610993,0,0,0.0457322260745235,0,0,0,0,-0.0247020235694362,-0.0346178143839649,-0.0813122726529877,0.0580541849318025,-0.187637790393767,0,0,0,0,0.017523522945959,0,0,0,0,0.0876808182105928,0.0221479883495441,0,0.0635156246756099,-0.0683048033303247,-0.0836072704460869,0,0,-0.0461878318696594,0,0,0
"12",-0.0744264177896301,0,0,0.0428625470170394,0.0219053910377236,0,0,-0.0754025028152665,0,0,0,0,-0.0978712923197011,0,0,0,0,0,0,0,0,0.0604180225615479,0,-0.102135627444596,0,0,0.0502084101029994,0,-0.0204000075849639,0.0132373500619928,0.268638044051069,0,0.0579773187134994,0,0,0,0,0,0.121076270597855,0,-0.102276690602568,-0.18802657889738,0,0.179969221340154,-0.0378170364907804,0,-0.173410614220457,0,0.12305406682258
"13",0,0,0,0,0,-0.103699118854417,0.00225341440895629,0,0,0,-0.189523768840609,-0.0188553602280473,0,-0.0743355979594831,0,-5.56157359404833e-19,0,0,0,0,0,0,0.00238639845716925,-0.0217278445107719,0,0,0.181274219447623,0,0,0,0.0559018813886623,0,0.0352796760216993,0,0,0,0.0641066230945955,0.199775564730813,0,0,0,-0.035836576104216,-0.0420665129767377,0,0,0,0,0,0
"14",0,-0.0290228205104237,0.0373562367913551,0,0.0741068271967338,0,0.127208677385263,0,-0.0768737554573046,0,0,0,-0.0182291237669802,0,0,0,0,0,0,0,0,0,0,-0.037728486042736,0.00622071131150761,0.0932830223486779,0,0,0.0259404205071366,0,0,-0.152994803408791,0,-0.0343301523699706,0,0,0,0,0,0,0,0,1.71041198260702e-20,-0.00306554408758475,0,-0.145733100003281,0,0,0.0378864457296895
"15",0,0,0.0619209011712231,0.0382731055361756,0.0271513018695051,0,0.0913677221872323,0,0,0,0,0,0.0576902651195539,0,0,0.0289919149900377,0,0,0,0,-0.0574335768385079,0,0.118711992555876,-0.0848820848096148,0,0.0786947099177454,0.0137188326812133,0,-0.0656669257213548,0,0,-0.0459091463182776,-0.0115904511012983,-0.161944840450372,0,0,0,0,-0.0361139821578669,0,0,0,0,0.139058640049068,0,-0.0961142649276693,0,0,0
