"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.342117949061406,0,0,0,0.371174700353233,0.306058153625267,0,0,0,0,0.163732070296174,0,0,0,0,0,0,0,0,0,0,-1.17577054480205,-0.479602063709571,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,-0.262348460654605,0.183011729912385,0.0692126620167345,0.0531495324105194,0,0.457788115386097,0.350411061647398,0,0,0,0,0,0,-0.0943217534494543
"2",0.550096999522328,0,0.173677138594729,0,0,0.000443657833736198,0.234140077825607,0,0,0,0.0457347991262479,0,0,0,-0.430938246271265,0,0,0,0,-0.118513163396886,0,-0.0870655469409909,0,0,0,0,0,-0.503886562996045,0.0135149299461673,0,0.0558652630737031,0,0,0,0,-0.14630402934901,0.0944934307656978,0,0.0438470201518516,0,0,0.4596824553125,0,3.46944695195361e-18,0,0.109803676911883,-0.157377286747068,0,0
"3",0.434912912842229,0,0,0,0.093064331745166,0,0,0,0,0.636323354542171,0.0087265339874099,0,0,0,0,0,-0.557614922187494,0,0,0,0,-0.301232187987227,0,0,0,-0.0103783497996025,0,0,0,0,-0.332118130560781,0,0,0,0,-0.0996484508153304,0.0280030102289455,-2.16840434497101e-19,-3.46944695195361e-18,0,0,0.05751431926635,0,0.13857074760248,0.183938889329697,0.0416128106971511,0,0,-0.273463360693353
"4",0.462928585861873,0,0.0856678654455077,0,0,0,0.175367614506844,-0.000140784740903535,-0.00136436795894795,0,0.0630387304332331,-0.380328600503842,0,0,-0.211801522494294,0,-0.413819037085934,-0.167249139058829,-0.157209099140326,-0.049920427821303,0,-0.131790901235652,0,0,0,0.373773060580189,0,0,0.0123466880611399,-0.237641874639832,0,-0.169548705466595,0,0,0,-0.137071216606959,0,0,0,0,0,0.615073155801313,0,0,0.418104086132719,0,-0.0683440510670767,0,-0.142858725005154
"5",0.30535541062247,0,0,-0.891843903421882,0.481491573248822,0,-1.73472347597681e-18,0,0,0,0.0749912925906979,0,0,0,-0.013011411878527,0.111759103852031,0,0,0,-0.233040820360337,0,0,-0.307001730918418,0,0,-0.0528313786656305,0,0,0.0118568267599524,0,0.61950505566142,0,0,0,0,0.209173996548476,-0.552815026417045,0,0,0,0.378950688633645,0,0,0.0824872885667991,0,0,-0.560890786152994,0,0.240159745855259
"6",0.928798923464051,0,0,0,0.359842474697221,0,0,0.307867541470577,0,1.10435568574671,0.139502424231454,0,-0.150318442277961,0,0,0,-1.39150363244183,0,-0.0874895770752805,-0.749469886364878,0,-0.418294525298583,0,0,0,0.298450549526307,0,-0.204227274275827,0,0,-0.0925348731482592,0,0,0,0,-0.24194074714873,0.257586194591503,0,0.489411254715126,0,0.390575962220069,0.118195442039412,0,0,0.474245286651016,0,0,0,-0.507804396199321
"7",1.03168091342394,0,-6.93889390390723e-18,0,0.591573966921415,0,0,0,-0.957132962675038,-2.77555756156289e-17,0,0,0,0,0,0,-0.210897257898392,0,-0.0453883900719133,0,0,-0.373752513163911,0,0,0,1.38777878078145e-17,0,-1.10818347815837,0,0,-0.215209722653432,0,0,0,0.428441461035132,-0.313312368598835,0.585379308156093,0,0.230801101155828,0,0,1.18679116628509,0,0,0.151615003739234,0,0,0,-0.541125238278715
"8",0.597263043063109,0,0.0261580579589023,-0.0537780665751553,0,0,0,0,0,0,0,0,0,0,-0.507280682065756,0.0799838994294229,0,0,0,-0.106852912916529,0,-0.170886721386706,0,0,0,0,0.395645545674758,-0.72877311543996,0,0,0,0,0,0,0,-0.22151249745613,0,0,0.0594862861354796,0,0,1.10711791714824,0,0,0.370117605849261,0,0,0,0
"9",0.424424952732435,0,0,0,0.339757852840924,0,0,0.153181429810885,0,0.300495848420841,0.0332865474402504,0,0,0,0,0.0357641978265071,0,0,0,-0.0891330126241013,0,-0.576034965804382,0,0,0,0,0.146642742516347,0,0,0,0,0,-0.0722499865125241,0,0.187343217289066,-0.12382863740371,0,0.0310751797425293,0.124198671805997,0,0,0,0,0,0.0984267725196138,0,0,0,-0.149449831899222
"10",0.578710640567791,0,0.260735308255101,-0.00309114391100807,0,0,0,0,0,0,0.136748921446393,0,0,0,-0.477764388704361,0.285985351950709,0,0,-0.190588308550616,-0.235833346106224,0,-0.342192291604869,-0.0697875789615666,0,0,-6.93889390390723e-18,0,-0.265160567436843,0,0,0,0,0,0,0,-0.161899917552333,0.459028036712433,0,0.0803586913638843,0,0.391114880870191,0,0,0,0.18103786165303,0,-0.0439624089228814,0,0
