"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"16",-0.31332522210461,0,0,0.322392545339963,0,0,-0.202583885296503,0,0,-0.76400418924265,0,0.315116869059213,0.329967991117206,0,0.0811934443995249,-0.643592603707182,0.238841603455718,0,0.127434715807118,-0.165693507475144,0,-0.555629705001089,0.328739486788235,0,0,-0.0335144833852083,0.00495593109998297,0.270533299506379,0.0682158258948455,0,0,0.196061375160135,0,8.67361737988404e-19,-0.0435734326666308,-0.530675626387662,0,0,0.136608052226449,0.864120534251895,0,0,0.868361498234416,0,-0.0944768801664178,0,0,0,0.837089084695854
"17",0.0603820845407194,0,0,-6.93889390390723e-18,-0.239814149532527,-3.46944695195361e-18,-0.0579078760883487,0,0,0,0,0,0.383158263497797,0,0,-0.291531455652156,0.11879073595406,0,0,0.202535617716528,0,0,0,0,0,-0.100355084646941,-0.101706868409828,0,-0.0657738973350606,0,0.194098296733198,0,0,0,0,-0.0678524569484034,0,0,0,0.352825702030899,0,0,0,0,0,0,0,0,0.110307502403061
"18",0,0,-0.67453955043939,0.122532380146479,-0.233940250136614,-8.67361737988404e-19,-0.153240703553417,-0.176740417557313,0,0,-0.103038701377945,0,0.730685721187617,0,0,-0.535959582663376,0,-0.521124315773069,0,0,0,0,0.30770805474462,0.314581321158607,0,0,-0.0718448335258863,0,0.185376397401857,0,0.403417548386787,0,0,0,0,-0.141741068534486,0,0,0,0.927310630619212,0,2.77555756156289e-17,0.0665468293034843,0,0,0,0,0,0.57041272757252
"19",0,0,0,0,-0.145900431047254,0,0,-0.0195197625396135,0,-0.102361083906954,-0.363965253225102,-0.240312491620109,0.289141695449402,0,0,0,0.677365913687177,0,0,0,0,0,0,0,0,-0.235494718984548,0,0,-0.0302716313521338,0,0,0,0,0,0,-0.487576325498014,0,0,0,0,0,0,0,0.382522367793246,0.202702372191947,0.72365897151321,-0.0387877897853059,0,0
"20",0,0,-0.5767731580722,0,-0.39182250367022,0,-0.405325169586671,-0.0181448528406654,0,0,-0.871603441403333,0.248594894047555,0.17224010593762,0,0,0,0,0,0.17646067051798,-0.258393113886097,0.312296267529025,0,0,0,0,0,-0.264523717336529,0,0.22238313496968,0,0,0,-0.324230379668911,0,-0.29032337813235,0,0,0,0,0.225715553538458,0,0,0.330238492936469,0,0,0.31053393662777,0,0.602382291071822,1.02791618891375
"21",6.93889390390723e-18,0,0,0,0,0,-0.158459542919763,-0.244153559020862,0,0,-0.0949033186755836,0,0,0,0,-0.232609441318377,0.0393417406715167,-0.202581664696043,0,0,0.206423753109119,0,0.000454100185216744,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.528741035519483,0,0,0.714819001860869,0,0,0,0.050046261250606,0,0.142892273294149
"22",0,0,0,0,-0.0876906216055134,0,-0.119739101058299,0,0,0,0,6.93889390390723e-18,0.108742554920296,0,0,0,0,0,0,0,0,0,0.193378466190822,0.0564281356460876,0,0,-0.0611328669908874,0,-0.0370889669388094,0,0.58350509423182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0462009633421542,0,0
"23",-0.0581743026068828,0,0,0.164809065292194,0,-0.189338435044551,0,-0.131095836021216,0,0,0,0,0,0,0,0,0.457920546629233,0,0.0357929310044315,0,0,0,-0.102494714036422,-0.236853703420214,0,-0.0840219937319791,-0.266575195723759,0,0,0,0.6094669801566,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0.108510852268676,0,0,-0.103289283754617,0.524930290559758
"24",0.23607622726108,0,0,0,0,0,0,-0.132285634081708,0,-1.38777878078145e-17,-0.0238577414951613,0,0.10633845492734,0,0,-0.276633886552295,0.544142618923985,-0.140510136242566,0,0,0.011890666942807,0,0,0,0,-0.333684702411094,0,-0.0268170569624092,0,0,0.316726613637291,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0.114372506115284,0,0,0.359317569187284
"25",0,0,0,0,-0.273292062756976,0,0,-0.11978689603769,0,0,0,0,0,0,0,-0.214298209449139,0.126813540252556,0,0,0.0914876201080733,0,0,0,-0.210870425207944,0,0,0,0,0,0,0.375916217227531,0,0,0,0.0275625434677857,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365449399736381
"26",0,0,0.202989785930878,0,0,0,0.112658615887336,0,0,-0.423270131829602,0,0,0.270101229775717,0,0,0,0,0,0,0.263395662177781,0.220815732344535,0,0,-0.694536342613076,0.321980548041255,-0.137708971681744,0.124080012935552,-0.0333862159115304,-0.259977364996783,0,0.286443595685625,0,-8.67361737988404e-19,0,0.0683159029565551,0.087038015432356,0,0,-0.333472076371599,0,0.291887614765328,0,0,0.0585868526554632,0,0.161704200520877,0,0,0
"27",0.114069488625037,0,0,0,0,0,0.201834697764969,0,-0.0484483553678209,0,0,0,0,0,0,-1.18294080981766,0,0,0.150533587940356,0.0665671549462194,0,0,-3.46944695195361e-18,0,0,0,-0.183700094977861,0,0.0087758488404289,0,0,0,0.56282866076695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0.64558271804755,0,0,0,0,0,0,-0.043063122525805,0,0,-1.81441808249548,0,0.119391988735992,0,0,0,0.445636338544163,-0.665109277335065,0,0,0,0,0.196745267569999,0,-0.175244840928514,0,-0.0513803849989265,0.049165469881887,0,-0.122974577670483,1.19000644518478,0,0.448069008329705,0,0,-0.722178675761472,0.0184058412171813,0,0,0.390404275430991,0,0,0.91461104613656,0,0.48023065411901,0.233330385166734,0,-0.342972838433009,0.336457646248361
"29",0,0,-0.0917502974874046,0,0,0,-0.450228559685005,-1.34255098166908,0,0,0,0,0,0,0,-0.741144725634676,0.0672776620552049,-0.3889195568137,0.078288037141285,0,0.65300601017879,0.242668570655509,0,0,0.380182784742964,0.376458405545201,0,0,0.512528118496883,0,0.0557554569590023,0,0,0,-0.21340445197298,0,0,0,0,0,0,0,2.53463269007519,0,0,0,0,0,0.83717492754181
"30",0,0,-0.0412429712454811,0,0,0.200517416387449,0,-0.0869441739693554,0,0,-0.418638958368954,-0.32431398551413,0,0,0,0,0,-0.47646474850365,0,0,0,0.452393354006996,0,0.0569636945971599,-0.224674321030049,0,0,0.0427585105859943,0.196781700831785,-0.0589184850397088,0.25799245005501,0,8.67361737988404e-19,-0.888537386383516,0,0,0,0,0,0.430345283789447,0.249526127836151,0,0.326208675718652,0.352924350062088,0.618633614074469,0.412591902891912,0,-0.546861147519812,0.2023692863905
"31",0,0,-0.0257880096919076,0,-0.028656821992664,0.08669351191806,0.0482003863399367,-0.325308365212493,0,0,0,0,0,0,0,-0.0711455626761529,0,-0.337387502301012,0.269722926708769,-0.147652200522111,0,0,0,0,0,0,-0.0600477206339698,0.100028197679749,-0.0408718504040787,0,0.599651768885382,0,0,-0.482814819235546,0,0,0,0,0,0.204984433701229,0.194209027220716,6.93889390390723e-18,0.100878706642472,0.369135782153751,0.094022590226113,0,0,-0.0268440932638026,0.0325030920094432
"32",0,0,0,0,-0.114004197944167,0.226765343659202,0,0,0,0,0,0,0.0228927949906439,0,0,0,0,0,0,-0.112760259186657,0,0,0,0,0,-0.11860799997372,0,0,-0.0126467044662424,0,0.193873722969073,0,0,0,0.0114628653141558,0,0,0,0,0.245454780678305,0,0,0,0,0,0,-0.0433623178145373,0.0141324800625472,0
"33",0.131888701312992,-0.130309285936205,-0.135712577401934,0.391525301795456,-0.735978358843778,0,0,0,0,0,0,0.48700438383666,0.17211067042984,0,0,-0.35495925090755,0.224811002858543,0,0,0.0263405717304539,0,0,-0.321861286614357,0,0,-0.426126512866404,-0.226476212397851,0,-1.73472347597681e-18,0,0.638329620151031,0.150548408855328,0.024841968630583,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0808936500045798,0,0.0956869816154675,0,0.648777719380443
"34",0,0,0,0,-0.0213325370498218,0.182766160527492,-0.278618702378099,0,0,0,0,0,0.0831729004903496,0,0,-0.0744623443093879,0,-0.0611277071952896,0,-0.101330793424843,0,0,0,0.0239949111936144,0,0,-0.0271722264252638,0.060116760407209,0,0,0.304356469986662,0,0,0,0,-0.0306948905579362,0,0,0,0,0,0,0,0,0,0,0,0.213016861984719,0.288206849107125
"35",0,0,-0.277204018329428,0,-0.139806203257226,0,-0.297613781059579,0,0,0,-0.432792061994772,0.628810194704041,0,0,-0.152926730421962,0,0,-0.289849470535902,0,0.165234045238873,0,0,4.51576508295748e-05,0.134588779237436,0,0.227356764404311,0,0.06252257383087,-0.0827188657768792,0.219313600426825,0.618771845478099,0,0,-0.105067544648753,0,0,0,0,0,0.175310370765165,0,0,0,0,0.295566108434013,0,-0.212261736683218,0,0.704635652548243
"36",0.127643419669165,0,-0.386659736531771,0.351695144026446,-0.296445475877606,0,0,-0.326566836501208,0,0,0,0.13370000688293,0,0,0,-0.0521445112920324,0,-0.0858564366905317,0,0,0,0,0.0868545356416685,0,0,0.290109647033276,-0.130256350967508,0,8.67361737988404e-19,0.0872654652879414,0.567184276792574,0,-0.197293479440279,0,0,0,0,0,-0.0286667468496694,0,0,0,0,0.269721082204167,0,0.249330023844591,-0.175750864509384,0,0.461716755742014
"37",4.33680868994202e-19,0,0,0.166772642022496,0.0363087571888445,0,-0.479392595942942,-0.0749275936499279,-0.301370725259617,0,0,0.373424874098831,0,0.0837526975815257,-0.0803164516768408,-0.18270468366334,0.252520392390963,-0.143738667692685,0.109736170720129,0.131902524597034,0.214813703231421,0,0,0,0,0.239724200285313,0,0,-0.148772405042532,0,0.579012943898684,0,0,0,0,0,0,0,0,0,0,0,0.305211776427814,0,0,0,0,-0.216800249091345,0.342797995812796
"38",0,0,0,0,-0.249958763369275,0,0,-0.11737839618382,-0.194214078494483,0,0,0.428959144105899,0,0,0,0,0,-0.0401663843279212,8.67361737988404e-19,-0.116336273951991,0,0,-0.0761342031700153,-0.075265187095307,0,0.085871303818313,0,0,0,0,0.237961333881772,0,0,0,0.115538012592568,0,0,0,0,0,-0.0971476439580323,0,0.483556672418603,0,0,0.0733223877508381,0,-1.73472347597681e-18,0.0598800303835607
"39",0.0511241111020603,0,0,0,0,0.297137274258777,-0.055266909934081,0,-0.447500636194059,-0.153337538493638,0,0,0.238608468950653,0,0,-0.246152635433296,0,-0.28904805646858,0,-0.10622348288923,0,-0.0651109716358988,-0.385366048386553,0,0,0.15712448327547,-0.088497808116068,0.24564750553548,0.096202152627955,0,0,0,0,0,0.16513076337386,0,0.125824647422166,0,0,0,0,0.091020485826512,0.439680360109773,0,-0.0860628172148566,0.233001494779453,0.0772119413545203,0,0.279985720691316
"40",0,0,-0.222081256513934,0,-0.0373502808888735,0,-0.110227793864336,0,-0.193719833173921,0,0,0,0,0,0,-0.411167148923861,0,-0.332942317040362,0,-0.0457750335691257,0.158099871144996,0,0,0,0,-0.287818805184895,-0.0303388170041775,0.0684210361955629,0,-1.0842021724855e-19,0.272631792051209,0,-0.00608100806452864,0,-0.0307766279790435,0,0,0,0,0.574487343172988,0,0,0,0,0,0.167744776524853,0.137295306741902,0.194331066037885,0.078301748654131
"41",0.0218574850756529,0,-0.0269451986564727,0,-0.423812071480322,0.340433286542222,0,0.0105366145745796,0,0,0,0.109084329011849,0,6.93889390390723e-18,0,0,0,-0.233397331947504,0,0.0411208258850926,0,-0.146602372912286,0,-0.011099507107914,0,0,-0.0449460379874275,0,0.0510784247863373,-0.0667724578932922,0.298333464048963,0,-0.190965799569479,0.265454037145657,0,0,0,0,0,0,-0.321900964676854,0,0,0,0,0,0,0.0165843836892153,0.304711006496396
"42",0,0,-0.144379671331884,0,-0.357430858307415,0.00748717574148908,0,0,0,-0.273596264619801,0,0,0,0,0,0,0,-0.073278887329928,0,0.0693630197307915,0.00558648539390609,0,0,0,0,0,0,0,-0.054325188842937,0,0.358397830534041,0,0,0,0,-0.0371320717519196,0,0,0,0,-0.0294193452315357,0,0,0,0,0.1586084126012,0.00218482588817762,0.227280473321578,0.244502362377081
"43",0,0.0362463546175638,-0.233579160958778,0.373499648645951,-0.158965709033144,0.0397670948790427,0,0,0,-0.0220218801300719,0,0.326144034237933,0,0.170788619726973,0,-0.139596388310416,0,0,0,0.0257057002833586,0.00898839667905578,0,0,-0.0856514557852748,0.095517115311745,-0.136582907417241,0,0.00794723734296283,-0.0998120980120637,0,0.223789845038944,0,-0.0508273658295665,0,0.237432877151608,-0.224451278571494,0,0,0,0,0,0,0,0,0,0,0,0,0.190502178623159
"44",0,0,-0.175982683544163,0,-0.424763434778907,0.108968694985629,1.73472347597681e-18,-0.0437596259099714,0,0,-0.212160417275568,0,0.439756750032091,0.15593748014746,0,-0.17408760245033,0,0,0,-0.19319509152525,0,-0.0939083431649037,0.0807298072763634,-0.164388025045331,0,0,0,0.0618249997686041,-0.00099421680776754,0,0.214806995611835,0,-0.284985332056968,0,0.246415081307573,-0.339897860344882,0,0,0,0.0852319017078569,0,0,0,0,0,0.459511677897311,0,0,0.323449006882288
"45",0,0,0.139932083479124,0,0,0.202125134733057,0.0375178234834885,0.0515195955729817,0,0,0.0958753125869047,0,0,0,0,0,0,0,0,-0.000728781556304354,0,0,-0.323474578646093,-0.334145587746293,0.363841856697627,0,0,0,0,0.0899229945569783,0,0,0,0,0.0686780287226967,0,0,0,0,0,0,0.0720753062187774,0,0,-0.546431680192569,0,0.0738795901545956,0,0.302867536283814
"46",-0.196869231623068,-0.100217059708195,-0.139311954901583,0,0,0.168619723473666,0,-0.0545359652050075,-0.130999377580613,-0.333210955766413,-0.0315439311592837,0.107824908876699,0.393695287328647,0,0,-0.288398669004921,0.225029191713845,0,0.110377361182357,-0.294113550728128,0.273851748485572,0,-0.0698182154883605,0,0,0,0,0,-0.0390759276702779,0,0.651498077412761,0,0,0,0.169437668378832,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0676212888406715,0,0,0,0.233645135474837
"47",0.0126726166456653,0,0,0,-0.21307945956027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201505746899165,0.0803860317228445,0,0,0,0,-0.398902138946891,0,0.0622122272935353,-0.271161739748937,0,0,0,0,0.739871349945486,0,-0.533123402768319,-0.157977664385134,0,0,0,0,0,0,0,0,0.485994043412565,0,0.207639606092939,0.361649287589717
"48",0.00575728353226913,0,0,0,-0.287007148411192,0.304145528256335,0,0,-0.094778538549055,0,0,0,0.10147051128404,0,0,-0.275427346388912,0.0645229488764782,-0.148056531726103,0.0390602772624005,-0.157068025344698,0,0,-0.370575351038359,-0.289687111314986,0,0,0,-2.16840434497101e-19,-1.0842021724855e-19,0,0.924124669869603,0,-0.150483895027773,0,0.342417384482091,0,0,0,-0.0354837585473281,-0.144951229170236,0,0,0.168463157397982,0,0,0.488185183282616,0,0,0.624377094959493
"49",0,0,-2.77555756156289e-17,0,0,0,0.0907804091807001,-0.0161538474262565,-1.06311699553596,0,0,0,0.883797535847165,0.440200066988436,0,-0.111337144282394,0,-0.147269629299639,0.176996527679431,0,0,0,-0.202117879379435,-0.122350327100901,0,1.73472347597681e-18,0.114352475603467,0,-0.0654432320640057,0,0,0,-0.376603440735898,0,0.654710644174791,-0.713232516436048,0,0,0,0,-1.73472347597681e-18,0.0504184318792232,0,0,0,0.697984620940013,0,0,0
