"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"27",0,0,0,0.439858842901316,0.113796093503001,0,0,0,0,0,-0.309838184121015,0,0,0,-0.0127416083319674,0,0,0,-0.429826705278254,0.745266714489995,0.695414255420199,0,0,0,0,-0.191501254228027,-0.140796562802835,0,-0.073247787508676,-0.577834556135938,0,0,0,-0.212373667841271,-0.597346652063659,-0.26609285373676,0.553235277890433,0,0,0,0,0.306648724105719,0,0.425983600557119,0,0,0.0174045466634635,0,0
"28",0,0,-0.106163788812666,0,0,0,0,0,0.0366514282409203,-8.67361737988404e-19,-0.0480923619544558,0,0.0336645837401404,0,0,0.0864703963050334,0,0,0,-0.400150963531601,0,-0.394794288385608,0,0.319331672117239,0,0,0,-0.102093272921945,0.00264632942896419,0,0,0,0,0,0.103235458634346,0.191721311763423,0.152918485539369,0.100974522662715,0,0,0,0,0.185795855605429,0,0,0,0,0,0
"29",0,0,-0.0604886261198976,0,0.948031882466972,-0.16305016600737,0,0,0,0,0,0,0,0,0,0.33955804587595,-0.942432718462504,0,0,-0.338149610494672,0,-0.107149230262908,0.0605135467396568,0,-0.36775187618236,-2.16840434497101e-19,-0.354660214738114,0,0,0,0,0.161630394552575,-0.255752094784233,0,0,0,0.020559707261796,0,0,0,0,0,0.534397796963312,-0.0403141551445007,0,0,0,0,0
"30",0.0619013609235852,0,-0.204002199046044,-0.15103187409322,0.163166940860592,-0.125192571528079,0,0,0,0,0,0,1.0842021724855e-19,0,0.0527715837994097,0,0,0.326283976582176,0,-0.0409231578066027,0,0,0.145606591025029,0.0269468102407332,0,0,0.117397392545967,0,0,-0.0895367502250213,0,0.106941402049547,0,0,0,-0.21326909309224,0.262760627269626,0,0,-0.453407669985413,0.217357628553667,-0.113698075863182,0,0,-0.0597725786332891,0,0,0,0
"31",4.33680868994202e-19,-0.0362288140022136,-0.252852835317739,0,0.195410658366555,-0.200690469563777,0,0,-0.141907988631867,0.0106621116894553,0.0637948457102697,0,0,-0.319939376333995,-0.120288330581016,-0.239236231557966,0,0.0755015369523102,0,0.175486144839057,0,0,0,0.157464693789088,0,0.351094328055008,-0.0400802672622831,0,-0.000443618524341861,-0.037249654916306,0.145821087244613,0.487431908944473,0,0,-0.135023668869259,-0.0935300395462085,0.452168264218785,0,0,0,0,-0.453857319012051,0,0,0,0,0,0,0
"32",0,0,-0.442195026946522,-0.122409662253469,0.0685271679032361,0,0.215294808723836,0,0,0,0,0,0.174299649666569,0,0,0,0,0.0768032980363393,0,-0.0607756544035719,0,0,-0.0961936466080122,0,-0.0868775766646302,-0.19114974981166,0,0,0,0,0,0,0,0,-0.190923614045838,0,0,0,0,0,0,0.2335912080283,0,0,0,0,0,0,0
"33",0,0,-0.217845440395748,0,0.0549557186437862,0,-0.0401326263983089,0,0,0,0.0281503276791868,0,0,0,0,0,0,0,-0.079274735066218,-0.00656614362168347,0,0,0,0,0,-0.0316114612631105,0.0464343106788223,0,0,0,-0.177415204158296,0,0,0,0.24742697932125,-8.67361737988404e-19,0,0,0,0,0,0,0.0749298636072946,0,0,0,0.187498271853023,0,0
"34",-0.0764722810663116,0,-0.525133194059323,0,0.112003822301774,0,0,0,0,0,0,0,0.434043517826145,0,-0.00989930760786703,0,0,0,0,0,0,0,0.0522486999656012,0,0,0,-0.096607682383617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",0,0,-0.0503663975244047,-0.337829013605976,-0.587851301070929,-0.716284195322794,0,0,0,0,0.303747380172161,0.388912282332383,0,0,0,0,0,0,-0.425960458368923,-0.561302699896338,0.172670393046179,0,0,0,0,0,-0.0616445882528071,0,0.289767160018555,0,0,-0.133944188488269,0,0,0.488208285041314,0,0,0.182990780495553,0,1.38777878078145e-17,0,0,0,-0.815759373213027,0,0.991682886876452,0,0,0.168485483953987
"36",0,0,-0.114007890084263,0,-0.0736594180822563,-0.340326277310667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0625059693059437,0,0,0,0.0692421149496382,0,0,0,0,0,0,0,0,0,0,0,-0.116594961501012,-0.11515757369882,0,0,0,0,0,0,0,0,0.313387480728653
