"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.157290168864352,0,0,-0.316534143043753,0.501835873047362,0,0.21591457187879,0,0,-0.213918918267538,4.33680868994202e-19,0,0,0,0,-0.0990774910166912,0,0.531766055846872,-0.17856064364502,0.18504714813923,0,-0.0461703436545544,-0.516632589447243,0,0,0,-0.0427562681323582,0,0,-0.759510577395505,0,-0.163921377871051,0.669757549423034,0,0.148579541839911,0,0,0,0,0,0,0,0,0.300585825165687,0,3.46944695195361e-18,0,0,0
"2",0,0,0,-0.0715096626875411,0.49181221539695,0,0.153033724505884,-0.0492911184552684,0,0,0,0,0,-0.104244395466509,-0.274634027890023,0,0,0.152915044876592,-0.196117813915948,0.0878381780082589,0,0.126469996236628,-0.112091524112154,0,0,0,0,-0.0282948291137734,0,-0.245917265665792,0,0,0.0723882341110011,0,0,-0.207769929336583,0,-0.0288763212352445,0,0,0.109748257477889,0,0,0.390175400483024,0,0,0,0,0
"3",0.137689194876715,0,0,0,0,0,0,-0.465715079755645,0.01179680916604,0,0.100485738154744,0,0,0,-0.346608758184935,0.105187837953627,0,0,0,0.169621789418469,0.156543113654185,0.387154729011093,-0.412549156580395,0,-0.146601057401915,0.0898912227569118,0,-0.120876331891877,-0.0104978104775273,-0.294737684815005,-0.191294596505359,0,0,0,0,-0.138225722214811,0,0,0,0,0.0194902443244074,-0.275969327145613,0,0.3068067790074,0,0,0.312730148284089,0,0
"4",0,0,0.0105364826347357,0,0.104503740760113,0,0,0,0,0,0,0,0,0,-0.286823517906333,0,0,0.11508423511701,-0.153015424856123,0.431905471016855,0,0,-0.157700311619948,0,0.113400625484016,0,-0.0654847865210631,-0.229853065616463,-2.16840434497101e-19,-0.521621457719917,0.133567156841122,0,0.0812453459036676,0,0,-0.0907826350321249,0,0,0,0,0.120680005888312,0,0,0,8.67361737988404e-19,0,0.226274066361931,0,0
"5",0,0,0,0,0,0.122309191142088,0.225074026873327,-0.348421080296812,0,0,0.241523654879322,-0.0666471611350964,-0.387329387529453,0.0870194710547638,-0.185380123768903,0.105710153317331,0,0.056651992321923,-0.169429751059164,0,0,0.44146816136071,-0.186921838227423,-0.237577297495277,0.259908796394089,0,-0.0788503509380275,-2.16840434497101e-19,0,-0.22116655991834,0,0,0,0,-0.0996978083901557,0,0,-0.174118650930376,0,0,6.93889390390723e-18,0,0,0.0872381522496469,0,0,0,0,0
"6",0,0,-0.231613966383714,0,0.742310018711864,0,0,-0.348303757529464,0,-0.130613072221106,0,0,0,0,0,0.0980777021282138,-0.583382987060341,0.646412323184652,0,0.19150323265947,0,0,-0.389369167008152,-0.0588625725388059,-0.0366480760784407,0,0.0370909016444163,-0.281386667494729,0,-0.6848459828616,-0.24221726054278,-0.163471111467955,0.423076284827836,0,0,-0.151047362476083,0,0,-3.46944695195361e-18,0,0.197255675060117,0,0,0.240142905442898,-0.594319204766933,0,0.789788878602832,0,0
"7",0,0,-0.105464623306192,0,0.39933713594179,0,0,-0.585554594467098,0,0,0.111330144056965,0.27566148362923,0,0,0,0.106386294493934,0,0.519660421944,0,0.0446624706367624,0,0.243245083630702,-0.973980592305099,0,0.1520000479062,0,0.00916850872116459,0,-0.0131585523286157,-0.55054230714314,-0.267963258618307,0,0,0,0,-0.178954755568686,0,0,0,0,0.179533964833748,0,0,0.0633243634884968,0,0,0.103188851484585,0,0
"8",0,0,0,-0.316484642396632,0.396654124869695,0,0,-0.122020798529251,0,0,0.282599358907965,8.67361737988404e-19,-0.0898306041296004,0,-0.202994656320505,0.191680829363648,0,0.14126331607153,0,0.349147894503614,0,0,-0.335570530227371,-0.153929451061866,0.126048067102366,-6.93889390390723e-18,0.0263790644913591,0,0.0189959044526319,-0.465506892426159,0,-0.194673611373627,0.429014275558003,0,-0.18037000923557,-0.1733859731171,0,0,0,0,0,0,0,0.263944835943109,0,0,0.00367223486578507,0,0
"9",0,0,0,-0.109715901434212,0.130155134856434,0,0,-0.131281230402413,0,0,0.115339521538935,0,0,0,-0.27175320684128,0.0542321278998528,0,0.263497261192423,-0.117442269861001,0,0,0.0251921483811326,-0.418696934486182,0,0.0678492116527774,0,-0.0273543681537412,-0.0875939453160595,-0.00826446370660525,-0.195526122421428,0,0,0,0,-0.293772249873537,0,0,-0.162761319077376,0,0,0.537513528848005,0,0,0.314429667617152,0,0,0.0469474706173997,0,0
"10",0,0,0,0,4.33680868994202e-19,-0.0835309380411669,0,-0.244938847386836,0,0,0,0,0,0,0,0,0,0.0547943167029089,-0.211819237361638,0.167080944303686,0,0.202655124000778,0,0,0,0.180938568444362,-0.139187552095635,0,-0.118682252162817,-0.212728192692251,0,0,0,0,0,0.0098337324415569,0,0,0,0,0.155791342457182,-0.212275062037525,-0.183655469152971,0.211666759203932,0,0,0.231301404477061,0,0
"11",0,0,-0.997405166356673,-0.376365841002259,0.110417443489771,0,0,0,0,0,0.302486929537697,0,0,0,-0.378216053979305,0.445937565059494,0,0.65639939595173,-0.0147642974659721,0,0,0.7028609447756,-1.03032760995957,-0.0357633031011198,0.576693861537209,0,-0.153649337196698,0,-0.104792514193715,-0.7873123062039,-0.407090274126953,0,0,0,-0.208500689096558,-0.17215241434798,0,0,0,0.219672514553334,0,0,0,2.77555756156289e-17,0,0,0.268479045162646,0,0
"12",0,0,0,0,0,0,0,-0.28546834920295,0,0,0.0948473201658038,0,0,3.46944695195361e-18,-0.101491188260825,0.155636102921362,0,0.638901287266568,0,0,0,0,-1.22925319122373,-0.149712810008313,0.140062466015037,0,-0.0484623372823425,-0.0543882266754519,-0.218450553756752,-0.31297859843075,-0.41970997801652,0,0.284428129631716,0,-0.138776742595494,-0.0881123332449438,0,1.38777878078145e-17,0,0.253846806147985,0.294252904320501,0,0,0.315611478732383,0,0,0.0932008959628466,0,0
"13",-0.212194381540783,0,0,0,0,0,0.0938742777189476,0,0,0,0,0,0.271559450627961,0.0373652724326285,-0.098837543623367,0.286898658005946,0,0.260364978134234,0.0281044745361438,3.46944695195361e-18,0,0,-0.436031297234272,0,0,0,0,-0.233025191367028,0,0,0,0,0,0,0,-0.0555401261508387,0,4.33680868994202e-19,0,0.0482471826246513,0.0654219742172449,0,0,0,0,0,0,0,0
"14",0,0,0,0,0.454122564025435,0,0,-0.041951476205403,0,0,0.269262573339629,0,-0.0516932473344033,0,-0.0637625634048325,0,0,0.194435442323269,-0.0794094180169444,0.202186889460536,0,0.117635640845057,0,0,0.261728237120705,0,0,-0.398787166361812,0,-0.18762556823003,0.0659375776560163,0,0,0,0,-0.0762236756175474,0,-0.269298192295196,0,0,0,0,0,0,0,0,0,0,0
"15",0,0,-6.93889390390723e-18,-0.302150789579929,0.488389097192302,0,0,-0.187421806084148,0,-0.108191440892368,0.0730773907568352,0,-0.311909893250826,0,-0.207812034418249,8.67361737988404e-19,0,0.160539501856502,0,0,0,0,-0.209304936446798,0,0.0565177552886914,0,-0.0443180496931186,0,0,-0.413261820319772,0,0,0.459746749039228,0,0,-0.0464519705720606,0,0,-0.121465412015512,0,0,0,0,0.562704766920905,0,0,0.311799534926914,0,0
"16",0,0,0,0,0.482142867279783,0,0.0844299667476456,0,0,0,0,0.0246116351456424,0,0,-0.361912431281041,0,0,0.330331429996771,0,0.140135217023581,0,0,-0.146316493027958,0,0,0,-0.0284157419320969,0,0,-0.620980511589713,0,0,0,0,0,-0.0155984919487568,0,-0.132118258304892,0,0,0,0,0,0.290620831417984,0,0.169950017750069,0,0,0
"17",0,0,-0.0727905462960068,-0.469346613890952,0.974507198478868,-0.0639204166721845,0.0133164464874023,-0.338476299082513,0,0,0.0562440096029897,0,-0.25493895075976,0.130355596228195,0,0,0,0.268520061741448,-0.000776360456421744,0.279648937211143,0,0,-0.429180709017933,0,0.322231407195533,0,0.102068592536837,-0.203767550721681,0,-0.662828803705988,0,0,0,0,1.38777878078145e-17,-0.222007361554238,0,-5.42101086242752e-20,0.173562888256817,0,0.259855862582815,0,-0.5688797742034,0.63242112846224,0,0,0,0,0.225734005551451
"18",0,0,0,0,0.226462665129338,-0.169095789554722,-0.262119067862061,0,0,0,0.126144315688508,0,-0.197312342305523,0.363824257647806,0,0.0258224167999168,0,0.298218860638697,-0.516220563739621,0.242318256049524,0,-0.0802905132977189,0,0,0.144698234151266,0,0.17195042285811,-0.665673188998508,0.426533936319586,-0.273686922039752,0,0,0.032587386614369,0,0,-0.298472473310419,0,0,0,0,0,0.610148815436601,0,0.761659342353316,-0.274532264603117,0,0,0,0
"19",0,0,0,0,0.762981240473511,-0.128056411908283,0,0,0,0,0,0,-0.204314994975917,0,0,0.295161896701824,0,0.321749140482775,0,0.317827745024664,0,0,-0.481141168362032,0,0.369638428825675,0,-0.0424728840823879,-0.176443922915537,0,-0.548442127619676,0,-0.22816790709349,0.0535165796851086,0,0,-0.278082737521653,0,-4.33680868994202e-19,0,0,0,0,0,0.191410080981568,0,0,0,0,0
"20",0,0,0,-0.397568156248807,0.0362673638494596,0,0,0,0,0,0.353839378412642,0,0,0,0,0,0,0.481915407138115,-0.240037510783693,0.185721615514978,0,0,0,-0.146078148627021,0.0705490959482532,0,0,0,0.281911199846446,-0.438902975555216,0,0,0.537639060400272,0,0,-0.464801544428004,0,0,-0.222229703500092,0,0,0,0,0.622143971227024,0,0,-0.248659094363948,0,0
"21",0,0,0,0,0.432168676052622,0,0.260846603304442,-0.138671141869207,0,0.223795831528315,0.0970864537522645,-1.38777878078145e-17,-0.418790506800878,0,0,0.160342052689957,0,0.360854666683374,-0.418446978793825,0.192685413113869,0,0,-0.251936302849074,0,0.129346903929326,0,0,-0.0988341123319757,0.0501377043180451,-0.309873783453134,0,0,0,0,-0.145806262838301,-0.304171506557945,0,0,0,0,0.142551849774792,0,0,0.549218263908108,-0.208033928882621,0,0,0,0
"22",0,0,-0.269290786336474,-0.000170999586970932,0.0680547927399548,-0.139767791342514,0,4.33680868994202e-19,0,0,0.357998186976351,0,0,0,0,0.0136272273499673,-0.325991296145785,0.638274804208192,0,0,0,0,-0.792405141450159,0,0,0,0.0150599798525668,0,0,-0.501116393513887,0,0,0.0155009666661116,0,0,-0.321545294870094,0,0,0,0,0.161313831430898,0,0,0.74068729976038,-0.111789720987148,0,0.0671612388569949,0,0
"23",0,0,0,-0.207441024037204,0.145162363903209,0,0,0,0,0,0.000628697157470111,0,0.128320591933952,0,0,0,0,0.0622062581303784,-0.120927187444804,0.287227630363273,0,0,0,-0.0882185256851503,0,0,-0.105798344175507,0,-0.196683116583189,-0.036984925546079,0,0,0,0,0,0.0153617007096637,0,0,0,0.180673067786064,0.0721824190836221,0,0,0.208777530829032,0,0,0.376206844753605,0,0
"24",0,0,0,0,0,0,0.144187406205628,0,0,0,0.160496650617807,0,0,0,-0.375368860396141,0,0,0.372783118361785,-0.852567498847183,0.174032422480594,0,0.0841272635239992,-0.0707309129372965,-0.055375211667851,0,0,0.0939521070511576,0,0,-0.195914582907605,0,0,0.0537329571554705,0,0,-0.319643673483664,0,0,0,0,0.736436907533295,0,0,0,0,0,0.234635953868093,0,0
"25",0,0,-0.323207104218371,0,0,0.0967958070826858,0.398169762157211,0,0,0,0.171585357268417,0,0,0,0,0,0,0.555052566465448,-0.532517042743146,0,0,0.487758013532434,0,-0.225348016638049,-1.73472347597681e-18,-0.0713369650401014,0,-0.191485038454274,0,-0.310150121005708,0,0,0.0679945677923946,0,0,-0.232389620599996,0,0,0,0,0,0.374288964877678,0,0,0,0,0,0,0
"26",0.215802146776404,0,-0.96500823129693,0,0.930884356734452,0,0,0,0,0,0.0848772923348554,0,-0.466416548798346,0,-0.137986133681323,0.0281396689466125,0,0.789495867703232,-0.211833977248349,0.0269788678148388,0,-0.229670113773034,-0.526368216662332,0,0.234703883792365,0.122401398971391,0,-0.229150782914543,0.120984686640182,-0.886417911351782,0,0,0.0454295322573746,0,0,-0.417466773688654,0,0,-6.93889390390723e-18,-0.272525465021725,0.750168084016318,0,0,0.336357591993186,0,0,0.0274690982573603,0,0
"27",0,0,0,0,0.347138549411622,0,-0.90970665463785,0,0,0.288428519858803,0,0,-0.0727862665181775,0,0,0,0,0,0,0,0,0,-0.339972444765593,0,1.03987416845156,0,0,0,0,-0.434840838016348,0,-0.184354212619067,1.67745719976624,0,0,0,0,-0.519513576627353,0,0,0,0,0,0,-0.315106886527248,0,0,0,0
"28",0,0,-0.0582500276838289,-0.125435255911148,0.747971043170118,0,0,0,0,0.285741944170785,0.208065976439901,0.77969509218164,-1.58321151350843,0,0,0,0,0,-0.366709725147092,0.354967455797137,0,0,0.129694548445671,0,0.396940136626141,0,0.0411584451615197,0,0.0245618897279288,-0.3705535812783,0,0,0.135316745716125,0,0,-0.228378179345949,0,0,0,0,0,0,0,0.0588136883673385,0,0,0,0,0.115028960388926
"29",0.0428463923528333,0,0,0,0.913775048996689,0.362675143500789,0.00659916621497037,0,0.306407300827733,0.00609065162505983,0,0,-0.935713491837405,0,0,0,0,0.0700689941110943,0,0.134758997104714,0,0.394215355559825,0,0,0.493543646578446,0,0.176176770773351,-1.17504353192965,-0.00709788336950731,-0.336636985527102,0.492996857769128,0,0,0,0,0,0,-0.445485611225964,0,0,0,0,0,0.226819554194502,0,0,0,0,0
