"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.419210901362245,0,0,0,0.21092337897301,0,0.187742582034327,-0.050372950946211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633777906099779,0,0,0,0,0,0,0,-0.418446313454548,0,0,0,0,0,0.133838838197427,0,0,0,0,0,0,0,0,0
"2",0,0,-0.142393724987402,0,-0.379547166615354,0,0.360259589570948,0,0,0,0,0,0.487964630506212,-0.0636181623269504,0,0,0,0,0,0,0,0,0,0,0,0.0855668140982148,0.26670813119989,0,-0.130384795368966,0,0,0,0,0,0,0.00923323247222086,0,0,0,0,0,-0.22747665725575,0,0,-0.478422956620888,-0.139544494635565,0,0,0
"3",0,0,0,0,0,-0.139061738028281,-0.297542845218077,0,0,0,0,0,0,0,0,0,0,0,-0.499705566672165,0,0,0,0,0,0.0259043497674894,0,0,-0.456315591520447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,-0.243102562895327,0,0,0,0,0,0,0,0.0500565669745952,0,0,0,0,0.373520093575162,-0.705481781989758,0,0,0,0,0,0,0.173051569375093,0.133772983601091,-0.0906679211261592,0,0,0,0,0,0,-0.494361925324954,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,0,0,0,0,0,0,0,0,-0.665595515969318,0,0,0,0,-0.601792521346709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0.085654306363042,-0.304285350514248,0,-0.138841650290169,0,0,0.390441108113745,0,0.184524715882596,-0.0691645852988431,0.0657059812969974,0,0,0,0,0,0.0999541892870542,0.65272107837751,0,0,-0.394474646680621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.696812528237752,0,0,0,0,0,0,0,0.124808284146473,0.693934629186843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,-0.531902983272241,0.0987574735165202,0,-0.333952865223854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.388532971414661,0,0,0,0,0,0,0,0,0.632237228052679,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0,0,-0.250957240371512,0,0,0,0,0,0,0,0,0,0,0,0,0.507788182518665,0,0,-0.657219619823522,0,0,0,0,0,0,0,0,0,-0.116776267866311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"10",0,0,0,0,0,0,0,-0.167117376035299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578476711258603,0,0.0770085668693956,0,-0.33770870802435,0,0,0,0,0,0,0.67130585562421,0,0,0,0,0.158315576756169,0,0,0,0,0,0,0,0
