"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0296393664887921,0,0,0,0.161999872462568,0,0,0,0,-0.070233097247463,-0.269952410036625,0,0,0,0,0,0,0,0,0,0,0.0304104112126441,0,0,0,0,0,0,0,0,0,0,0,0,-0.31076565272362,0,0.591509686796141,0,0,0.185934477534335,0,0,0,-0.364562979378921,-0.499291243768004,0,0,0,0
"2",0,0,0,0,0.11654361853179,-0.43121218681262,0,0,0,-0.433455410833545,-0.560754892249374,0,0,0,0,0,0,0,0,-0.239109665699731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46701168368365,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",0,0,0,0,0,-0.536982025102489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,0,0,-0.588179306477042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.808010970477235,0,0,0,0,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.77555365150117,0,0,0,0,0,0,0,0,0
"7",0.422172204030784,0,0.299667015582532,0,0.0881601527701632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408724185601504,0,0.268798293175634,0,0,0,0,0,-0.310522571896572,0,0,0,0,-4.19705095957818e-18,0,0,0,0,-0.217712770601648,0,-0.561009785554464,0,0
"8",0.337312618829332,0,0,0,0.227548766856957,0,0,-0.296370700806801,0,-0.643417707319192,0,0,0,0,0,0,0,0,-0.321269596052609,0,0,0,0,0,0,0.245338967426033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9",0.314570850302755,0,0,0,0,-0.647044642292929,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.155251410063855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186852849785282,0,0,0,0,0,0,0,-0.650324427232799,0,0,0,0,0
"10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.548106137688898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.59136416839182,0,0,0,0,0
"11",0.12537753367838,0,0.2188683453011,-0.0843481632802026,0,-0.215504550599089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.317161599213069,0.322736431454159,0,0,0,0,0,0.0558945856204915,0,0,0,0,0,-0.485727888611336,0,0,0,0,0,0
"12",0,0,0.295118520917649,0,0.12555653958604,-0.414204399330258,0,-0.145152956144796,0,-0.534491546430341,0,0,0,0,0,0.395588385894575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208657111241911,0,0,-0.171096732829434,0,0,0,0,-0.383663068343914,0,0,0,0
"13",0,0,0,0,0,0,0,-0.175875107682297,0,-0.353477738972683,0,-0.105574416990029,0,0,0,0.476280576850571,0,0,0,0,0,0,0,0,0.197714727098779,0,0,0.140765952179723,0,0,0.248392619860201,0,0.264319253316909,0,0,0,0.28892575494229,0,0,-0.275079263184119,0,0,-0.4949807737417,0,0,0,0,0,-0.103552505417034
"14",0,0,0,0,0,-0.223356191079422,0,0,0,-0.592175097574543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.631101729828681,0,0,0,0,0
"15",0,0,0,0,0,0,0,0,0,0,-0.339513961566429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389786705046296,0,0,0,0,0,0,0,0,0,-0.850475128591192,0,0,0,0
"16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.833005763686651,0,0,0,0,0,0,0,0,0,-0.293716783576673,0,0,0,0
"17",0.363748873056378,0,0,0,0,0,0,0,0,-0.477530775655044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.377490981477534,0,0,0,0.108106079293105,0.119196202359462,-0.103115643373057,0,0,0,-0.144408736849696,0,0,0,0,0,0,0,0,-0.630840099446868,0,0,0,0
"18",0,0,0,0,0,0,0,0,0,-0.5354245083685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.741398642496971,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",0,0,0,0,0.222606268331603,0,0,0,0,-0.781995016388571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0.349784148865601,0.167203829978863,0,0,0,0,-0.742543084484278,0,4.95085311290618e-19,0,0,0,0,0,0,0,0.177019220082268,0,0,0,0,0,0,-0.231428957606295,0,0,0,0,0,0,0,0,0,-0.445158354368326,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0.197591632494224,0,0,-0.137229980255553,0,0,0,-0.604723408442466,-0.166445059387168,-0.605737791821114,0,0,0,0.07636080847194,0,0.108274278811051,0,0,0,0,0,0,0,0.333241975445394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,0,0,0,0,0,-0.999943456222171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0.223935571050321,0.216437987797855,0,0,0,0,2.05626381832344e-19,0,0,-0.777997429261268,0,0,0,0.116919187904087,0,0,0,0.114669745673555,0,-0.0801870038607595,0,0,0,0,0,0,0,0.180077079635523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.479478120157563,0,0,0,0
"24",0.603188963218146,0,0,0,0,0,0,-0.530585639371321,0,-0.220639699972008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.221708989240081,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0.133051222966414,0.0924669430492105,0,0,0,0,-0.358724553891257,-0.45423536256441,0,0,0.416384002817392,0,0,0,0,0,0,0,0,0,0,0,0.244131406979315,0,0.235763577890127,0.0611412280967901,0.182064171254394,0,-0.505277129651258,0,0,-0.212958850684586,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,-0.565200966484692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.601294397896932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.561905409177074,0,0,0,0,0
