"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"17",0,0,0,0,-0.278296172425117,0,0,0,0.417477993575498,0,0,0,0,0,0,0,0,0,0,0.153014198832717,0,0,0,0,0,0,0,0,0,-0.836288615951881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",-0.442128152496118,0,0,0,0,0.287241074922028,0.270261798605286,0,0,0,0,0.407277544899357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437428431561553,0,0,0,-0.362607630614308,0,0,0,0,0,0,0,0,0,0,0.066923060010797,0,0,0,0,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0.0519329885775402,0.344616287749102,0,0,0,0.384480551397807,0,0,0,0,0,0,0,0,0,-0.0816097315289135,-0.0426536095234844,0,-0.235146890672739,-0.263300334236977,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.338244392726787,0,0,0,0,0
"20",0,0,0,0,-0.40932542475681,0,0,0.734810933202612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.318475022533702,0,0,-2.89254342005316e-20,0,0,0,0,0.368709218915406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,0,0,0,-0.373047977141564,0,0.387246789867997,0,0,0,-0.0360632989214559,0,0,0,0,0,0,0.720575490587384,0,0,0,0,0,0,0,0,0,-0.243007302570148,0,0,0,0,0,0,0,-0.176992554725991,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",0,0,0,0,-0.797419103927794,0,0,0.0952812121198576,0,0,0.0625984166308106,0.28639219373585,0,0,0,0,0,0.234601481465957,0,0,0,0,0,0,0,0,0,0,0,0,0.404205498222184,0,0,0,0,0,0,0.0327058167050946,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25",0,0,0,0,-0.374468373723751,0,0,0,0,0,0,0,0,0,0,0.164907309445239,0,0,0,0,0,0,0,0.312338844530722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",0,0,0,0,0,0,0,0,0,0,0,0.959099776597754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0,0,0.213345491628661,0,0,0.0514092925393415,0,0,0.201727172269521,0,0,0,0,0,0,0,-0.688787541089754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577071398565014
"29",0.398357883475978,0,0,0,0.1246856675968,0,0,0,0,-0.211003756741036,0.015706919837711,0.215520043878599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.388387812682406,-0.521384168076941,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.204177347973024,0,0,0,0,0.519481660560639
"30",0,0,0.107629823850185,0.146815160882703,0,0,0,0,0,-0.10320707072201,0,0.566437097278494,0,0,0,0,0,0,0,0.104830019598706,0,0,0,0,-0.0809724479722681,0,-0.112176469036,3.5865848675807e-19,0,0,0,0,0,0,0,-0.017202132913541,0,0,0,0,0,-0.724712485458181,0,-0.0370205951017876,0,0,0,0,0
"31",0,0,0.245568302567141,0,0,0,0,0,0,0,0,0,0,0,-0.883272825179389,0.329340011736389,0,0,0,-0.218401665147539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0579213671304581,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0.539735719264212,0,0,0,0.511998817917707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.678392303464258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",0,0,0,0.145156535333774,-0.349483103233406,0,0,0,0,0,0,0,0,0,0,0.407413941099215,0.353950024997046,0.197771767000279,0,0,0,0,0,0,0,-0.100549237525721,0,0,0,-0.425912572769769,0,0,0,0,0,-0.0891904503031112,0,0,0,0,0,0,0,-0.327223289429934,0,-0.214509051023922,0,0,0
"35",0,0,0,0,-0.715222967663349,0,0,0,0,0,0,0,0,0,0,0.220296712073842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0.276072963144603,0,0,0,0,0,0,0,0,0,0.662356962754321,0,0,0,0,0,0,0,0,0,0,-0.64194590411344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,-0.559540524088471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0.336482775031331,0,0,0,-0.205832557259298,0,0,0,0,-0.105876323341946,0.0815583557775144,0.0988451510726247,0,0,0,0,0.382062029853451,0,0,0,0,-0.200901480644937,0,0,0,0,0,-0.202575152524455,0,-0.442223592355955,0.205379140016804,0,0,0,0,0,0.034939384589844,0.200691545460581,0,0,0,0,0,0,0,-0.16564101086045,0,0,0
"42",0,0,0,0,0,0,0,0,0.128754118749062,0,0.200414876356233,0,0,0,0,0.567348359276099,0,0,0,0,0,-0.398850447323712,0,0.474018094444996,0,0.0528061422493969,0,-0.149506788866278,0,-0.445200545463201,0,0,0,0,0,0,0.0262621990402155,0,0,0,0,0,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.926131348462115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0.327842756186854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.522633512885962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0.519674023406661,0,0,0,-0.230118310865426,0,0,0.0967949115346164,0,0,0,0.145214560410736,0,0,0,0,0.474483694343859,0,0,0.147215238291919,0,0,0,0,0,-0.0620317566964908,-0.0758264395817493,-0.214552309215364,0,-0.443987070126535,0,0,0,0,0,-0.3455863616072,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,6.73111270705203e-18,0,0,0,0,0.149165396448938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519141038445408,0,0,0,0,-0.687553249142627,0,0.322333846132024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,-0.011363116615103,0,0,0,0.143113153310582,0,0,0,0.516352939359101,0,0,0,0,0.523918275038377,0,-0.179618432954364,0,0,0,0,0,0,0,-0.261013903600421,0,-0.083205655535601,-0.25435319430603,0,0,0,0,0,-0.117618568644418,0,0,0,0,0,0,0,-0.327729588531861,0,-0.297117418623971,0,0,0
"49",0,0,0,0,0,0.940632529283845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
