"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.105927766945236,-0.136034743274059,0.0649922907059513,-0.0256930876823592,0.124175169034117,0,0,0,-0.00851208111348977,0,0,0.0832440774478563,0,0,0,0,0,0,-0.00620392722353649,-0.0500188325671888,0,0,0,0,0,-0.1399736705603,0,0,0,-0.120929708550096,0,0,0,0,0,0.0409463000016971,0,0,0,0,0,0,0,0,0.022232225598746,0,0,0,0
"2",0.0930027910846414,0,0.0378946514138767,0.0039711383223979,-0.0236817262279694,0,0,0,0,0,0,-0.131757994161834,0,0,0,-0.0980006348076653,0.111035760302356,-0.098249253600047,0,0,-0.0691754546182287,0,-0.0365661715911669,0.291284206486243,0,-0.214115825863406,0,-0.0599507576036892,0,-0.105521870795461,0.0186474891575691,0,0,-0.0749029932908987,0,0,0,0,0.126937790001555,0.0938328352270631,0,0,0,0,0.0401688069851956,0,0,-0.0700722214212636,0
"3",0.144601209686447,-0.108020701607422,0,0,0,-0.132241365674162,0,0,0.279891889661389,0,0,-0.102319769826017,0,0,0,0,0,0,-0.0182640087744801,0,0,0,0.0758959609914135,-0.0301658124039962,0,-0.084107160575103,-0.0231659901899304,0,0.00899501105222521,-0.334326979928631,0,0,0,0,0,0,0,0.00358361464431871,0.0749966310723863,0,0,0,0,0,0,0,0,0,0
"4",0.039263846655075,0,0,0,-0.0703242734908253,0,0,-0.00510532939791442,0.066405974998166,0,0,0,0,0,0,-0.0473965500970961,0,0,0,0,0,0,0,0,0,-0.0968658297875836,-0.000743666679724715,0,-0.0779067942968801,0,0.137249249304655,0,0,-0.224830028313627,-0.0251272520120388,0,0,0,0,-0.035719713719396,0,0,0,0,0,0,0,0,0
"5",0.0833433998033595,0.0767763024047311,0,0,-0.0260450308306569,0,0,0,0,0,0.154913377911788,-0.0485240002015407,0,0,0,0,0.306538424121427,0,0,0,0,0,-0.170769529620079,0.0380725603941923,0,0,-0.127208264736831,-0.0184007840170036,0,-0.156653853063454,0,0.0396470730070697,0,0,-0.189502672755891,0,0,0,0,0,-0.0645031062418781,0,0,0,0,0,0,-0.111144289564292,-0.0452534139591629
"6",0,0,0,0,0.0499438937276155,0,0,0,0,0,0,0,-0.228646501062418,0,0.147513574211387,-0.0620623233244075,0,-0.0289575372542433,0,0,0,0,0,0.0144822700133903,0,-0.0708137189747184,0,0,-0.166937113911626,0,0,-0.112189373597952,0,0,-0.0412308379101745,0,0,0,0,0,-0.0756759022198685,0,0,0.200529090459619,0,0.106067503053926,0.0770012541148415,-0.0247381460698649,0
"7",0,0,0,0,0,0,0,0,0.179335724545618,0.00382077317024272,0.0128952786200085,0,0,0,0.182933458770955,0,0.0749211845668559,0,0,-0.172964318303036,0,0,0.0843753203500265,0,0,-0.0414719463877398,-0.0308012215543726,0,0,-0.189971667506621,0,0,-0.0166358170261893,-0.304130259620824,-0.0121743332057589,0,0,0,0,0,0,0,0,0,0,0.142679563232473,0,0,0.0338459009892618
"8",0.101385956807001,0,-0.0177063040561358,-0.0688886764240605,0,0,0,0,0,-0.0587848633254972,0,-0.0446000016769064,0,0,0.109355076727751,0,0.000939761248417256,-0.211634125684179,0,0,0,0,0.210997944117594,-0.0179354569295603,0,0,0,0,0,-0.190036280800043,0,0.0445160123270349,0,0,-0.105731998970666,0,0,-0.0327446787802555,0,0,0,0,0,0,0,0,0.135165353945132,0,0.148862036517585
"9",0.0611473199159532,0,-0.0775345599264596,0.0366574747744448,0,0,0,-0.0216432961003705,0.0233496737391175,0.0195003138312472,-0.0278759739369501,0,0,0,0.079752076690601,0,0,0,0,0,0,0,0,0,0,-0.0771867456174521,-0.167893037143398,-0.065202901776024,-0.166565614970162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0944539840394291,0,0,0.0937051186384745
"10",0,0,0,0,0,0.100642091944357,0,0,0,0,-0.0121992011021162,0,0,0,0.0725048767841793,0,0,0,0,-0.166051350825027,0,0,0,0,0,0,5.51431575641229e-19,0,0,-0.0961150400564788,0,0,0,0,-0.0162551567583217,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126092032306026
"11",0,0,-0.0579656411972115,-0.0209728291919964,0,-0.103640696363399,0,0,0.105715822721531,0,-0.0213712004390667,0,-0.0556467437111942,0,0,-0.0336257616531477,0.243291234778782,-0.0570724586404758,-0.084827041186362,-0.149982565836558,0,0,0,0.181745951222317,0,-0.21218279018558,-0.0447199618449256,0,0,-0.124350006946139,0.0537022929798478,0,0,0,0,-0.0225323834508371,0,0,0,0.0161947346684346,0,0,0,0,0,0,0.012874259716074,-0.0093376997646972,0.145897478246645
"12",0.0220821283210778,-0.115111895985134,0.024563263585864,0,0,0.020441222494712,0,-0.0149766666581553,0.0507912660333205,0,0,-0.012517689235082,0,0,-0.024078071858096,0,0.403319119147315,-0.202997324446236,0,-0.000255695998037721,0,0,0,0,0,0,0,-0.0313273856758744,0,-0.0114858791030897,0,0,-0.164972316299237,0,0,-0.0155083742296506,0,0,0,0,0,0,0,0,0,0,0,-6.7537217073097e-20,0
"13",0.157924489369882,0,0,0,-0.0126837660037866,0,0,-0.125653347559663,0.119839045207811,0.0570310142238205,0,-0.159960229559029,0,0.0686977654416172,0,0,0.0184769808235304,-0.186845386769587,0,0,0,0,0,0.00254115068621547,0.0954305350518973,-0.119080079624021,-0.118183902203087,5.83923637364682e-19,0,0,0,0,0,0,-0.00575409049022931,0,0,0,0,0.0245896280297078,0,0,0,0,0,0,0.0288093032838708,0,0
"14",0,0,0.098560290268136,0,0.14706836899507,0,0,0,0,-0.101225549155187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.103879437485138,-0.0740398112262226,0,-0.0353341870093284,-0.090803199451347,-0.159118085813538,0.0402864954477707,0,0,0,0.0703599405212192,0,0.021521629436061,-0.192812009083779,0,0.0900254687901154,0,0,0,-0.0297585667502915,0.00378748911019058,0.0701738771449447,0.0680864439118239,0,0
"15",0.10199970242358,-0.184519407067271,0.0862142116520499,0,2.22652472193571e-18,0,0,0,0,-0.0457494949596711,-0.0715728187877394,0,0,0,0.216766981978848,0,0.147945293343144,-0.179233959324067,0,0,0,0,0,0,-0.0456299611433987,-0.178627531915324,0,-0.00779352434237923,-0.0240468935238891,0,0.0225243798139743,0,-0.021270444151657,0,0,0,0,-0.0215339346630523,0,0.0259260764819376,0,0,0,-0.0201901487133433,0.124025377559173,0,0,0,0
"16",0.00879675200679742,0.0105098866158747,0,0.115099632051341,-0.0107554644204409,0,0,0,0.0366313901420328,0,0,-0.23334670847328,0,0,0.239064434335083,0.0143196825416117,0,0,0,-0.0441820517487531,-0.0706146684111294,0,0,0,0.119060307075497,-0.0157658741892904,0,-0.0942174461965148,0,0,0.0157023762151569,-0.0327351874852532,0,0,0,0,0,-0.228922625434256,0,0.0321458281008077,0,0,0,-0.0292964480270257,0,0,0,0,0.221964725649627
"17",0.135629320024452,0,0,0,0,0,0,0,0,-0.0477672383528284,0,-0.0288391130945346,0,0,0.298772197749289,0,0.0491835945846901,-0.142622290029653,0,0,0,0,-0.142623669322549,0.145793387663274,0,-0.252025289871844,0,0,-0.0869099138480186,-0.0218210461433076,0,0,-0.0266766499016627,0,0,0,0,-0.235014191117499,0,0.114598468612047,0.0168489570850702,0,0,-0.0512437838531627,0.019935199022004,0,0.0526933230972993,0,0.13718707749305
