"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.106112672761979,-0.0320544232354057,-0.048415358282234,-0.261353125181451,0,0,0.222668266911719,0,0,0,0,0,0,0,0,0.265010040898435,0,0,-0.0534395717588758,0,0,0,0.393341117615802,0.142616584215656,-0.020232589759755,-0.440084714349691,0,-0.594752903711772,0,-0.551521482034807,0,0,0,0,0,0.0476332621517439,0,0,0,-0.21639610370147,0,0,0,0,0,0,0,0.14962411411763,0
"2",0,0,0,0,0,0,0.414454479810586,0,0,0,0,0,-0.0508751172868027,0,0,0,0,0,-0.373836118996367,0,0,0,0,0,0,0,-0.0780813470254901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0,0,8.67361737988404e-19,-0.377635064155166,0.968686983404355,0,0,-0.313374332076129,0.0526500865303437,0,-0.299543962355831,0,0,0,0,0,-0.253445859193847,0,0,-0.0844417747080168,0,0,0,0,-0.0750679286879977,0,8.67361737988404e-19,-0.388397228965436,0,0,0,-0.537133922940377,0.256226511130926,0.00265208570841502,-0.339763568541797,0.296486482478543,0,-0.145097885626288,0.435177576078327,0,0,0.158208592093411,0,0,0,0,0
"4",0,-0.0494556393299062,0,0,0,0,0.606631506900616,0,0,0,0,0,0,0,0,0,0,0,-0.113182273702105,-0.18705642703723,0,-0.263995351454645,0,0.109915981652557,0,-0.158906452923321,-0.0647996343393397,0,0,-0.169124927052298,0,0,0,0,0,0,0,0,-0.236261364758202,0,0,0,0,0,0,0,0,0,0
"5",0.194267869227595,0,0,0,0,0.12689137611629,0.243841833048372,0,0,0,0,0,0,0,0,-0.365679148427538,0,0,0,0,0,-0.539734201162497,0,0.174988705053986,0.0264922159812683,-0.0737950299372924,0,0,0,-0.148629548177654,0.160898216415355,0,0.35762409667685,0,0,0.060734826411365,0,0,0,-0.118760371444158,0,0,0,0,-1.73472347597681e-18,0,0,0,0
"6",0.350829201147678,-0.400512439402584,0,0,-0.221650972357872,0,1.14383485432014,0,0,0,-0.0572880102187351,-0.173418452180504,-0.19359255937263,0,-0.558973775901441,0.245896517436615,0,0,-0.564642640624969,0,0,0.344342445590745,0,0,0.106587270653336,-0.0749094087778732,-0.221133370183048,-0.31351558818859,0,0,0.223620857470603,0,0,0,0,0,0,0,-0.636925834445037,0,0.865350597984538,0,-0.496203187054023,0,0,0,0,0,0
"7",0,-0.368392455450581,0,0,0,0.212360146507718,0.802300702219977,0,0,0,0,-0.311048790606094,0,0,0,0,0,-0.0744821333333839,-0.727296118299338,0,0,0,0,0.394792407396248,0.0502080057140161,0,-0.23017137844358,0,0,-0.179082328318696,0,0,0,0,0,-0.102646953008912,0,0,-0.271559189334507,0,0.553474515233506,-0.504417679545728,0,0,0,0,0,0,0.0235730735394349
"8",0,-0.215945245559576,0,0,0,0,0.680755934357461,0,0,0,0,-0.0610355115457003,0,0,0,0,0,0,-0.59171371909698,0,0,0,0,0,0,0,-0.125823031329139,-0.0536802502999504,0,0,0,0,0,0,0,0,-0.266092944338817,0,0,0,0,0,0,0,0.109331462549473,0,0,0,0
"9",0.180983675274871,0,0,0,0,0,0.532495910863979,0.139680462386928,0,0,0,0,0,0,0,-0.0773090252446016,0,0,-0.307139018970617,0,0,0,0.0823723192520422,0,-0.0654695142532767,-0.130833422765616,-0.0874318725043088,0,0.04621323773535,-0.217604762164163,0,0,0,-0.289875977404702,0,0,0,3.46944695195361e-18,-0.283063990783864,0,0.0302193972903702,0,0,0.0172241455451224,0.0193323695989597,0,0,0,2.16840434497101e-19
"10",0.405367440504307,-0.147345682789744,0,-0.506816387530532,0,0,0.583329622669249,0,0,0,-0.00576657976819208,0,0,0,0,0,0,0,-0.58473291857943,0,0,0,0.76669254953313,0.0469901504519872,0,0,-0.00491347599159889,-0.444014236450451,-0.0789846279125505,-0.523927297534516,0,0,0,0,0,0,-0.168661119479642,0,0,0,0.358625686931412,0,0,0,0,0,0,0,0
