"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,-0.0131181640457019,0,0,-0.195927700227468,-0.0885038526808507,0.107958105452726,-0.0365022850289356,0.0480843817321729,0,0.0107071272149625,0,0.115973917560161,0,0.156202346603443,0,0,0.053371348449964,0,0,0.0466977601482049,0,0,-0.0113814979179355,0.130409115181216,0,0,0.16342455586994,-0.0599494961005946,0,0,0,0,-0.0377677360710693,0.116286972773509,0,0,0,-0.0776138660196147,0,0,0,-0.14543575694063,0,-0.158581991008543,0,0
"2",0,0,0,0,0,0,0,-0.0548103296171648,0.0209110907952992,0,0,0.0177076727449964,0,0,-0.0876611124338216,0.0595160719481102,0.167101778053232,0,0,0.0103435494427331,0,0,0,0,0,0,0.106882262556678,0,0,0,0,0,-0.140786597047225,0,0.0305306329262363,0,0.112730388411779,0,0,-0.0201828556184623,0,0,0.0585295576359062,-0.00858972433775884,0,0,0.00740608943978882,-0.135629939052238,0.00909449633056147
"3",0,0.0440838667988036,0,-0.0220680127882637,0.0402809789654138,0.0634006019899871,0,-0.0803822017274961,0,-0.0339438221536954,0,0,0.0546324457116848,0,-0.0488268504761235,0.0304459359196054,0,0,0,0,0,0,-0.0959938916683393,0,0,0,0.0687546651185394,0,0,-0.143531472318663,0,0,0.074325873179952,0,-0.0442545555574138,0,0.00405514752766686,0,0,0,0.104871169273313,0.163543775998707,0,0,0,-0.214046875002638,0,0,0
"4",-0.137751371687059,0,0,0,0.0879409747975683,0.0120792707385594,0,0.0418822664108045,0,0,0,0,0,0,-0.0217751099633977,0.0337590950603403,0.120062950721413,0.183418046143829,0,0,0,0,0,0,0,0,0.0199161097945717,0,-0.0360613579754044,-0.0358991935587806,-0.0787620122312189,0.0516006484306166,0,0,0.0658862752139574,0.0305568756609517,0,0,0,0,-0.159974166919854,0,0,0,0.0702671231311277,0,0,-0.272214366650542,0.0143479146633797
"5",0,0.122075125399265,0,0,-0.00228976583762115,0,0,0.10622027640533,0.0941267556569248,0,0,0,0,0,0.0126193227841606,0.00104852694562627,0,0.0286698744870524,0,-0.011183250887876,0,0,0,-0.152509496225628,0,0.037480021438487,-0.0801991579170104,0,0.00585326814668898,0,0,0,0,0,0,-0.0261951932160021,0,0,0,0,0,0,0.034239571313919,0,0,0,0,0,0
"6",0,0.0660544462053104,0.106191448046557,0,-0.0592295434227715,0,0,0.0408134915077478,0,-0.114662903748747,0,0,-0.0815748528863887,0.00558486827283782,0.0246167043950902,0,0,0,0,0,0,0,0,0.0855820669659631,0,0,0,-0.0555414898580449,0,0,0.0194957639139615,0,0,0,0,0,0.120925570521103,-0.0958716205487283,0.0429606406080007,0,0,0,0.00646697544943621,0,0,0,0,0,-3.34898820391527e-19
"7",0.0318120741549967,0,0.0312784075391773,0.0142798569172079,-0.126090427031137,0,0,-0.0680955145475791,0,0,0,0.0836317867260571,0,0,-0.0253205905442279,0.00870893675401278,0,0.0554198536538251,0,0.00524136967399309,0,0,0,-3.48251399049342e-19,0,0.0558532664453255,0.0237944245388974,0,0,3.48251399049342e-19,-0.0176433427115649,0,0,0,0,0,0.0766724017287979,0,0.0274228314892179,0,0,0,0,0.0374989641730374,0,0,0,-0.139426126600947,0
"8",0,0,0,0.0456163037524756,0,1.21136186175016e-18,0,-0.118658219269899,0.179454328219801,0.0353618330818605,0,0,-0.0552464370029652,0,-0.139459740539321,-0.15498274839246,0,0,0,-0.0137159335092067,0,0,0,0,0,0,0.132029361749361,0,0.0433087174255394,0,0.00726431014410211,0.131914939667859,0,0,0.0313688839900117,0.0559252775952002,0.120196732061966,0,0,0,-1.21136186175016e-18,0,0,0,0,0.130199414212751,-0.123871885595597,-0.160110944870849,0
"9",0,-0.0593259380922494,-0.00580468387621275,0,0,-0.0778019638278901,-0.0536905540000183,0,0.103218332508637,0,0,0,0,0,0,-0.0361176028748757,0.119025678670661,0.209970665455635,0.00286048731397485,0,0,0,0,0,0,0.0921881820534731,0,0,0,0,-0.243288845543057,0,0,0,0,0,0,-0.0556314817658165,0.0633357259583093,0.0881920759517714,0,0,0,0,0,-0.0796708713619089,0,-0.203827143642779,0.00232142626255627
"10",-0.107644420547245,0,-0.0515841048488298,0.113766508110194,-0.0738435421044222,0.157915344735762,0,0,0,-0.158915840100603,0.0179853999648125,0,0,0,0,-0.0865280483684963,0,0,0,0,0,0,0.0826979517183207,0,0,0,0.0820980736077064,-0.081865902534749,0,0,-0.0758565733178527,0,0,0,2.83767240395809e-19,0,0.0965593606304755,0,0,0,0,0,0,0.196727952084554,0,0,0,-0.0371345800017089,0.0536503599267373
"11",-0.131093912185347,0,0,-0.11612702542702,0,0.0340706840301419,0,0.0877852200572499,0,0,0.250949177686075,0,-0.0799403287659907,0.128338852194331,0,-0.054630981986873,0,-0.0352273227894057,0,0,0,0,-0.0394722874947385,0.0296335766286019,0.0491659246439818,0.000998226294716368,-0.0622678779786883,0,0,0.0172522906099772,-1.34144328321622e-19,0,0,0,0,0.0204571266120447,0,-0.0703588816903519,0.0283664766217082,0,-0.17647663832138,0,0,0,-2.14630925314595e-18,0,0,-0.00343526621624931,0
"12",0.0307522414598908,0,0.124008764730424,0,0,0,0,0.043115754611136,0,0,0,0,-0.0270485329878126,0,0,0,0,0.0621694174785401,0,-0.133093538832289,0,0,0.0539359715519427,0,-0.010317304407307,0,0.0338599332658778,0,0,0,-0.0708117743546168,0,0,-0.0873338276314834,0.200492037844697,0,0,0,0.0192898344075412,0,-0.216787883196768,0,0,0,0,0,0,-0.0390735218924025,0
"13",0.0214313465922227,0,0,0,-0.0354312543389748,0,-0.166884075229482,0,0.124106538084754,0,0,0,-0.0994492626247274,-0.132315559510958,-0.0638401749686673,0,0.256720804387593,0.0198415622774222,0,0,0,0,0.0716975966533983,0,0.0343698594102901,0,0.00518533489689239,-0.0155015718277409,0,0,0.0112380287879555,0,-0.00823915442074695,0,0,0,0,0,0,0,0,-0.0556730409710292,-0.015791653417206,0,0,0,0,-0.136578575541356,0
"14",0,0,0,0,-0.036078995403451,0,-0.0523488136960218,-0.111302045755175,0,0,0,0,0,0.0621573534107459,0,0.0500404708045481,0,0.16172028242416,0,0,0,0,0,0,0,-0.00809534753662664,0,0,0,0,-0.0143969938316015,0,0.0139482986099572,0,0.101240671594082,0.185959304877611,0,-0.0664946754336353,0.0565598554145972,0,0.0413335510003432,0,0,0.0504514867185329,0,0,0,-0.177064323639168,0
"15",0.148678627766469,0.114351764791388,0,0.0436498361449664,0,0.0659987176690611,0,-0.0979600125906624,0.0567620377104202,0,0,-2.38453438845519e-18,0,0.189926202314809,0,0,0,0.113665255127988,0,0,0,0,0,-0.0610370922027554,0,0,0.0291061989638084,0,0,0,0,0,0,0,0.1350478208135,0,0,-0.105673315756794,0.000155530816175164,0.0186687875192466,0,-0.120547258102626,0.00266580008555359,0,-0.00522200530310784,-0.0334907714552982,-0.11107447946619,-0.211965525623543,0
"16",0,0,0.0675020642498908,-0.109692159506111,0.020722121079038,-0.067484501525663,-0.128339745644977,0,0.0617010775488004,0,0,0,0,-0.0201881932824856,0,-0.114848410774873,0.116679766497364,0.185368139090422,-0.0512200962031838,0,0,0,-0.0362072283315914,0,0,0.000928948963768057,0,0,0,-0.157418682344104,0,0,0,0,0,0.0602643127918998,0,0,0.0902965901632785,0,0,-0.125977650957492,0,0,0,0,-0.0143144158303316,0,0
"17",0.0645716934334458,0,0,0.104996363902783,-0.0159514618459949,0,-0.235670993833814,0,0.15948928668891,-0.0362916970588923,0,-0.00647424215287255,0,-0.0645887963497291,-0.022206071229847,0,0.188008005338475,0.0828293250104139,0,0,0,0.12002394481373,0,0,0.076943478773845,-0.0302041923957557,0.0198627111427107,-0.0237015780276397,0,0.120473583512517,-0.118255568352132,0,-0.106177748949159,0,0.0879946840137161,0,0,-0.0774476603757378,0.138839245156747,0,0,0,0,0,-0.0263376397353439,-2.23812452768375e-18,-0.0759257375496327,-0.172720712508931,0
"18",0.0142373277704073,0,0,0,0,-0.019678933140653,-0.090016173644044,0.0595921566387452,0.0789753406302897,-0.127751796397193,0,0,0,0,0,-0.0320809104357319,0,0,0,0,0,0,-0.0101972356975178,0.193438361227046,-0.0175090334869281,0,0,-0.143082760527873,0,0.0772052819583871,-0.0288839046683027,0,0,0,0.145719556424188,0,0,0,0,0,0,0.189098582180694,0,0,-0.0804654597586197,0,0,0,0
"19",0.131199641768421,0,0.0779407409926898,0,-0.0162745217605889,0,0,0,0,-0.0381149094224769,0,0,0,0,0,0,0,0.200978211196673,-0.124587516533928,0,0,0,0,0,-0.0875100777946751,0.0367469065050669,0.0324433606300366,0,0,0,0,0.0109567588198829,0,0.124994606416451,0.0512204286682199,0.285454125212202,0,-0.0880502344942304,0.111213868960308,0,0.0172670280124994,0.0600911834647844,0,0,-0.0848792578601326,-0.184081828545827,-0.0207971415860748,-0.323996014679118,0
"20",0.0501482106499087,0,0.0124136488589395,0,-0.0181914143738541,0,0,0,0,0.0612673891370449,0.178369580354396,-0.0220778265325568,0,0,0,-0.0390411751999877,0.0528608472437177,0.153983537050641,0.0994785895410559,0,0,6.41390872772783e-19,-0.238276960074647,0,0,0,0,0,0.0191447217431806,0,0,0,0,0.0302786087644558,0.0808387379371014,0,0,-0.0135956694979812,0,0,0,0,-0.140064699164919,0,-0.145428060064655,0,0.0395036510360084,0,0
"21",0.0131985918664775,0,0.0441939423508741,0,-0.051796018377818,0.0322500098082673,-0.0931327761082695,0,0.194778386061823,-0.0275924564366772,0,-0.0592099964068465,0,0,0,0,0,0.208912462580722,0,0,0,0,0,0.0334916414889579,0,0,-0.0249968354857322,0,0,0.0624302602398144,-0.0749012318021357,0,0,0,0.171877432655551,0,0,0,0.0926497130600423,0,0,0,0,0,0,0,-0.151252181773834,-0.223196466043459,0
"22",0,0,-6.16899248680389e-19,0.0798733440503277,0,0.1916825817372,-0.188118273366214,0,0,-0.0716851198590802,0.0343078426518394,0,0,-0.0357766815688937,0,0,0.205355592614389,0.129577245781515,0,0,0,0,0,-0.0881842837736044,0.0708975676814454,0.00619703492444061,0.141953767818527,0,0,0,-0.103682337718041,0,-0.0270873734478117,0,0.0794592942259209,0,0,0,0.121468092721774,0,0,0,0,0.0361526937448832,0,0,-0.104161271548517,-0.143143309721605,0
