"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0,6.93889390390723e-18,0,0,-0.195907685299819,0,0,0.343032631251732,0,0,0,0,0.512196488104011,0,0,0,0.0496488863382698,-0.366091158172416,-0.170503779311878,0,0.00641744326115898,0,-0.209857513839479,0.0157989032335575,-0.2468238274345,0,0,0,0,0,0,0,0,0,0,0.144327707374548,0,0,0,-0.280523412248636,-1.38777878078145e-17,0,0,0
"2",0,0,0,-0.262195203946652,0,0,0.399432645989722,0,0.127872519111979,-0.306517316607152,0,0,0,0,-0.200250574777168,0,0,0.20502232071562,-0.166572062970885,0.0117819860247638,0,0,0,0,0,0.0228064022499611,0.0195565201115541,-0.232436040240872,0,-0.306137539027247,0,0,0,0,0,-0.106523005195269,0,0,0,0,0.0218761801361139,0,0,0.160149155280052,0,0,0.303973017577919,0,0
"3",0.540231758868422,0,0,0,0,0,0.475908480169122,-0.330139450850734,0,0,0.0794899321178281,-0.275859532030894,0.0688716971143196,0,-0.278412156808669,0,0,0,-0.194523749826983,0.315380662879435,0,0,0,0,-0.217692380055334,0,0.162416823136292,-0.265254076945401,-0.0910552045347015,-0.209394726336263,0,0,0,0,0,-0.30452883691069,0,0.501780017118204,0,0,0,-0.59941084445872,0.0649092127930084,0.0767312391014817,0.257063258410684,0,-0.0797200662830384,0.318302494610956,0
"4",0,0,0,0,0,0,0.0389234207742791,0,0,-0.180567185708975,0.0669347096840607,0,0,0,-1.06290515684807,0,0,0.166608872693006,-0.232796800493183,0.0641263350621754,0,0,-0.0642536216260388,0,0,0,0.167577375448967,-0.0316894773138917,0.043072677008823,-0.250643084415688,-0.309411658584187,0,-0.20147316365434,0,-0.278356866235318,-2.50442501430254e-05,0,0,0,0,0.313470075948784,0,-0.393591051133037,0.731601349997556,0,3.46944695195361e-18,0.386086306680068,0,0
"5",0,0,0,0,0.201014832814623,0,0,0,0,-0.0384612664246196,0.0208451141897887,0.00672580269246425,0,0,-0.437586244803728,-0.0841206577193714,0,0.145378857505108,-0.0746037790110722,0.0612541952742612,0,0,0,-0.195486989443249,0,0,0.0758491865847488,-0.135921025788436,0.0787079318449018,0,0,0,0,0,-0.303256911054022,-0.119878127715885,0.0430138411787465,0,-0.312385948042447,0,0.361291289772823,0,0,0.258689744049193,0,0,0,0.146694901513557,0
"6",0,0,0,0,0.687391378111364,0,0.237919926606207,0,0,0,0.0199288341350979,0.294638706251678,-0.4094901230715,0,-0.701249805149067,0.524023753665867,0,0.681250406132105,0,0,0,0,0,-0.542395267941319,0.143674952237108,0,0.0589031869090185,-0.24933320823366,0,-0.279506981729181,-0.973028823971838,0,0.069524546573761,0,1.73472347597681e-18,0,0,0,0,0,0.0659951265389908,0,0,0,-0.382368405891442,0,0.201747682715443,0,0
"7",0,0,0.363237420062477,0.340750150161701,0.106470644391286,0,0.290878987796893,0,0.225525250365069,0,0,0.268831778842846,0,-0.539147061590128,-0.324856217758691,0.885604558234788,0,1.12310367904817,-0.520810633101872,0,0.464063822196573,0,-0.280977440251906,-0.802467944095865,0.152612017891033,0.774981542604002,-0.235380347869543,-0.138550940145153,0,-0.523999250908532,-0.547141454096905,0,0,0,0.0176522148326647,-0.217586104117943,0,0,0,0,0,0,0,0,-0.930912482328875,0,0,0,0
"8",0.347099144185324,0,0,0,0,0,0.41309199863262,0,0,0,0.325602415351184,0,-0.31660315726966,0,0,0,0,0.222826558317908,-0.214404205741805,0.134797085873623,0,0,0.116995079161797,-0.342066564159277,0.0422405475091984,0,0.0624040668412857,-0.349903503070254,-0.166192689874853,-0.0913102700445837,-0.069558596072339,0,0.030254805478573,0,0,-0.24252008361965,0,0,0,0,0,0,0,0.230688466277643,0,0.0650336572806816,0.0243484291202998,0,0
"9",-3.46944695195361e-18,0,0,0,0,0,0.0622068707193835,0,0,0,0.409402765891431,0,-0.0201561299946824,0.276818588004423,0,0,0,0.11868051030098,0,0.362396582073564,0,-0.263055132912009,0,-0.300803642698451,0,0,0.0951990502725239,-0.412953005790354,-0.0231745366920355,0,0,0,0,0,0,-0.0907160875980413,-0.434850080847507,0,0,0,0.187432074187465,0,0,-8.67361737988404e-19,0,-0.10996411894349,0,0,0
"10",0,0,0,0,0,0,0,0,0,-0.227001352691338,0.118183061915924,0,0,0.633992230686487,-0.0650388468487348,0,0,0.205269776445579,-0.510514569010166,0.187901948158892,0,-0.130495198473421,0,-0.232272613331614,0.106901677840794,0,0.109703128601394,0,-0.359930127015068,-0.153412413973939,0,0,0,0,0.679377953684706,-0.431818503354755,0,0,0,-0.194303718763553,0,0,0,0.246633776636814,-2.16840434497101e-19,0,0.24342112554975,0,0
"11",0.328881884303848,0,-0.188682999640869,0,0.535470255825474,0,0.630899632741506,0,0.460559581187349,-1.05859612588416,0,0,0,0,-0.410588759880805,0,0,0.645293386518806,-0.166344038289333,0.157846949242355,0,6.93889390390723e-18,0,-0.803726917861201,0.544481038005442,0,0.220884504500661,-0.107270265594156,0,-0.705741905067991,-0.235530536235457,0,0.260701341373445,0,0.190207152081595,-0.321128660341182,0,0,0,0,0,-0.234119164735126,0,0,-0.28471835589926,0,0,0,0
"12",0,0,-0.156435390454501,0,0,0.146947173392603,0,0,0,0,0.419822269545341,0,-0.38002039392736,0,-0.267715628128272,0,0,0.074106627198239,-0.134143276077588,0.143627553469417,0,0,0,-0.279102139275654,0,0,0.0641973735283169,-0.457151683896475,-0.0440684828431425,0,-1.73472347597681e-18,-0.0333690262442701,0.0579608784542617,0,0,0,0,0,0,0,0.304568725717526,0,0,0.0834396859605652,0,0,0,0,0
"13",0.107960104097995,0,-0.140901834645173,-0.270693137960145,0,0.205256483580159,0.314804709698944,0,0,-0.11281422697667,0.152240467476976,0,-0.140023556197497,0,0,0,0,0.251498230605195,0,0.194641771842234,0,-0.169621010966762,0,-0.527172792761931,0.312262778950125,0,0,-0.454224969367784,-0.128440326071179,-0.126244740094026,0,0,0,0,0.173430015613724,-0.202075472951661,0,-0.00656352463657021,0,-0.0542915997812588,0.246202396199158,-3.46944695195361e-18,0,0,0,0,0.165459722235393,0,0
"14",0,0,0,0,0.193095711872144,0,0,0,0,0,0.0884857915879598,0,-0.394981886364218,0,-0.0623648342820533,0.167263593979068,0,0.148085196799659,-0.0484534812436674,0,0,0,-0.166485595441968,-0.359683105117571,0,0.437327542657667,0,-0.111178785855986,0,0,0,0,0,0,0,-0.107333376086038,0,0,0,-0.276459676274301,0,0,0,0,0,-3.46944695195361e-18,0.0851481042151077,0,0
