"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"20",-0.176062297884876,0,0,0,0,0,0,-0.616917512062597,0,0,0,0,0.177556745663823,0.472283359975034,0,0,0,0,0,0,0,0,0,0,0.426937626599351,0,0,0,0.177122202669212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,0,0,-0.58281059398362,0.330511226860071,0,0,0.200511565805667,-4.12360407222597e-18,0,0,0,0,0,0,0,0,0,0,-0.224800903848395,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617703878366887,0,0,0,0,0,0,0,0
"22",0,0,0,0,-0.576250422345597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0470109296116291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302331126146922,0.202563847163268,0.730244227525252,0,0,0,0,0,0,0
"23",0,0,0,0,-0.293174191915984,0.0925379606815266,-0.141593664074568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519610952165875,0,0,0,0,0,0,0,0.0902538044322933,0,-0.227132349443166,0,0,0,0,0,0,0.280790356323228,0,0,0.470442353647871,0,-0.503890726732009,0,0,0,0
"24",-0.340464080013698,0,0,0,-0.517998362070022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.358330501107335,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299687375285522,0,0.627267714180113,0,0,0,0,0,0
"25",-0.327500186505912,0,0,-0.00650981574879243,-0.137492516706934,0,0,0.19524266130065,-0.577608996157437,0,0,-0.149506272202459,0,0,0,0,0,0,0.38103497571733,0.168609502283101,0,0,0,0,-0.166742177938683,0,-0.206709948108397,0,0,0,0,0,-0.148824068726593,0,0,0,0,0,0,0.032069761880461,0,0.221634288390241,0.403780379922428,0,0,0,0,0,0
"26",0,0,0,0,-0.410438075002752,-0.0595080670394387,-0.273132378709279,0,0,0,-0.648580329137755,0,0.492733386725284,0,0,0,0,0,0,0,0,0,0,0,-0.283559678074994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0961195123371347
"27",-0.394319801686519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0881898874235359,0,0,0,0,0,0,0,0,-0.0569528692391952,0,0,0,0.170947122751421,0.306224783051744,0,0,0,1.26357984799514e-18,0,0,0,0,0,0.624950676611596,0,0,0,-0.316985009114917,0,0,-0.460490047904802
"28",-0.157129554598543,0,0.324853479541004,0,-0.0718691805294964,0,0,0,0,0,0,0.0240103194221396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.178609876257636,0,0,0,0.111016503215243,0.149350625228923,0,0,0,0,0,0,0,0.249811147112898,0,0.565200990966347,0,0,0,-0.363997872670361,0,0,-0.445266040505926
"29",0,0,0.685781304286975,0,0,0,0,0,0,0,0,0,0,0,0,0.153775666486922,0,0.494247394432083,0,0,0,0,0,0,0,0,0,0,0,0,0.447493504227699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"30",0,0,0.0650704866610131,0,0,-0.0230048477291837,0,0,-0.024783558530668,0,0,0,0,0,0.274752204203207,0.182459406793552,0,0,0,-0.324569542731737,0,0,0,0,0,0.00282933598837175,-0.0816772631385525,0,0,0,0.338406663832646,0,0,0,-0.445631163283253,0,0,0,0,0,0,0.504811712096281,0,0,0,0,0,0,-0.411791824898617
"31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33",-0.341263208080246,0,0,0,-0.464533098476778,0,0,0,0,0,0,0,0.203121420505294,0,0,0,0,0.145464004513613,0,0,0,0,0,0,0.0923492311932265,0.454146268924102,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6192938162179,0,0,0,0,0,0,0,0,0
"34",0,0,0,0,-0.332108464276926,0,-0.0542961336570223,0,0,0,-0.140996407527938,0.196269336590847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.457770123965843,0,0,0,0,0,-0.252937470166724,0,0,0,0,0,0,0.465880508926833,0,0.548990614561775,0,0,0,0,0,-0.16137070667636,0
"35",0,0,0,0,0,0,0,0,0,0,0,0.276976134338006,0,0,0,0,0,0,0,0.211591122576423,0,0,0,0.200949296041756,0,0,0,0,0,0,0.344139802455771,0,-0.787538930210429,0,0,0.00785476160255458,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,-0.543206646732223,0,0,0,-0.442513501019695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663443348201234,0,0,0,0,0,0,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986453710658894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38",0,0,0,0,-0.0787070763555956,0,-0.113888724833029,0,-0.0412093736571845,0,-0.195618086985679,0.233016337680051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053885930677117,-0.0785962590888608,0,0,0,0,0,0,0,0,0,0,0,0,0.133917513328927,0,0.760209518416869,0.133655521694388,0,-0.487812491693232,0,0,-0.156466714262642,0
"39",0,0,0,-0.242034570464487,-0.201994686343246,0,0,0,0,0,0,0,0,0,0,0,0,0.297012854280385,0,0.0196337136991096,0,0.406959834741127,0,0,0,0,-0.652803355877374,0,0,0,0.451005024798897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.054537808350026,0
"40",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.834206774723672,0,0,0,0.33525190157669,0,0,0,0,0,0,0.326100633438317,0,0.225116337805856,0,0,0,0,0,0,0,0,0
"41",-0.650858721823061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.497298530055941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28412455421783,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,-0.314405347895215,0,-0.476330563118885,0,0,0,0,0,0.408539815944464,0,0,0,0,-2.96575284655159e-18,0,0,0,0,0,0,0.221455757511287,0,-0.14979146058591,0,0,0,0,0,0,0,0,0,0,0,0,0.538812842969843,0,0,0.3683973996987,0,0,0,0,0,0
"43",0,0,-0.147908590530077,0,-0.225918831174806,0,-0.388239961584445,0,-0.229126003612224,0,-0.132347938709883,0,0,0,0,0,0,0,0,0,0,0,0.13381996529084,0,0,-0.105339287868005,-0.378153859220016,0,0,-0.125591286641855,0,0,0,0,0,0,0,0,0,0.158238757818646,0.629332062975361,0,0,0,0,0,-0.076147436900887,0,0
"44",0,0,-0.244387400574745,0,-0.0416383943960346,0,-0.114329123976172,0,-0.300711479787852,0,-0.495421210626529,0,0,0,0,0,0,0,0,0,0,0.460400112683198,0,0,0.279355925288469,0,0,0,-0.145689107511505,0,0,0,0,0,0,0,0,0,0,0,0.471258385137715,0,0,0,0,0,0,0,0
"45",0,0,0,0,-0.77491631641255,0,0,0,0,0,-1.07195572274937e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.392026643010074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,0,0,-0.110178444186649,0,0,0,0,0,-0.322634332494495,0,0,0,0,0,0,0,-0.345887901767765,-0.0508839371050279,0,0,0.13869705055703,0,0.272679338745819,0,-1.18167827556561e-18,0,-0.426061803545172,0,0,0,0,0,0,0,0,0,0,0,0.495356629776704,0,0,0,0,0,0,-0.188107730073815,0.411568341016634
"47",0.114801654060623,0,0,0,0,0,0,0,0.0261859004259334,0,0,0,0,0,0.422364952669304,0,0,0,0,0.0855939702070491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.802223717222242,0,0,0,0,0,0,-0.39591128130116,0,0
"48",0,-0.443647833928468,0,0,-0.0716782376509452,0.168716968717456,0,0,0,0,-0.690942478136015,0,0,0,0,0,0,0.262643704874562,0,0,0,0,0.174499437792874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147109681881066,0,0,0.29363536659848,0,-0.131504818180288,-0.25110134908626,0,0,0
"49",0,0,0,0,-0.142518522894996,0,0,0,0,0,-0.35726044930682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.431996672726152,0,0,-0.307183332990367,0,0,0,0,0.738929455501628,0,0,0,0,0,0,0,0,0,0,0,0,0,0
