"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",-0.0746014165110313,-0.197499038327218,0,0,0,0,0.300809010594509,0.0119105176326984,0,0,0.00387994528164257,0.0677883142962102,0,0,-0.10097582283739,0.083221472741877,0.0186502672230097,0.0852073849475285,-0.0992372224685094,0,0,-0.00391036542236545,0,0,-0.0675381792591784,0.0435581474330149,0,0,-0.0298465615690685,0,0.0566475064776521,0,0,0,0.0574038952339325,0,-0.178165671931288,0,0,0,0,0,0,0,0,0,0,0,0
"2",0,0,0.0120579959507529,0,-0.174132302995983,0.198116299713978,0,0,0,0,0,0.070104996162554,-0.0173588514690209,0,0,0.0307638793810882,0,0,0,0,0,-0.105871678324839,0,0,0,0.0478544247125837,0,0,-0.0125728790475274,0.0143519118030538,0,0.0648031034083309,0,0,0,0,0.11364368226068,0,-0.0136995540205168,0,0.211688246191766,0,0,-0.265324261360233,-0.216635229402792,-0.0842685735469736,-0.0263472462746424,0,0
"3",0,0,-0.103943588579258,0,0,0.0348884087834652,0,0,-0.194040459246638,0.190954833709738,0,0.191466728407479,-0.0920613011580313,-0.288262315566511,0,0.078250099853563,0,0,0.0659832985254171,-0.014430120144449,0,-0.103278214290603,0,0.101952614979709,-0.070677817550816,0,0,0,0.0358080661294802,0.114824038583751,0.116959559850755,-0.23311510023915,0,0,0,0,0,0,0.104396565765268,-0.106172066111014,0,0,0,0,0,0,0,0.195051555082588,0
"4",-0.0602625654238662,0,0.00623684255245653,0,-0.0749892914667393,0.0250842940621461,-0.0346926981821027,0,-0.011840924734325,0.249758242732144,0,0.0726686018453247,0,0,-0.106244608803831,0.0814391972307511,-0.0271145584040681,-0.245326986847627,0,0,0,0,0,0,-0.010191178221791,0.0466585549442923,0,-0.00963355498959927,0,-0.0524412246277206,-1.2549221427659e-19,0,0,0,0,0,0,0,-0.0995130058537552,0,0,0,0,0,0,-0.0723569774848884,0,0.0819624850412641,0
"5",0.144510220530695,3.07454207732387e-19,0,0,0,0,0.119841625978371,-0.0127466444531761,0,0,0.0817473244538275,0.01199681342719,-0.214098748519537,0,-0.130436305932244,0.113237625621413,0,-0.0912806229377421,0,0,0,0,0,0,0,0,-0.0326108376052164,0.074206557780589,0,-0.110170671360574,0.165341884489036,0,0,0,0,0,0,0,-0.127167232923129,0,0,0,0.0132070761455989,0,0.0166275019304897,0,-0.135655294400276,0.123276714274737,0
"6",0.0311246732826776,0,0,0,0,0,0,0.127819677609198,0,0,0,5.90139792446292e-05,0,0,0,0.11591502279012,0,0.082767655591856,0,0,0,-0.179948165422062,-0.287478522173588,0,-0.137069448402748,0.0186496751254937,0,-1.2890604980567e-18,0,0,-0.00396339140237605,0,0.088771647858004,0,0.0148771923479341,0,0.171864137491745,0,0.0548405672322714,0.00705142615909692,0,0,0,-0.27009421488928,0,0,0,0,0.107718711385876
"7",0,0.0485306865333116,0.00790934203654121,0,-0.0547055201969159,0,0,0.0704287795449064,0.00018600676114022,0,0,0.105325776606138,0,0,0.0116731681404534,0.0765779439543994,0,0.158462132961504,-0.137519303256599,0,0,0,0,-0.0116773943197547,0,0,6.56698217315584e-19,0,-1.31339643463117e-18,0,0.0915354153086668,0,0,0,0,0,0,0,0.0749855937073164,0.0212619496871628,0,0,0,-0.259772453968851,-0.114170211196403,0,0,0,0
"8",-0.15618337640888,0,0.0615826384258885,0,0,0.0214302122335367,-0.0524991780206273,0.0287115431712095,0,0.0166437736065005,-0.112524624617315,0.257571342324918,-0.0949030343746522,0,0,0,0,0.0994011091970311,-0.0865266688453578,-0.0292517459217416,0,0,0,0,0.128118239855247,0,-0.00204963374426494,0,0,-0.190777569726526,0,0,0.154489930781646,0,0,0,-0.0889425705260199,0,0,-0.0282857587782207,0,0,0,0,-0.0130080128548592,0,0,0,0
"9",-0.101044368648879,0.0411287448331882,0.0171097137306025,0,0,0.163313979942215,0,0,-0.0211587221006338,0.106043020380014,0,0.0149214912295711,-0.0539232341740737,0,0,0.0926162908155486,0,-0.00927039658563499,0,-7.01806439280935e-20,0,-0.0337497683692695,0,0,0,0.000935905533931637,0.0353458433080818,0,0.0642634750802796,0,0,0,0,0,0,0,0.00766254173479724,0,0,0,0,0,-0.106762092627655,-0.0859490127529043,-0.0647738656400977,0,-0.0665530479640002,0,0
"10",0,0,0.0180535767994554,0,-0.0840610235137186,0,0,0,0,0,0,-1.28929777115005e-18,-0.110909656022212,0,0,0.164138211353381,0,0.147471473309508,-0.0223568086009471,-1.28929777115005e-18,0,-0.0957442292365729,0,-0.130774198680415,0,0.0136572665017158,0,0,0.0280711691618898,0,-0.110418217339741,0,0,0.129311026863501,0.0191692026107341,0,0,0,0.19599999403461,0,0,0,0.0664272369647344,-0.177116037075798,0,-0.194387892595336,-0.107683677537496,0,0.0264870572319457
"11",0,0,0,0,-0.0997566351432684,0,0,0.0776927815432729,0,-0.0888995332870725,0,0.186657281139789,0,0,0,-0.0372419193392787,0,0,0,-0.158956590927613,0.0597818219141046,0,0.0646262261524824,0.122616260607507,0,0,0,0,0.0741172698085566,-0.110575941712859,0,0,0,0,0.0866684279557313,0,0,-0.138392780431108,0,0,0,0,0,0,0,0.140222903546356,0,0,-0.137266255311271
"12",-0.0652803188900963,0,0,0,0,0.0508961603455713,0,0.187533561445747,-0.0280677621185026,0,0,0.12391731769407,-0.16848259062724,0,0,0.0555747338023062,0,0,0,0,0,-0.0209592886567517,0.0621031002188638,0.0547265156896455,0,0.0527265779237622,0,0.0139280415166866,0,0,-0.0791882494926348,0,0.157503142752582,0,0,-0.0543754681014892,0,0,0.0310502334822975,0,0,0,0,-0.256534475741386,-0.14199481577992,0,0,0,-0.0208466563840689
"13",0.00608816839588972,0,0,0,-0.0489416692622797,0,0.156669014005421,0,0.00169280154724233,0,0.0109767939354683,0,-0.220438415940728,0,0,0,0,0,0,0,0,-0.230948637725548,0.0146756583469928,0,0,0.0228281012150146,0.0577923764830945,0,0,0,0.135636137393788,-0.131178720559778,0.0983970173221367,0,0.0613939773307718,0,0,0,0,0,0,0,0,-0.0465719875763153,0,0,0,0,0
