"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.294978671350863,0,0,0,0,0.153452032886833,-0.325775127645078,-0.172985448122865,0,0,0.802945322284057,0,0,0,0,0,0,-0.18235140605373,-0.420985171845299,0,0,-0.0233113731609635,0.0727347830097352,0,-0.471342446168684,0,0,0,0,0.405188636815015,0,0,0,0,0,0.0938965562732003,0,0,0.193999311091625,0,0,0,0.680477403667582,-0.122606432682152,0.353406342628371,0,0.00119144620119303,0,-0.364835167661063
"2",-0.11548878758305,0,-0.0286249067107254,0,0,0.260186499693395,-0.010946579820722,-0.0281303406953435,0,-1.73472347597681e-18,0,0,0,0,0,-0.0812902614199591,0,0,0,0,0,0.141757816979268,0,0,-0.287462252879041,-0.0599050669903721,0,-0.0532706539593285,0.0425727546485631,0.0418041446820116,0,0,0,0,0,0,0,0,0,0,0.0753849375503756,-0.135361089176002,0,-0.00165464634817157,0.276029267791396,0,0.161780840376194,0,0
"3",0,0,0,0,0.0281910655390751,0,0.0773800507686626,-0.361236527275448,0,-0.497106776342993,0.173596533017342,0,0.109547019849044,0,0,0.231096577093324,0,0.283589754174473,-0.207516505180778,0,0,0,0,0,-0.345260853099378,-0.0638068170596804,0,-0.0556898057375535,0,0,0,0,0,0,0.0173420244920568,0,0.208804229605336,0,0,0,0,0,0.435113746751575,0,0.0728397429161465,0,0.0410908395444399,0.224797237066739,0
"4",-0.0254617460920919,-0.083715107662085,0,-0.0821275814585847,0,0.279396419706098,-8.67361737988404e-19,-0.149934096611284,-4.33680868994202e-19,-0.0511785959614872,0,0,0,0,0,-0.149741610009517,0,-0.0816114360159419,-0.168058631574794,0.0899495683675232,0,0.0891996725618153,0,0,-0.240637443370968,-0.143301116927362,0.0547743410878477,-0.119047619469153,0,0.218461029507807,-0.344066706185821,0,-0.192761348919224,0,0,0.265490306115782,0,0,0,0.387895757912537,0,-0.0424026709526236,0,0,0.186511818758106,0,0.286678948357538,0,0
"5",-0.177883967753522,0,0,-0.307089022478432,0,0.132152013727579,0,-0.272355022341147,0,0,0,0,0,0,0,-0.044646232093506,0,0,0,0,0,0.308818170049635,0.293481951463975,0,-0.272710361126747,0,0,0,0.0884300419479519,0,0,0,0,0,0,0,0,-0.290490582391902,0,-0.0584347819168126,0,0,0,-0.309915165515668,0,0.629179696702454,0.00619692816939952,0,0
"6",-0.0732469249779472,0,0,0,-0.0450829577292746,0,0,-0.165292414467007,0,0,0.281067196947463,1.73472347597681e-18,0,0,0,0,0,0,-0.1431059351373,-0.0100174827207023,0,0.0509335273877191,0.037764616813334,0,-0.521615931079178,0,0,0,0.021921223060564,0,0,0,-0.0420532593363957,0,0.542582194892173,0,0,0,0,0.126832104335809,0.575544498194574,0,0,0,0.12665799801155,0,0,0,0
"7",0,0,0,0,0,-0.102897318676138,0,0,0,-0.142496982538776,0.681507298802384,0,0,0,-0.611813642055401,0,-0.0908599969100258,0,-0.303804093705695,0,0,0,0.0669930409647593,1.38777878078145e-17,-0.299567378081574,-0.170119854180413,-0.202480444440242,0,6.93889390390723e-18,0,-0.485742486594552,0,0,0,0,0.571625464982462,0,0.388542302795267,0.930190211080337,0,0,-1.0998204679127,0.39264331709053,0,0.92631756856804,0,0.165217627767278,0,-0.249156766146691
"8",0.0639769460875944,-0.152123056998455,0,0,-0.163581839221826,0.00241751829393984,-0.313675352211486,0.0142422480319622,0,0,0.56753730843246,0,0,0,-0.259977662197041,0,0,0.103691015014812,0,0,0,0.157560494371236,0,0,-0.820118318375615,0,0.329761036280748,-0.16199599036464,4.33680868994202e-19,0,0,0,0,0,0.643713520717031,0,0,0,0.4313389343174,0,0,0,0.497677885679851,0,0.395110072942874,0,0,0,0
"9",-0.125056410792524,0,0,0,0,0.216959012108167,0,0.0317498369518811,-0.109911567721016,0,0.0218682139155341,0,0.0432735572450496,0,-0.312929173385703,0,0,0,0.0512141226449923,0,0,0,0,0,-0.206759391183666,0,0,-0.113362109858998,0,0.206466033477841,0,0,-0.137562395276912,0.0443748271333562,0.106447656840659,0,0,0,0.00904454969413777,0,0,0,0.461962345937802,-0.235546448706045,0.372010161934047,0,0.0264920021112063,6.93889390390723e-18,0
"10",0.11562506180471,-0.201701263990009,0,0,0,0,0,0,0,0,0.118271450971226,0,0,0,-0.209317997730981,0,0.0100221250971177,0,-0.419754246284959,0,0,0.261100726057628,0,0,-0.77430431110792,0.256375909986332,0,-0.184615741439345,-4.33680868994202e-19,0,0,0,-0.266326713409541,0,0.4959743009957,0,0,0.945014437608236,0,0,0,0,0.112335035217889,0.105924119712309,0.618484711400506,0,0,0,0
"11",-0.0145925997997006,0,0,0.0891509811760651,0,0,-3.46944695195361e-18,-0.269047453405934,0.0180760781237505,-0.218306898580952,0.329435404068298,0,0.114645519638174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,-0.372288437357975,0,0,0,0.267623478348829,0.299758513349153,0,0.0313894543599915,0,0,0.227630374885268,0,0,0.390338012895951,0,0.000896666378201853,0
"12",-0.0684866609106713,0,0,0,-0.0816906238763132,0.301267985626214,-0.190996985893013,-0.00682004387547176,0,-0.0608291150366491,0.569619688925702,0,0,0,-0.450994533229375,-0.0379884807164636,0,0,0,0,0,0,1.73472347597681e-18,0,-0.214158719874217,-0.027663862803603,0,0,0.0358015640987574,0.328949325947762,0,0,-0.455661643941491,0,0,0,0,0,0,0,0,-0.261931927112987,0.524266042305818,-0.113616962251866,0.481197491685078,0,0.148138732348073,0,-0.0266942124792116
"13",-0.0487881214288856,0,0,0,0,0.498255008461971,-0.184833745587638,-0.00928628844201488,0,-0.0285311657330613,0,0,0,0,0,-0.0874510510818913,0,0,0,0,0,0,0,0,-0.12495635382464,-0.324809483623997,0,0,0.103581337362182,0,0,0,-0.0989625060121288,0,0,0,0,-0.18122241476758,0,0,0,0,0,0,0.253506056936059,0,0.175069026123542,0,-0.0309648845257945
"14",0,-0.0831865513341043,0,0,0,0,-0.194286361796089,0,-0.396800370335616,-0.277359620235441,0.889657462258411,0,0,0,0,-0.230102290695109,0,0,-0.906649980549884,0,0,0.70621111720778,0.0759780087087626,0,-0.778248134984673,0,-0.00588676173468769,0,0,0.042298439727256,-0.268643675287454,0,0,0,0.147249078331443,0.220053384667683,0,0.265500211142142,0.113142108945839,0.190891780264026,0,-0.902238280985464,0.681375340158914,0,0.579401577309809,0,0.432747792091165,0.403684098769209,0
"15",-4.33680868994202e-19,0,0,0,0,0,0,-0.403859605280324,0,-0.196076226113579,0.430947864488634,0,0,0,-0.277987927403963,0,0,0,-0.557429470102086,0,0,0.413747530098009,0,0,-0.726039684177224,-0.281726577873893,0,-0.138592852518434,-0.0441922713713632,0.212619929045189,0,0,0,0,0.424734497109508,0,0.177043510867319,0.192841233349602,0.0756084707820328,0,0,0,0.203352384070245,0,1.24499642723334,0,0.191053038354501,0,0
"16",0,0,0,-0.0208343477549269,0,0.0380483952849906,0,-0.207223226888413,0,0,0.411708632206285,0,0,0,-0.804198877182812,1.38777878078145e-17,0.107245628364971,0,-0.470267955438747,0,0,1.11104675811963,0,0,-0.733227462869115,-0.29984233502768,0.0715068304401367,-0.342499370651716,0,0.261903128236823,0,0,0,0,0,0,0,0,0,0,0,0,0.71669590118152,0,1.20168636072342,0,0,0,0
"17",0.0521046978871511,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0471233381238285,0.7365270607471,0,0,0,-0.629127685511543,0,0,0,-0.395060899432295,0,0,0.556571578351797,0,0,-0.534184875944824,-0.23835636217327,0,-0.0296016660713169,0,0.123073022639767,0,0,0,0,0.0463525337524364,0,0,0.032025622993294,0,0.222689633674565,0,0,0.395591474151526,0,0.774028734547887,0,0.00929628750972197,0,0
"18",0.207352682789839,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.702922634871264,0,0,0,-0.788760400945479,0.016534035503326,0,0,0,0,0,0.202939226790793,0.117721717047212,0,-0.280089090622175,0,0.0734524011644739,-0.0956242373170807,-0.06087111423972,0.0542716744729973,0,-3.46944695195361e-18,-0.118237057683912,0,0,0,0,0,0.232279045101815,0,0,0,0,0,0.585897561616548,0,0,0,0
