"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0.0141516827760311,0.133404679545503,0.0518336369843655,0,-0.0595940667554584,0,-0.243179631362373,0,0,0,0.0330971511688754,0,0,0,0,-0.153180296053692,0,0,0,0,0,0,0,0,-0.0691537851169083,0,0,0.0852008534915902,0,0.0992219678598841,-0.221485406200927,0,0,0,0,0.215906207909001,0,0,0,0,0,0,0,0.0286917726220188,0,0,0.00103806748277679,0,0
"2",0,0,0,0.101954189537436,0.0781723114004674,0.00255450786936482,-0.0329062468347318,0,0,0,0,0,0,0,0,0.102928150177154,0,0.231829515459046,-0.0148702919397439,-0.140629006683647,0,0,0,0,8.13752794583673e-20,0.0149550838911015,-0.0331684838286522,0,0,0,0,-0.117121470389455,-0.0901012335182472,0,0,0.00679231517345977,0,0,0,0,0,0,0.0885904909050489,0,0.0337910673700267,0,-0.0257715688120927,-0.0969022212258291,0.0612068885596653
"3",0,0,0,0,0,0,-0.21285816322771,0,-0.0493427672711117,0,0,0.101671602578872,0.287572671727229,0,0,-0.0187507480455006,0,0.075308734543802,0,0,0,0,-0.112880997275819,0,0.00430481932917948,0,0,0,0,0.00906273088990051,-0.0570381385504696,0,0.0321973869198099,0,0,0,0.138548970289026,-4.89753578680858e-18,0,0,0,0,0,0,0,-0.0300827139443469,-0.0890202257619669,0,0
"4",0.0331283969549409,0,0,0,0,0.0202135560775959,-0.0196689636326628,0.132582581293175,0,0,0,0,-0.0757253416633996,0,0,0,0,0.112142545036332,0,0,-0.0249111546801961,0,0,0,0.020800018473424,0.0908084410063111,-0.0230953213044955,0,0,0,-0.109119661503985,-0.0179447292443085,0,0,0,0,0,0,-0.133471668778393,0,-0.13481502010671,0.0706285513560718,0,0,0.0864939793875959,0,0,-0.0211905926464465,0.0914056297450205
"5",-0.0144498364480825,0,-0.1050889287744,0.00282088360970191,0,-0.0337730751918135,-0.111250336265725,0.172314286688924,0.0487714475103136,-0.0683118037318288,4.0335507907585e-20,0.0376556701458409,0,0,0,0,0,0.0720565688238744,0,0,0,0,-0.026726603389708,-0.0676379967007915,0.116426854193081,0,0,-0.033930333772656,0,-0.0286788977834017,0,-0.0801359211796992,0,0,0,0,0.000144927422098532,0,0,0,0,0,0,0.0287101561177521,0,0,0,0,0
"6",0,0.0393278717735986,0,-0.119855562141728,0,0,0.033733521992174,0.138946855342743,0,0.0763724651920317,3.14653421332217e-19,0,-0.00322011074805976,0,0,0,0,0.133179675494437,0,0,0,0,-0.264643067059055,0,0,0,-0.245725423349173,0.0816609861198772,0,0,0,0,-0.103602995826259,0,0,0.0239459266491211,0,0,0,0,0,0,0,0.236073283733983,-0.0200026955954201,0,-0.117094021141202,0,0
"7",0,0,-0.0866177589835942,0,-0.0117915015695734,0.0686161387885341,-0.0165532473606151,0.0684086185316302,0,0,0,-0.0315420508925235,-0.0139719097048724,0,0.0515708468381311,0,0,0,0,0,0,0,0,0,0,0,-0.102518980722152,7.06817095718887e-19,0.0243838831402903,0,0,-0.106881669190968,0,0,0,0.171581174582105,0,0,0,0,0.0255256402022534,0,0,0.109115190632773,0.128479293757286,0,-0.0383235427641722,-0.194185088081762,0.0651221103630918
"8",0,0,-0.170243174085416,0,0.0518576003541605,0,0,0,0,0,0,-0.0207794246378553,-0.0959031445608611,0,0,0,0,-0.0143949398834672,0,-0.0614933521888397,0,0,0,-0.0265498212193734,-0.0498152714788857,0,0,0.100108660361038,0,-0.0875495574919836,-0.0777271538513404,0,0,0,0,0.143064794578295,0,0,-3.3578002319242e-19,0.115284382638448,-0.0279818773019862,0,0,0,0,0.0966022974492127,0,-0.0735694708667811,0
"9",0.0920770979269585,-0.000915534869823181,0,0,0.022956641209204,0,-0.0962904731661622,0.156126490663058,0.0184385151868991,0,0,-0.0206081432953394,0,0,0,-0.0705295351359655,0,0,0.0319686662141468,0.0413250332366496,0,0,0,0,0.0166061137944247,0.219063568400849,0,0.0537927492119468,0,-0.113381590786068,-0.294743556448527,0,0,0,-0.146067991219048,0.0636566679603343,0,0,0,0.154162617158877,-0.0352193164866954,0,0,1.11579366300553e-18,0,-0.0217341461407108,-0.0129257012050846,-0.202445888397709,0
"10",-0.0468261390498322,0,-0.124263872159352,0.0071722967370539,0,0.0101143523932384,0,0.121190625088342,0,0,0,0,0,0,-0.0127675718812989,0,0,0.0491703847884582,0,0.0871780529359181,0,-0.0228731319567927,0,0,0,0.0556938899137997,-0.0195177739293476,0,-0.0558903551246123,0,-0.114400261690203,0,0,0,0.0655158978979473,0.0451632166319463,0,0,-6.77465298914069e-19,0,0,0,0,0.0957676099659339,0,0,-0.0612288079377599,-0.0422423159453562,0
