"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"1",0,0,0,0,0,0.435722604188661,0,0,0,0,-0.099499727994053,0,-4.54643818444073e-18,0,0,-0.161557600835279,0,0,0,0,0,0,0,0,0,0,0.140288123404507,0,-0.239457887155867,0.527201411879039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.329368160881712,0,0,0,0
"2",-0.250383999361179,0,0,0,0,0.462133842221439,0,0,0,0,0.063661963204501,0,0,-0.0911804461684385,0,0,0,0,0,0,0,0,0.171395974306862,-0.568125126271509,0.239935879393194,0,0.423935310160137,0,-0.15984566452757,0,0,0,0,0,-0.27311341492229,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3",0,0,0.55891996844494,-0.263719940762602,0,0.0346724464704715,0,0,0,0,0.354394856058924,0,0,-6.75582678675942e-18,0,0,0,0,0,0,0,0,0.134790568304104,-0.220476431237444,0,0,0.272569281303585,0,0.0206255398971275,0,0,0,0,0,0,0,-0.3696173036348,0,0,0,0,0,0,0,-0.352453324369992,0,0,-0.143547803102476,0
"4",0,0,0,0,0,0.251675067386815,0,0,0,0,0,0,0,-0.320391907271357,0,0,0,0,0,0,0,0,0.593760843686115,-0.575209241919733,0,0,0.330195625211755,0,0,0,0,0,0,0,0,0,-0.164555175540199,0,0,0,0,0,0,0,0,0,0,0,0
"5",0,0,0,-0.135365086368802,0,0,0.277628332255802,0.302268382996468,0,0,0.428713192130601,0,0,-0.618823536545692,0,-0.186308718556454,0,0,0,-0.193174459878429,0,0,0,0,0,0,0.251579271795292,0.170038471505302,0,0,0,0,0,0,-0.198890180310734,0,-0.0831117317056194,0,0,0,0,0,0,0,0,-0.118424430880878,0.0444467157356412,0,0
"6",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7",0,0,0,0,0,0.743332683773641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290041992594077,0,0,-0.271185450540779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8",0,0,0,0,0.094416470258882,0,-0.237180126389892,0,0,0.288060256486215,0,-0.120185370484701,0,0.34802225952644,0,0,0,0,0,0,0,0,0,-0.578630527944808,0,0,0,0,0,0.458281830948936,0.223118938448416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.322026675655816,0,0,0
"9",-0.309916973633382,0,0,0,0,0.42040181702527,0,0.14493813677106,0,0.0549122330099621,-0.239808590593828,0,0,0,0,0,0,0,0,0,0.453110869443936,0,0,-0.267886954257516,0,0,0.270990014344425,0,-0.204565890464745,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.501244172303466,0,0,0,0,0,0
"10",0,0.922290361139248,0,0,0,0.205639999739174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251521116688055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"11",0,0,0,0,0,0,0,0,0,0.919014413889143,-0.155294249327856,-0.104180623284257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0846125861149714,0,0,0,0,0,0,0,0,-0.26554057505606,0,0,0,0.0788423483051648,0,-0.178204412553878,0,0,0
"12",0,0,0,0,0,0,0,0,0,0.570138369317315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13",0,0.0734491984944961,0,0.102629526055226,0.0587110493115521,0.436974224591936,0,0,0,0.315719902857946,-0.244994380368958,-0.661402876845311,0,0,0,0,0,0,0,0,0,0,0,-0.184553970657865,0,0,0,0,-0.0868319074375856,0,0,0,0,0,0,0.306896219605472,0,0,0,0,0,0,0,0,0,0,0,0,0
"14",0,0,0,0,0,0.123905067805086,0,0,0,0.275832548431981,0,0,0,0,0,0,0,0,0.643014156563243,0,0,0,0,0,0,0,0.176622252314331,0,-0.194165015273038,0,0,0,-0.622524669845152,0,0,0,0,0,0,0,0,0,0,0,0,-0.170612147350496,0,0,0
"15",0,0,0,0,0,-1.76380049671482e-18,0,0,0,0.311895338242788,0,-0.506724495327087,0,0,0,0,0,0,0,0,0,0.342170874719405,0,0,0,0,0.257770602653597,0,-0.397266129171515,0,0.143208711318995,0,0,0,0,0.384986019027074,0,0,0,0,0,0,0,0,0,0,-0.368371486328789,0,0
"16",0,0,0,0,0,0.0322457023030503,-0.406297484365164,0,0,0,0,0,0,0,0,0,0,0.165259571970608,0,0,0,0,0.0485054713641411,0,0.311693216664127,-0.307141660315666,0,0.209864188972323,-0.168764963907839,0.0448871161732689,0.0954582159832703,0,0,0,0,0.557988967062352,0,0,0,0,0,0,0,0,-0.450785128590894,0,0,0,0
"17",0,0,0,0,0,0,0,0,0,0.535249176534773,0,-0.640848228037428,0,0.102228586193794,0,0,0,0,0,0,0,0,0,0,0,0,0.152493144183721,0,0,0,0.456921910329988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",0,0,0,0,0,0,0,0,-3.38439710790283e-18,0.387991965157555,-0.0946968994134164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294336242932011,0,0,0.511162954187665,0.327836221126825,0,0,0,0,0,0,0,0,0,0,0,0,0.495110816732091,-0.257325906155975,0,0,0,0
"19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876968965317961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",0,0,0,0,0,0,0,0,0,0.385291946247289,0.12255854261247,0,0,0.284649628847573,0,0,0,0,0.0699260753543789,0,0.25496288847355,0,0.0971211968252076,0,0,-0.394317974466343,0,0,0,0,0,-0.380627810232068,0,0,0,0,0.245082142676801,0,0.172300668897681,0,0,0,0,0,-0.528164999050759,0,0.0653382875802185,0,0
"21",0,0.0851158603587755,0,0,0,0.0912704669302389,0,0,0,0.182294262222839,0,0,0,0,0,0.402647925528016,0,0,0.241691028959689,0,0.360011334507403,0,0,0,0,0,0,0,0,0.098011973596411,0,-0.157711173845926,0,0,0,0,0,0,0,0,0,0,0,0,-0.336466550436925,-0.659852633935998,0,0,0
"22",0,0,0,0,0,2.12285141298664e-18,0,0,0,0.0840062090651902,0,0,0,0,0,0,0,0,0.301112239463862,0.0457565265456477,0.284021752196259,0,0,0,0,0,0.199887788150097,0,0,0.343429186300907,0,0,0,0,0,0.107910313672717,0,0,0,0,0,0,0,0,-0.782343884215661,0,0,0,0
"23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974020162244727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",0,0,0,0,0,0,0,0,0,0,0,0,0,0.307953655608329,0,0,0,0,0,0,0,0.166572151871146,0.434350132414626,0,0,0,0.412832544870832,0,0,0,0.186310647474544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.600915071834815,-0.0960057137391199,-0.171546316678414,0
"25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26",0,0,0,0.146212156257605,0,0.351936976726805,0,0,0,-0.126460575638841,0,-0.246955496357698,0,0,0,-0.335698283049404,0,0,0,-0.407352541649938,0,0,0.526300970598201,0,0,0,0.177630767571821,0,0,0,0,0,0,0,-0.380874542246993,0,0.0614513118296283,0,0,0.203783867022654,0,0,0,0,0,0,0,0,0
"27",0,0.320730870857556,0,0,0,0,0,0,0,0,0,0,0.0856951701071242,0,0.100286759571694,0,0,0,0,0,0,0,0,0,0,0,-0.439070313384111,0,0,0.63158200754557,0,0,-0.324299789171617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28",0,0,0,0.615939240368402,0,0,0,0,0,0,0,0,0,0.723283430451884,0,0,0,-0.28652917568571,0,-0.0766346894342524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29",0,0,0,0,0,0,0,0,0,0,0,0,0,0.636099700220034,0.163092374456632,0,0,0,0,0.291289516489989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.321573966431813,0,0,0,-0.0912350157604976,0,0,0,-0.460759028738701,0,0,0,0
"30",0,0,0,0,0,0.375891851505732,-0.0719457370068439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184525174411022,0,0,0,0,0,0,0,0,0,0.464203038687949,-0.687074146469247,-0.121003751316558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31",0,0,0,0,0,0,0,0,0,0.144517657435937,0.285706382967618,0,0,0,0.248494735222135,0,0,0,0,-0.615993191832325,0,0,0.0229905233976329,-0.222583144904583,0,0,0.523754446419673,0,0,0,0,-0.323365098537515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
